alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.393435058998875,none,0.0,0.3,0.0,100.0,-23.409013748168945,26.0,0.029999999329447746,0.47095900774002075,0.429999977350235,4.0,104.0,0.012000000104308128,15.0,0.21716508269309998,0.0,0.3262746334075928,0.0,0.0,0.2949424088001251
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.576895051053725,none,0.0,0.3,0.0,100.0,-24.580638885498047,26.0,0.0,0.5047751665115356,0.3199999928474426,4.0,104.0,0.012799999676644802,16.0,-0.019853316247463226,0.0,0.30514124035835266,0.0,0.0,0.2910934090614319
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.588352950988337,none,0.0,0.3,0.0,100.0,-23.43326187133789,26.0,0.0,0.46963781118392944,0.5299999713897705,4.0,104.0,0.01360000018030405,17.0,0.2820223271846771,0.0,0.38944071531295776,0.0,0.0,0.2919268310070038
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.574798227054998,none,0.0,0.3,0.0,100.0,-25.19528579711914,26.0,0.0,0.5369502305984497,0.2800000011920929,4.0,104.0,0.014399999752640724,18.0,0.17669270932674408,0.0,0.4436147212982178,0.0,0.0,0.2912421226501465
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.57977786497213,none,0.0,0.3,0.0,100.0,-23.890045166015625,26.0,0.019999999552965164,0.4935608506202698,0.4899999797344208,4.0,104.0,0.014399999752640724,18.0,0.010896923951804638,0.0,0.4569116234779358,0.0,0.0,0.2939484417438507
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.582049253047444,none,0.0,0.3,0.0,100.0,-24.451879501342773,26.0,0.019999999552965164,0.5093730688095093,0.29999998211860657,4.0,104.0,0.01360000018030405,17.0,0.09599664062261581,0.0,0.4259222149848938,0.0,0.0,0.29857370257377625
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.574429578031413,none,0.0,0.3,0.0,100.0,-24.224945068359375,26.0,0.0,0.5215131640434265,0.3999999761581421,4.0,104.0,0.012000000104308128,15.0,-0.2672753930091858,0.0,0.30787786841392517,0.0,0.0,0.29364103078842163
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.569803416961804,none,0.0,0.3,0.0,100.0,-23.431312561035156,26.0,0.019999999552965164,0.4808304011821747,0.4099999964237213,4.0,104.0,0.012000000104308128,15.0,-0.2551446557044983,0.0,0.30095982551574707,0.0,0.0,0.2982889711856842
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.55316419294104,none,0.0,0.3,0.0,100.0,-23.024757385253906,26.0,0.0,0.4891378581523895,0.41999998688697815,4.0,104.0,0.007199999876320362,9.0,0.19758397340774536,0.0,0.21217894554138184,0.0,0.0,0.2995782792568207
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.568313525989652,none,0.0,0.3,0.0,100.0,-23.705219268798828,26.0,0.0,0.49661538004875183,0.41999998688697815,4.0,104.0,0.012000000104308128,15.0,0.07175035774707794,0.0,0.324626624584198,0.0,0.0,0.2993660569190979
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.588097079074942,none,0.0,0.3,0.0,100.0,-24.48323631286621,26.0,0.0,0.498501181602478,0.32999998331069946,4.0,104.0,0.012799999676644802,16.0,-0.21028786897659302,0.0,0.3174070715904236,0.0,0.0,0.2979015111923218
0.064,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.581003952072933,none,0.0,0.3,0.0,100.0,-24.332956314086914,26.0,0.0,0.4992023706436157,0.3400000035762787,4.0,104.0,0.01360000018030405,17.0,-0.017774730920791626,0.0,0.44211438298225403,0.0,0.0,0.29078778624534607
