seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,0.0032524092731629397,0.21716508,0.0,0.0,0.1355750362204473,0.13681573,-25.260995463258784,-25.592337,13.0,15.0,0.064,borrow
31,313,0.01597444089456869,1,5.0,4,1,0,0.002518716984658149,-0.019853316,0.0,0.0,0.1424396721341853,0.14800262,-24.964666776357827,-25.30677,13.460063897763579,16.0,0.064,borrow
32,313,0.01597444089456869,1,5.0,4,1,0,-0.0012060252461022396,0.28202233,0.0,0.0,0.14521233937699682,0.15861753,-24.80509031948882,-23.54214,14.952076677316294,17.0,0.064,borrow
33,313,0.01597444089456869,1,5.0,4,1,0,0.00589265396632588,0.17669271,0.0,0.0,0.15313673392971244,0.16554865,-24.54281814057508,-24.15765,15.645367412140574,18.0,0.064,borrow
34,313,0.01597444089456869,1,5.0,4,1,0,-0.0017135010737060704,0.010896924,0.0,0.0,0.15049112292332267,0.16455707,-24.66327671246006,-23.486954,15.370607028753994,18.0,0.064,borrow
35,313,0.01597444089456869,1,5.0,4,1,0,0.0030244260364217243,0.09599664,0.0,0.0,0.14872183126198082,0.15832312,-24.744976696485626,-24.46166,14.543130990415335,17.0,0.064,borrow
36,313,0.01597444089456869,1,5.0,4,1,0,0.010434685334824279,-0.2672754,0.0,0.0,0.12895929206389775,0.1116506,-25.561141134185302,-26.876047,12.274760383386582,15.0,0.064,borrow
37,313,0.01597444089456869,1,5.0,4,1,0,0.011011623169456867,-0.25514466,0.0,0.0,0.13092627201277954,0.1401006,-25.435389696485625,-25.094357,12.236421725239616,15.0,0.064,borrow
38,313,0.009584664536741214,1,3.0,3,1,0,0.023522170767316296,0.19758397,0.0,0.0,0.09616438958146964,0.121627614,-26.485105514376993,-26.587011,7.514376996805112,9.0,0.064,borrow
39,313,0.01597444089456869,1,5.0,4,1,0,-0.0007225112153354616,0.07175036,0.0,0.0,0.14080243525239616,0.15365194,-24.932913942492014,-24.18366,12.648562300319488,15.0,0.064,borrow
40,313,0.01597444089456869,1,5.0,4,1,0,0.00566175533057508,-0.21028787,0.0,0.0,0.13805761742172523,0.14586253,-25.20616398083067,-25.17594,13.21405750798722,16.0,0.064,borrow
41,313,0.01597444089456869,1,5.0,4,1,0,0.0024303802028754,-0.01777473,0.0,0.0,0.14197610623322682,0.1471252,-25.036215396166135,-25.0824,14.485623003194888,17.0,0.064,borrow
