seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.13561874925320513,0.13561874925320513,0.008679599952205129,0.0,0.008679599952205129,0.0,0.0,0.48717948717948717,0.0675563205022436,0.01282051282051282,1.0,312
31,0.14247326896794874,0.14247326896794874,0.00911828921394872,0.0,0.00911828921394872,0.0,0.0,0.5,0.07253630224007053,0.016025641025641024,1.0,312
32,0.14528225274038462,0.14528225274038462,0.009298064175384615,0.0,0.009298064175384615,0.0,0.0,0.5032051282051282,0.07355881272115385,0.016025641025641024,1.0,312
33,0.15315450038461537,0.15315450038461537,0.009801888024615384,0.0,0.009801888024615384,0.0,0.0,0.47115384615384615,0.068622241275,0.016025641025641024,1.0,312
34,0.1504994620352564,0.1504994620352564,0.00963196557025641,0.0,0.00963196557025641,0.0,0.0,0.5128205128205128,0.07140422762339743,0.016025641025641024,1.0,312
35,0.148807773125,0.148807773125,0.00952369748,0.0,0.00952369748,0.0,0.0,0.483974358974359,0.07009259016666668,0.016025641025641024,1.0,312
36,0.1289461463974359,0.1289461463974359,0.008252553369435898,0.0,0.008252553369435898,0.0,0.0,0.46794871794871795,0.06955455198173076,0.016025641025641024,1.0,312
37,0.1309259464102564,0.1309259464102564,0.00837926057025641,0.0,0.00837926057025641,0.0,0.0,0.46153846153846156,0.0687491024178205,0.016025641025641024,1.0,312
38,0.09613200861858974,0.10944201023397436,0.006152448551589743,0.0,0.006152448551589743,0.0,0.0,0.4166666666666667,0.059899275785032055,0.009615384615384616,0.8621794871794872,312
39,0.14082456575000002,0.14082456575000002,0.009012772208000001,0.0,0.009012772208000001,0.0,0.0,0.5096153846153846,0.07363077087179487,0.016025641025641024,1.0,312
40,0.13806835472115386,0.13806835472115386,0.008836374702153848,0.0,0.008836374702153848,0.0,0.0,0.47115384615384615,0.06974265525096153,0.016025641025641024,1.0,312
41,0.14196534144551284,0.14196534144551284,0.009085781852512822,0.0,0.009085781852512822,0.0,0.0,0.5,0.07275230479070513,0.016025641025641024,1.0,312
