seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.28713356272492013,0.042563483,0.0,0.0,0.1210173272460064,0.12728643,-25.898048968051118,-25.843727,10.143769968051119,12.0,0.04
31,313,0.009584664536741214,1,3.0,3,1,0,0.2879117388380192,0.059660915,0.0,0.0,0.11942813970287539,0.11385597,-25.97929689776358,-26.755594,9.185303514376997,11.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.2784390189089457,0.3169673,0.0,0.0,0.1384739365623003,0.14416337,-25.163307693290733,-24.300102,10.45367412140575,12.0,0.04
33,313,0.009584664536741214,1,3.0,3,1,0,0.27721914705654954,0.11722582,0.0,0.0,0.12742934338019168,0.14828064,-25.629843658146967,-24.889095,10.217252396166135,12.0,0.04
34,313,0.009584664536741214,1,3.0,3,1,0,0.2751809200651757,0.24799582,0.0,0.0,0.129056795971246,0.13176315,-25.596960795527153,-24.862337,10.44408945686901,12.0,0.04
35,313,0.009584664536741214,1,3.0,3,1,0,0.2811640714536741,0.3988127,0.0,0.0,0.14010428258785942,0.13994345,-25.132899335463257,-25.285341,10.575079872204473,12.0,0.04
36,313,0.009584664536741214,1,3.0,3,1,0,0.25757755503738017,0.38159257,0.0,0.0,0.11801819564217254,0.103388496,-26.043292348242808,-27.530825,8.853035143769969,10.0,0.04
37,313,0.009584664536741214,1,3.0,3,1,0,0.29055687202939295,0.51014435,0.0,0.0,0.14017726020766774,0.13359214,-25.06149420766773,-24.778915,10.763578274760384,12.0,0.04
38,313,0.006389776357827476,1,2.0,2,0,1,0.2920127454249201,0.54102963,0.0,0.0,0.11978841349840255,0.118535094,-25.99639429073482,-26.383188,9.054313099041533,10.0,0.04
39,313,0.009584664536741214,1,3.0,3,1,0,0.27716784500990416,0.23236659,0.0,0.0,0.127206581514377,0.12682538,-25.527646434504792,-25.17821,10.434504792332268,12.0,0.04
40,313,0.009584664536741214,1,3.0,3,1,0,0.275004650470607,0.05604729,0.0,0.0,0.12905170220766773,0.1315762,-25.556497277955273,-25.486338,10.092651757188499,12.0,0.04
41,313,0.009584664536741214,1,3.0,3,1,0,0.27668130916134187,0.19647706,0.0,0.0,0.11911592679872204,0.11941475,-26.013054412140576,-26.316355,9.460063897763579,11.0,0.04
