alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,19.787388686963823,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.75115203857422,26.0,0.0,0.47987255454063416,0.4599999785423279,4.0,104.0,0.042563483119010925,12.0,0.12728643417358398,0.12728643417358398,0.03999999910593033,0.0,-25.843727111816406,0.26141446828842163
0.04,31,9.73620917298831,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.107173919677734,26.0,0.0,0.5245168209075928,0.28999999165534973,4.0,104.0,0.05966091528534889,11.0,0.11385597288608551,0.11385597288608551,0.03999999910593033,0.0,-26.75559425354004,0.14951349794864655
0.04,32,9.746979355986696,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.762941360473633,26.0,0.0,0.4922546148300171,0.38999998569488525,4.0,104.0,0.31696730852127075,12.0,0.1441633701324463,0.1441633701324463,0.03999999910593033,0.0,-24.30010223388672,0.17928791046142578
0.04,33,9.770754755008966,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.9998779296875,26.0,0.0,0.518329918384552,0.29999998211860657,4.0,104.0,0.11722581833600998,12.0,0.14828063547611237,0.14828063547611237,0.03999999910593033,0.0,-24.889095306396484,0.18823999166488647
0.04,34,9.751457403006498,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-25.345619201660156,26.0,0.0,0.5113956928253174,0.38999998569488525,4.0,104.0,0.24799582362174988,12.0,0.13176314532756805,0.13176314532756805,0.03999999910593033,0.0,-24.862337112426758,0.19291365146636963
0.04,35,9.732978358049877,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.321455001831055,26.0,0.0,0.5262750387191772,0.3199999928474426,4.0,104.0,0.3988127112388611,12.0,0.1399434506893158,0.1399434506893158,0.03999999910593033,0.0,-25.285341262817383,0.20450717210769653
0.04,36,9.738262692000717,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.68782615661621,26.0,0.009999999776482582,0.5256451368331909,0.3999999761581421,4.0,104.0,0.3815925717353821,10.0,0.10338849574327469,0.10338849574327469,0.03999999910593033,0.0,-27.530824661254883,0.18941597640514374
0.04,37,9.709635640960187,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.182279586791992,26.0,0.0,0.501276969909668,0.35999998450279236,4.0,104.0,0.5101443529129028,12.0,0.1335921436548233,0.1335921436548233,0.03999999910593033,0.0,-24.778915405273438,0.19960932433605194
0.04,38,9.748294619028457,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-22.984506607055664,26.0,0.0,0.5150923728942871,0.35999998450279236,4.0,104.0,0.5410296320915222,10.0,0.11853509396314621,0.11853509396314621,0.03999999910593033,0.0,-26.383188247680664,0.21780838072299957
0.04,39,9.741834851971362,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.112192153930664,26.0,0.0,0.48923832178115845,0.3700000047683716,4.0,104.0,0.23236659169197083,12.0,0.12682537734508514,0.12682537734508514,0.03999999910593033,0.0,-25.17820930480957,0.17656047642230988
0.04,40,9.764375010039657,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.17860221862793,26.0,0.0,0.5154944062232971,0.2800000011920929,4.0,104.0,0.056047290563583374,12.0,0.13157619535923004,0.13157619535923004,0.03999999910593033,0.0,-25.486337661743164,0.19623364508152008
0.04,41,9.748382038960699,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.65777587890625,26.0,0.0,0.5048336982727051,0.41999998688697815,4.0,104.0,0.19647705554962158,11.0,0.11941474676132202,0.11941474676132202,0.03999999910593033,0.0,-26.316354751586914,0.18008637428283691
