seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.29758240362492017,0.06063185,0.0,0.0,0.06722378362939298,0.106378116,-26.836887047923323,-26.757612,3.0670926517571884,4.0,0.029
31,313,0.003194888178913738,1,1.0,1,0,1,0.44354197879188495,0.03343082,0.0,0.0,0.029057670469648564,0.0,-27.135367603833863,-27.621801,2.070287539936102,3.0,0.029
32,313,0.003194888178913738,1,1.0,1,0,1,0.275406970656869,0.48745623,0.0,0.0,0.05403712502555911,0.10338699,-26.907758763578276,-25.952475,2.952076677316294,3.0,0.029
33,313,0.003194888178913738,1,1.0,1,0,1,0.26579669879169326,0.41138142,0.0,0.0,0.10660576326837061,0.12879573,-26.38089296805112,-25.714397,4.402555910543131,5.0,0.029
34,313,0.003194888178913738,1,1.0,1,0,1,0.3091392735172524,0.06417618,0.0,0.0,0.06250120414057508,0.106842525,-26.860662204472845,-25.75986,3.083067092651757,4.0,0.029
35,313,0.003194888178913738,1,1.0,1,0,1,0.3070147577428115,0.41754034,0.0,0.0,0.08189182452715654,0.10879729,-26.710904827476035,-27.084805,3.5143769968051117,4.0,0.029
36,313,0.0,0,0.0,0,0,0,0.31112347025559106,0.41467586,0.0,0.0,0.021334885920127795,0.0,-27.25014275399361,-29.012749,2.0,2.0,0.029
37,313,0.003194888178913738,1,1.0,1,0,1,0.34969285856070287,0.56720746,0.0,0.0,0.08655090073801917,0.104369596,-26.619634482428115,-26.487309,3.6741214057507987,4.0,0.029
38,313,0.0,0,0.0,0,0,0,0.36883573699680516,0.5089226,0.0,0.0,0.027685995683706072,0.0,-27.223387383386587,-27.871119,2.0,2.0,0.029
39,313,0.003194888178913738,1,1.0,1,0,1,0.29785874697316295,0.34951022,0.0,0.0,0.047981485578274766,0.101793855,-26.912105130990412,-26.458025,2.6517571884984026,3.0,0.029
40,313,0.003194888178913738,1,1.0,1,0,1,0.3274159982351438,0.50797415,0.0,0.0,0.08624368191054314,0.105150566,-26.658328753993608,-27.07506,3.6038338658146967,4.0,0.029
41,313,0.003194888178913738,1,1.0,1,0,1,0.25796503544408944,0.38162497,0.0,0.0,0.049626210178913735,0.0,-27.02124328434505,-27.674511,2.801916932907348,3.0,0.029
42,313,0.0,0,0.0,0,0,0,0.30109102639297125,0.5522512,0.0,0.0,0.05525808769648563,0.0,-26.952647578274764,-27.581844,3.0,3.0,0.029
43,313,0.003194888178913738,1,1.0,1,0,1,0.3116230260345048,0.26680398,0.0,0.0,0.04233287232268371,0.0,-27.063941063897765,-26.475965,2.5399361022364215,3.0,0.029
44,313,0.006389776357827476,1,2.0,2,0,1,0.29954709022555914,0.2232101,0.0,0.0,0.11135313680830672,0.13000944,-26.216709552715653,-25.093864,4.9712460063897765,6.0,0.029
45,313,0.003194888178913738,1,1.0,1,0,1,0.3262087983019169,0.1528128,0.0,0.0,0.046708891233226836,0.10838357,-27.043118306709268,-26.421228,3.3258785942492013,4.0,0.029
46,313,0.003194888178913738,1,1.0,1,0,1,0.3484609689674122,0.11967288,0.0,0.0,0.02715115431948882,0.0,-27.214273488817888,-27.450619,2.364217252396166,3.0,0.029
47,313,0.0,0,0.0,0,0,0,0.2683500498370607,0.528429,0.0,0.0,0.05565360686581469,0.0,-26.914455124600636,-28.097898,3.0,3.0,0.029
48,313,0.003194888178913738,1,1.0,1,0,1,0.2897217342396166,0.4222339,0.0,0.0,0.05505948089776357,0.0,-26.93415014057508,-26.755075,2.7763578274760383,3.0,0.029
49,313,0.0,0,0.0,0,0,0,0.24768560577316295,0.48175764,0.0,0.0,0.051995307638977646,0.0,-27.01357092971246,-27.582703,3.0,3.0,0.029
50,313,0.003194888178913738,1,1.0,1,0,1,0.34932804298083064,0.56179863,0.0,0.0,0.08540928098083067,0.11369118,-26.63641593929712,-26.735641,3.6645367412140577,4.0,0.029
51,313,0.003194888178913738,1,1.0,1,0,1,0.24961370297060703,0.3485121,0.0,0.0,0.04366198255591054,0.0,-27.063503127795524,-27.460663,2.8242811501597442,3.0,0.029
52,313,0.006389776357827476,1,2.0,2,0,1,0.2572229400546326,0.40305352,0.0,0.0,0.10825795219169329,0.1182195,-26.3791182971246,-26.54153,4.402555910543131,5.0,0.029
53,313,0.006389776357827476,1,2.0,2,0,1,0.27280683541948886,0.35476723,0.0,0.0,0.11004968523003196,0.101820946,-26.309573773162942,-27.538063,5.287539936102236,6.0,0.029
54,313,0.003194888178913738,1,1.0,1,0,1,0.30175479201814703,0.32966322,0.0,0.0,0.047985127884984026,0.10875221,-27.070326869009584,-26.649431,2.6070287539936103,3.0,0.029
55,313,0.006389776357827476,1,2.0,2,0,1,0.3236427869817891,0.056282233,0.0,0.0,0.08373569490415336,0.101605505,-26.64416324600639,-27.14668,3.8594249201277955,5.0,0.029
56,313,0.006389776357827476,1,2.0,2,0,1,0.32124208821341854,0.097253464,0.0,0.0,0.09436254340894569,0.10196974,-26.546829795527156,-27.147877,3.8498402555910545,5.0,0.029
57,313,0.003194888178913738,1,1.0,1,0,1,0.3186741580523962,0.45059732,0.0,0.0,0.07571017937380192,0.10332942,-26.753456316293924,-26.798147,3.6038338658146967,4.0,0.029
58,313,0.003194888178913738,1,1.0,1,0,1,0.2571826031910543,0.19147417,0.0,0.0,0.08164567604153354,0.104762375,-26.649050210862615,-26.456652,4.23961661341853,5.0,0.029
59,313,0.003194888178913738,1,1.0,1,0,1,0.340284853328115,0.5188694,0.0,0.0,0.08607692254313101,0.114490815,-26.67371617252396,-26.320265,3.571884984025559,4.0,0.029
60,313,0.0,0,0.0,0,0,0,0.05547705346645369,0.09136155,0.0,0.0,0.00723809821086262,0.0,-27.489225162939302,-26.892405,2.0,2.0,0.029
61,313,0.003194888178913738,1,1.0,1,0,1,0.29907563048482433,0.3443303,0.0,0.0,0.048027396805111824,0.10200444,-26.976135539936102,-26.488537,2.6453674121405752,3.0,0.029
