seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.17673435744408947,0.17673458,10.815152167731629,12.375188,0.0802648152172524,0.08923236,-27.221349447284343,-27.603579,2.0,2.0,0.03
31,313,0.0,0,0.0,0,0,0,0.18520661725239615,0.18520689,10.80515193769968,12.365188,0.09064340753674122,0.093154855,-27.028891332268373,-27.942177,2.0,2.0,0.03
32,313,0.0,0,0.0,0,0,0,0.18901416418530356,0.18901443,10.785151480830672,12.345187,0.08998486982428114,0.09830848,-27.042979594249207,-26.231329,2.0,2.0,0.03
33,313,0.0,0,0.0,0,0,0,0.18170285683706067,0.18170312,10.795151707667731,12.355187,0.0914613613482428,0.10904732,-27.051699712460064,-26.80388,2.0,2.0,0.03
34,313,0.0,0,0.0,0,0,0,0.18446156629392974,0.1844618,10.795151707667731,12.355187,0.08365812928753993,0.094809555,-27.16758600958466,-26.428638,2.0,2.0,0.03
35,313,0.0,0,0.0,0,0,0,0.20810692102236422,0.2081072,10.82515239776358,12.385188,0.0943220377316294,0.10157436,-26.968268798722047,-27.464437,2.0,2.0,0.03
36,313,0.0,0,0.0,0,0,0,0.1542530145686901,0.15425326,10.760150907348242,12.320187,0.07837813571565495,0.0,-27.181530546325874,-29.014076,2.0,2.0,0.03
37,313,0.0,0,0.0,0,0,0,0.1929123649520767,0.1929126,10.820152284345047,12.380188,0.08445450815015974,0.09766256,-27.099352453674122,-26.909264,2.0,2.0,0.03
38,313,0.0,0,0.0,0,0,0,0.1608104163258786,0.1608107,10.745150565495209,12.305186,0.08475633436102237,0.09074343,-27.185201092651756,-27.992418,2.0,2.0,0.03
39,313,0.0,0,0.0,0,0,0,0.16249678261980832,0.16249698,10.830152511182108,12.390188,0.07616525015015974,0.09359951,-27.141287009584666,-26.825485,2.0,2.0,0.03
40,313,0.0,0,0.0,0,0,0,0.19195508677316292,0.19195534,10.830152511182108,12.390188,0.08652698420766773,0.09027273,-27.07661280511182,-27.874651,2.0,2.0,0.03
41,313,0.0,0,0.0,0,0,0,0.18793004453674123,0.1879303,10.820152284345047,12.380188,0.08905024020127796,0.0939748,-27.10493296805112,-27.799145,2.0,2.0,0.03
