seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.15123229302884614,0.15123229302884614,0.036295750326923074,0.0012428179852243591,0.03505293234169871,0.008217940496262285,0.0,0.46153846153846156,0.06240848032692309,0.060897435897435896,1.0,312
31,0.1707203426602564,0.1707203426602564,0.04097288223846154,0.0011871532597916667,0.039785728978669874,0.006953789110851143,0.0,0.4519230769230769,0.05929525888397437,0.0673076923076923,1.0,312
32,0.18157689634615384,0.18157689634615384,0.04357845512307692,0.0012047788471326924,0.042373676275944225,0.006635088887277437,0.0,0.46153846153846156,0.059754397473589745,0.07051282051282051,1.0,312
33,0.15832696412179487,0.15832696412179487,0.037998471389230765,0.0012287037772307692,0.036769767611999994,0.007760546562906204,0.0,0.46474358974358976,0.06143519015512821,0.0641025641025641,1.0,312
34,0.1816086467948718,0.1816086467948718,0.043586075230769225,0.0011671535749615384,0.042418921655807684,0.0064267511242449065,0.0,0.44871794871794873,0.057869412874679484,0.07051282051282051,1.0,312
35,0.1824135542628205,0.1824135542628205,0.04377925302307692,0.0012089099317596154,0.042570343091317304,0.0066273031992887125,0.0,0.4551282051282051,0.059634978035256414,0.07051282051282051,1.0,312
36,0.16503341583333336,0.16503341583333336,0.039608019800000005,0.0012555686292820513,0.038352451170717956,0.0076079660773067034,0.0,0.47115384615384615,0.06336848877371794,0.0673076923076923,1.0,312
37,0.16795050759615385,0.16795050759615385,0.04030812182307692,0.0011929875856602564,0.039115134237416666,0.007103209169982743,0.0,0.4583333333333333,0.05964938059166666,0.0673076923076923,1.0,312
38,0.19550107560897437,0.19550107560897437,0.046920258146153845,0.001096499079309936,0.04582375906684391,0.005608660084832811,0.0,0.4423076923076923,0.05426321584134616,0.07692307692307693,1.0,312
39,0.1732120975,0.1732120975,0.0415709034,0.0011498671392628206,0.040421036260737175,0.006638492090674098,0.0,0.4519230769230769,0.05796975732544872,0.07051282051282051,1.0,312
40,0.17659873932692308,0.17659873932692308,0.042383697438461536,0.0012053388560032052,0.04117835858245833,0.006825297058162222,0.0,0.46474358974358976,0.06107974510467949,0.07371794871794872,1.0,312
41,0.17724180842948717,0.17724180842948717,0.04253803402307692,0.001198575803227564,0.04133945821984936,0.006762376291733665,0.0,0.46153846153846156,0.05959821895096155,0.07051282051282051,1.0,312
