alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,23.554636968008708,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-23.122575759887695,26.0,0.0,0.5113288164138794,0.35999998450279236,4.0,104.0,0.27481067180633545,2.0,0.0950465202331543,0.0950465202331543,6.139004860017394e-10,24.550371170043945,-27.26948356628418,0.19271928071975708
0.06,31,10.619218343985267,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-30.393720626831055,26.0,0.0,0.9195048213005066,0.09999999403953552,4.0,104.0,0.1908901482820511,2.0,0.0,0.08514223247766495,6.139004860017394e-10,24.550371170043945,-28.374435424804688,0.1298040747642517
0.06,32,10.642586028960068,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-23.45408058166504,26.0,0.0,0.4894309639930725,0.429999977350235,4.0,104.0,0.2797964811325073,2.0,0.09988988190889359,0.09988988190889359,6.093136550866518e-10,24.56037139892578,-26.197586059570312,0.13422271609306335
0.06,33,10.632328417035751,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-24.539535522460938,26.0,0.0,0.6502322554588318,0.1599999964237213,4.0,104.0,0.2779998183250427,2.0,0.10719384998083115,0.10719384998083115,6.093136550866518e-10,24.56037139892578,-26.798585891723633,0.11822374910116196
0.06,34,10.637305932003073,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-25.684608459472656,26.0,0.0,0.6088194251060486,0.3199999928474426,4.0,104.0,0.28855377435684204,2.0,0.09719786792993546,0.09719786792993546,6.139004860017394e-10,24.550371170043945,-26.30814552307129,0.12259506434202194
0.06,35,10.674819887964986,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-24.662899017333984,26.0,0.019999999552965164,0.6120437383651733,0.26999998092651367,4.0,104.0,0.3020551800727844,2.0,0.10302073508501053,0.10302073508501053,5.695406368744216e-10,24.650373458862305,-27.43915367126465,0.14427971839904785
0.06,36,10.713119538035244,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-27.345380783081055,26.0,0.0,0.8436142802238464,0.14000000059604645,4.0,104.0,0.17630617320537567,2.0,0.0,0.07259005308151245,7.573592308851573e-10,24.27036476135254,-29.151309967041016,0.18096250295639038
0.06,37,10.696829886001069,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-24.75440216064453,26.0,0.0,0.5548053979873657,0.3799999952316284,4.0,104.0,0.27483388781547546,2.0,0.0968903973698616,0.0968903973698616,5.695406368744216e-10,24.650373458862305,-26.81907844543457,0.19761069118976593
0.06,38,10.734046043013223,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-22.13727569580078,26.0,0.009999999776482582,0.5536884069442749,0.32999998331069946,4.0,104.0,0.20326726138591766,2.0,0.09220515191555023,0.09220515191555023,7.349753028407235e-10,24.310365676879883,-27.955989837646484,0.2160237431526184
0.06,39,10.701293486985378,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-24.04477882385254,26.0,0.0,0.636328935623169,0.26999998092651367,4.0,104.0,0.2416701763868332,2.0,0.093037910759449,0.093037910759449,5.781489176293064e-10,24.630373001098633,-26.715084075927734,0.14407184720039368
0.06,40,10.67404885002179,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-25.188318252563477,26.0,0.0,0.6316579580307007,0.23999999463558197,4.0,104.0,0.27310410141944885,2.0,0.0,0.0884552150964737,5.652852630433358e-10,24.66037368774414,-27.96597671508789,0.17075273394584656
0.06,41,10.695060308964457,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-27.970767974853516,26.0,0.0,0.7625101804733276,0.17000000178813934,4.0,104.0,0.26033321022987366,2.0,0.09323786944150925,0.09323786944150925,6.093136550866518e-10,24.56037139892578,-27.864355087280273,0.1632172018289566
