seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17304907185897436,0.17304907185897436,0.030110538503461536,0.0,0.030110538503461536,0.0,0.0,0.9903846153846154,0.2826203291176282,0.05128205128205128,1.0,312
31,0.16847077,0.16847077,0.02931391398,0.0,0.02931391398,0.0,0.0,0.9903846153846154,0.2857725414259615,0.05128205128205128,1.0,312
32,0.1735968816025641,0.1735968816025641,0.03020585739884615,0.0,0.03020585739884615,0.0,0.0,0.9903846153846154,0.2836162879070513,0.05448717948717949,1.0,312
33,0.1810680514102564,0.1810680514102564,0.03150584094538461,0.0,0.03150584094538461,0.0,0.0,0.9775641025641025,0.27710220058173074,0.05448717948717949,1.0,312
34,0.17160156115384614,0.17160156115384614,0.029858671640769226,0.0,0.029858671640769226,0.0,0.0,0.9871794871794872,0.28157095112788466,0.05128205128205128,1.0,312
35,0.1744123455128205,0.1744123455128205,0.030347748119230765,0.0,0.030347748119230765,0.0,0.0,0.9807692307692307,0.28387783472948713,0.05128205128205128,1.0,312
36,0.17456647349358972,0.17456647349358972,0.03037456638788461,0.0,0.03037456638788461,0.0,0.0,0.9807692307692307,0.2789091944246795,0.05128205128205128,1.0,312
37,0.1779876848076923,0.1779876848076923,0.03096985715653846,0.0,0.03096985715653846,0.0,0.0,0.9839743589743589,0.28124993660993586,0.05128205128205128,1.0,312
38,0.17516793926282054,0.17516793926282054,0.03047922143173077,0.0,0.03047922143173077,0.0,0.0,0.9839743589743589,0.2774293086548077,0.05448717948717949,1.0,312
39,0.18198283275641025,0.18198283275641025,0.03166501289961538,0.0,0.03166501289961538,0.0,0.0,0.967948717948718,0.27507454132083337,0.05448717948717949,1.0,312
40,0.18162348628205127,0.18162348628205127,0.03160248661307692,0.0,0.03160248661307692,0.0,0.0,0.9775641025641025,0.2812811130929487,0.05448717948717949,1.0,312
41,0.17637743839743592,0.17637743839743592,0.030689674281153847,0.0,0.030689674281153847,0.0,0.0,0.9903846153846154,0.28426809793205127,0.05128205128205128,1.0,312
