seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4290582,0.4290582,32.43023978913738,37.11011,0.09820291731948882,0.09405906,-27.05803174760383,-27.288692,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.40761944999999994,0.40761945,32.43023978913738,37.11011,0.0933386511597444,0.0868359,-27.243226760383386,-28.18649,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.4083421,0.4083421,32.38524076357828,37.065113,0.0966377868626198,0.098197915,-27.096863488817892,-26.265108,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.4231933,0.4231933,32.43023978913738,37.11011,0.09757295673801918,0.107123084,-27.059816955271568,-26.762905,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.41388013999999995,0.41388014,32.41524040894569,37.09511,0.09594683230670928,0.09442048,-27.17200838019169,-26.424768,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.42792955,0.42792955,32.44524005111821,37.12511,0.09817203848242811,0.09664955,-27.049398792332273,-27.704805,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.37848294,0.37848294,32.43023978913738,37.11011,0.09150152810223641,0.0,-27.313450223642175,-29.070524,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.4286934399999999,0.42869344,32.44524005111821,37.12511,0.09752989189456868,0.09666538,-27.059720747603834,-26.86059,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.38236654,0.38236654,32.370240485623,37.050114,0.09216998703514376,0.08743254,-27.336188025559103,-28.199383,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.4112057399999998,0.41120574,32.46023943450479,37.14011,0.09564150947923322,0.095189415,-27.056648999999997,-26.689646,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.40732348,0.40732348,32.44524005111821,37.12511,0.09539788744408946,0.08592031,-27.207851345047924,-28.040548,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.41504105999999996,0.41504106,32.41524040894569,37.09511,0.09882722341214056,0.0961182,-27.05232507028754,-27.813435,2.0,2.0,0.12
