alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.065,30,19.217737933038734,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.72765350341797,26.0,0.0,0.5115565061569214,0.3400000035762787,4.0,104.0,0.051431745290756226,13.0,0.1262701153755188,0.1262701153755188,0.06499999761581421,0.0,-25.85401725769043,0.26462259888648987
0.065,31,9.485633876058273,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.342586517333984,26.0,0.0,0.5156601667404175,0.32999998331069946,4.0,104.0,0.24189044535160065,13.0,0.13429151475429535,0.13429151475429535,0.06499999761581421,0.0,-25.879236221313477,0.19587457180023193
0.065,32,9.496363523998298,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.239173889160156,26.0,0.019999999552965164,0.49492377042770386,0.3499999940395355,4.0,104.0,0.49677449464797974,14.0,0.1521783322095871,0.1521783322095871,0.06499999761581421,0.0,-24.126258850097656,0.25965848565101624
0.065,33,9.491513160988688,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.809499740600586,26.0,0.0,0.5305372476577759,0.3100000023841858,4.0,104.0,0.2043936401605606,15.0,0.14735375344753265,0.14735375344753265,0.06499999761581421,0.0,-24.693161010742188,0.25461551547050476
0.065,34,9.484648557961918,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.273822784423828,26.0,0.0,0.5037251710891724,0.25999999046325684,4.0,104.0,0.2677198350429535,13.0,0.1489163190126419,0.1489163190126419,0.06499999761581421,0.0,-24.14647102355957,0.20284625887870789
0.065,35,9.499834852060303,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.23785400390625,26.0,0.0,0.5015735626220703,0.3199999928474426,4.0,104.0,0.4425337016582489,15.0,0.15180686116218567,0.15180686116218567,0.06499999761581421,0.0,-25.00862693786621,0.30623430013656616
0.065,36,9.47616902005393,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.918107986450195,26.0,0.029999999329447746,0.5408055782318115,0.3499999940395355,4.0,104.0,0.3072039783000946,5.0,0.0,0.08352655917406082,0.06499999761581421,0.0,-28.502599716186523,0.17680329084396362
0.065,37,9.488320881966501,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.69402313232422,26.0,0.0,0.49134212732315063,0.3199999928474426,4.0,104.0,0.05745953693985939,14.0,0.13462942838668823,0.13462942838668823,0.06499999761581421,0.0,-25.23458480834961,0.25381940603256226
0.065,38,9.476796315982938,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.521718978881836,26.0,0.0,0.5179809331893921,0.28999999165534973,4.0,104.0,0.4654974341392517,7.0,0.1096978709101677,0.1096978709101677,0.06499999761581421,0.0,-26.93279457092285,0.2106894552707672
0.065,39,9.488681804970838,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.08528709411621,26.0,0.009999999776482582,0.5089635848999023,0.4099999964237213,4.0,104.0,0.18694910407066345,9.0,0.11688533425331116,0.11688533425331116,0.06499999761581421,0.0,-25.61644172668457,0.1552286297082901
