alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.557828543009236,none,0.0,0.6,0.01,100.0,-23.89204216003418,26.0,0.0,0.5611236691474915,0.23999999463558197,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1674703061580658,0.0,6.927901268005371,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.546887599979527,none,0.0,0.6,0.01,100.0,-24.308212280273438,26.0,0.0,0.5565433502197266,0.20999999344348907,4.0,104.0,0.002400000113993883,3.0,-0.5999667644500732,0.0,0.15419304370880127,0.0,6.82501220703125,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.565473529044539,none,0.0,0.6,0.01,100.0,-23.37232208251953,26.0,0.0,0.5217145681381226,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.5995705127716064,0.0,0.14142055809497833,0.0,7.13593864440918,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.534837654908188,none,0.0,0.6,0.01,100.0,-23.99471664428711,26.0,0.0,0.6304481029510498,0.20999999344348907,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1359744369983673,0.0,5.781537055969238,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.552590811974369,none,0.0,0.6,0.01,100.0,-23.90572166442871,26.0,0.0,0.5535973310470581,0.3799999952316284,4.0,104.0,0.002400000113993883,3.0,-0.5982239842414856,0.0,0.1244591549038887,0.0,7.156858444213867,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.540423957048915,none,0.0,0.6,0.01,100.0,-25.261730194091797,26.0,0.0,0.5511174201965332,0.3199999928474426,4.0,104.0,0.002400000113993883,3.0,-0.5986302495002747,0.0,0.12246020138263702,0.0,7.160826683044434,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.560692918952554,none,0.0,0.6,0.01,100.0,-25.827665328979492,26.0,0.0,0.6339947581291199,0.20999999344348907,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.15548790991306305,0.0,7.115890026092529,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.55531870003324,none,0.0,0.6,0.01,100.0,-23.111297607421875,26.0,0.0,0.4979168772697449,0.35999998450279236,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.15346570312976837,0.0,6.873411178588867,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.546600191970356,none,0.0,0.6,0.01,100.0,-28.748510360717773,26.0,0.0,0.9048564434051514,0.09999999403953552,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17521485686302185,0.0,6.446874618530273,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.58025174390059,none,0.0,0.6,0.01,100.0,-23.381229400634766,26.0,0.009999999776482582,0.4699119031429291,0.429999977350235,4.0,104.0,0.007199999876320362,9.0,-0.34554335474967957,0.0,0.15771439671516418,0.0,4.84820032119751,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.557118228054605,none,0.0,0.6,0.01,100.0,-23.4256591796875,26.0,0.0,0.5041216015815735,0.3199999928474426,4.0,104.0,0.002400000113993883,3.0,-0.5985101461410522,0.0,0.14079025387763977,0.0,7.153277397155762,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.549934861948714,none,0.0,0.6,0.01,100.0,-23.95477294921875,26.0,0.0,0.5245128273963928,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.5996077060699463,0.0,0.14434145390987396,0.0,5.146908760070801,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.568267395952716,none,0.0,0.6,0.01,100.0,-27.272905349731445,26.0,0.0,0.7857298851013184,0.14999999105930328,4.0,104.0,0.002400000113993883,3.0,-0.5985361337661743,0.0,0.153909832239151,0.0,6.929643154144287,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.557113066897728,none,0.0,0.6,0.01,100.0,-24.313528060913086,26.0,0.0,0.58522629737854,0.26999998092651367,4.0,104.0,0.0031999999191612005,4.0,-0.26936471462249756,0.0,0.15763267874717712,0.0,6.394007682800293,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.552002010052092,none,0.0,0.6,0.01,100.0,-23.402196884155273,26.0,0.009999999776482582,0.5422270894050598,0.41999998688697815,4.0,104.0,0.002400000113993883,3.0,-0.5976634621620178,0.0,0.16287414729595184,0.0,6.843128681182861,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.555014375946485,none,0.0,0.6,0.01,100.0,-25.432828903198242,26.0,0.0,0.5970996022224426,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.5986221432685852,0.0,0.12920233607292175,0.0,7.112955093383789,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,56,10.559048061957583,none,0.0,0.6,0.01,100.0,-23.682313919067383,26.0,0.0,0.5119357705116272,0.47999998927116394,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1332651674747467,0.0,7.019341468811035,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,57,10.55881825601682,none,0.0,0.6,0.01,100.0,-23.550195693969727,26.0,0.0,0.5677637457847595,0.3700000047683716,4.0,104.0,0.002400000113993883,3.0,-0.5993775725364685,0.0,0.126828134059906,0.0,7.123584747314453,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,58,10.53747065702919,none,0.0,0.6,0.01,100.0,-24.92963409423828,26.0,0.0,0.5493175983428955,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.5988157391548157,0.0,0.15917076170444489,0.0,7.17486572265625,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,59,10.546342254965566,none,0.0,0.6,0.01,100.0,-23.678852081298828,26.0,0.0,0.5796278715133667,0.22999998927116394,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.15355835855007172,0.0,7.101771354675293,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,60,10.548717049998231,none,0.0,0.6,0.01,100.0,-31.73512840270996,26.0,0.0,1.0666056871414185,0.07000000029802322,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.1503915637731552,0.0,6.891049385070801,0.6000000238418579
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,61,10.531767903012224,none,0.0,0.6,0.01,100.0,-23.132837295532227,26.0,0.0,0.4829040467739105,0.5099999904632568,4.0,104.0,0.002400000113993883,3.0,-0.5989190340042114,0.0,0.1396673172712326,0.0,6.620052337646484,0.6000000238418579
