seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5993663011182108,-0.6,0.0,0.0,0.05347548822683706,0.0,-26.944029105431312,-27.058775,3.0,3.0,0.063,borrow
31,313,0.0,0,0.0,0,0,0,-0.598959352396166,-0.6,0.0,0.0,0.05964603163578276,0.0,-26.868743817891374,-27.756641,3.0,3.0,0.063,borrow
32,313,0.0,0,0.0,0,0,0,-0.5967895500319489,-0.59895116,0.0,0.0,0.08090506890415336,0.106549256,-26.696636485623003,-25.890047,3.0,3.0,0.063,borrow
33,313,0.006389776357827476,1,2.0,2,0,1,-0.3458259983514377,-0.15030983,0.0,0.0,0.12781715050479234,0.15144622,-25.63925321405751,-24.72409,8.06709265175719,9.0,0.063,borrow
34,313,0.0,0,0.0,0,0,0,-0.5979856962939296,-0.59503245,0.0,0.0,0.07847312962939297,0.10216854,-26.758616357827478,-26.036514,3.0,3.0,0.063,borrow
35,313,0.0,0,0.0,0,0,0,-0.5984313031629394,-0.5994896,0.0,0.0,0.0698421584600639,0.10333921,-26.837341051118212,-27.41974,3.0,3.0,0.063,borrow
36,313,0.0,0,0.0,0,0,0,-0.5997936133226837,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.063,borrow
37,313,0.0,0,0.0,0,0,0,-0.5991394904472843,-0.5996695,0.0,0.0,0.05821529050159745,0.1004837,-26.89421370607029,-26.681664,3.0,3.0,0.063,borrow
38,313,0.0,0,0.0,0,0,0,-0.5998603785303515,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.063,borrow
39,313,0.0,0,0.0,0,0,0,-0.5993805312140575,-0.6,0.0,0.0,0.05272341099361023,0.0,-26.842958805111817,-26.620071,3.0,3.0,0.063,borrow
40,313,0.0,0,0.0,0,0,0,-0.598998607859425,-0.6,0.0,0.0,0.06414481708626198,0.0,-26.88541872204473,-27.53762,3.0,3.0,0.063,borrow
41,313,0.0,0,0.0,0,0,0,-0.5984469631948881,-0.59996676,0.0,0.0,0.06907502704792332,0.0,-26.854546313099043,-27.66163,3.0,3.0,0.063,borrow
42,313,0.0,0,0.0,0,0,0,-0.5983813635463259,-0.5995705,0.0,0.0,0.06958023469968051,0.1020554,-26.846554258785947,-27.429638,3.0,3.0,0.063,borrow
43,313,0.0,0,0.0,0,0,0,-0.5995616300319488,-0.6,0.0,0.0,0.04459495125239617,0.0,-27.031138626198082,-26.58825,3.0,3.0,0.063,borrow
44,313,0.0,0,0.0,0,0,0,-0.5981071200638977,-0.598224,0.0,0.0,0.0742672260031949,0.11813053,-26.75371465175719,-25.601738,3.0,3.0,0.063,borrow
45,313,0.0,0,0.0,0,0,0,-0.5982411300638978,-0.59863025,0.0,0.0,0.07373158625559106,0.10833123,-26.80067212140575,-26.524208,3.0,3.0,0.063,borrow
46,313,0.0,0,0.0,0,0,0,-0.5971941626198083,-0.6,0.0,0.0,0.07781063341533545,0.0,-26.75926131629393,-27.038986,3.0,3.0,0.063,borrow
47,313,0.0,0,0.0,0,0,0,-0.5989132763578274,-0.6,0.0,0.0,0.06457741517571886,0.0,-26.83288513099041,-28.06249,3.0,3.0,0.063,borrow
48,313,0.0,0,0.0,0,0,0,-0.5997747017252396,-0.6,0.0,0.0,0.02740657544408946,0.0,-27.208466591054314,-27.127518,2.0,2.0,0.063,borrow
49,313,0.009584664536741214,1,3.0,3,1,0,-0.37068977593610225,-0.34554335,0.0,0.0,0.13435678368051118,0.122075506,-25.381736095846648,-25.145063,7.7507987220447285,9.0,0.063,borrow
50,313,0.0,0,0.0,0,0,0,-0.5963317471246006,-0.59851015,0.0,0.0,0.07958116166453674,0.10912298,-26.727954357827475,-27.114145,3.0,3.0,0.063,borrow
51,313,0.0,0,0.0,0,0,0,-0.5995337897444089,-0.5996077,0.0,0.0,0.04600971785623003,0.101465344,-27.035480057507986,-27.341589,3.0,3.0,0.063,borrow
52,313,0.0,0,0.0,0,0,0,-0.5994987908626197,-0.59853613,0.0,0.0,0.04593335964536741,0.10177845,-27.075366750798718,-27.36918,3.0,3.0,0.063,borrow
53,313,0.003194888178913738,1,1.0,1,0,1,-0.40194614435463255,-0.2693647,0.0,0.0,0.09842998136102236,0.10168461,-26.499186683706068,-27.569859,3.7220447284345046,4.0,0.063,borrow
54,313,0.0,0,0.0,0,0,0,-0.5995316239297124,-0.59766346,0.0,0.0,0.047363558562300324,0.10301361,-27.075932495207667,-26.88344,3.0,3.0,0.063,borrow
55,313,0.0,0,0.0,0,0,0,-0.5984985746645366,-0.59862214,0.0,0.0,0.06988982820766773,0.0,-26.80516450798722,-27.272705,3.0,3.0,0.063,borrow
56,313,0.0,0,0.0,0,0,0,-0.5986309281469648,-0.6,0.0,0.0,0.0701251846741214,0.0,-26.811387913738017,-27.495525,3.0,3.0,0.063,borrow
57,313,0.0,0,0.0,0,0,0,-0.5988225651757189,-0.5993776,0.0,0.0,0.06734286185942491,0.10511818,-26.81094774440895,-26.82931,3.0,3.0,0.063,borrow
58,313,0.0,0,0.0,0,0,0,-0.5987215797763578,-0.59881574,0.0,0.0,0.06876979601277955,0.10128837,-26.77421148562301,-26.92518,3.0,3.0,0.063,borrow
59,313,0.0,0,0.0,0,0,0,-0.5993756501916934,-0.6,0.0,0.0,0.052208862878594255,0.0,-26.994802776357826,-27.09963,3.0,3.0,0.063,borrow
60,313,0.0,0,0.0,0,0,0,-0.5999438344089456,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.063,borrow
61,313,0.0,0,0.0,0,0,0,-0.5993113612779553,-0.59891903,0.0,0.0,0.05093714755591054,0.10199632,-26.956432201277952,-26.563816,3.0,3.0,0.063,borrow
