seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.19814418013418533,0.3447266,0.0,0.0,0.0962167526485623,0.09608039,-26.927681408945688,-27.187878,3.0,3.0,0.01
31,313,0.003194888178913738,1,1.0,1,0,1,0.2224268240201278,0.21632507,0.0,0.0,0.09088955400958466,0.09032652,-27.020994252396168,-28.02711,2.741214057507987,3.0,0.01
32,313,0.0,0,0.0,0,0,0,0.26222456420127793,0.4217905,0.0,0.0,0.10264907865175721,0.10483091,-26.746177105431315,-25.923689,3.0,3.0,0.01
33,313,0.0,0,0.0,0,0,0,0.22082119451757187,0.3776507,0.0,0.0,0.100307441028754,0.11413415,-26.82384028115016,-26.449028,3.0,3.0,0.01
34,313,0.0,0,0.0,0,0,0,0.22503351152076678,0.37881842,0.0,0.0,0.09788906094888178,0.099278465,-26.900559351437703,-26.22599,3.0,3.0,0.01
35,313,0.0,0,0.0,0,0,0,0.2696480680958467,0.43032223,0.0,0.0,0.1040921446677316,0.11060187,-26.671866396166134,-27.04139,3.0,3.0,0.01
36,313,0.003194888178913738,1,1.0,1,0,1,0.22668837759041535,0.2153982,0.0,0.0,0.09106798968690097,0.0,-27.025792638977634,-28.957268,2.7284345047923324,3.0,0.01
37,313,0.0,0,0.0,0,0,0,0.19363272042172522,0.34676492,0.0,0.0,0.09693771743450479,0.09870217,-26.861734814696483,-26.812342,3.0,3.0,0.01
38,313,0.003194888178913738,1,1.0,1,0,1,0.19041072722939298,0.27499717,0.0,0.0,0.09777840696805112,0.09950904,-26.92005161022364,-27.563375,2.878594249201278,3.0,0.01
39,313,0.003194888178913738,1,1.0,1,0,1,0.18950138642907347,0.2590187,0.0,0.0,0.0938094746485623,0.09716413,-26.830443466453673,-26.586014,2.8594249201277955,3.0,0.01
40,313,0.003194888178913738,1,1.0,1,0,1,0.15863486827891374,0.2959271,0.0,0.0,0.09676579410543132,0.091139235,-26.925375364217246,-27.874603,2.97444089456869,3.0,0.01
41,313,0.0,0,0.0,0,0,0,0.1997143851022364,0.3535772,0.0,0.0,0.09863539115335462,0.10053709,-26.9125417571885,-27.599459,3.0,3.0,0.01
