alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.01,30,20.09383574198,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.10014533996582,26.0,0.0,0.5717086791992188,0.22999998927116394,4.0,104.0,0.3447265923023224,3.0,0.09608039259910583,0.09608039259910583,0.009999999776482582,0.0,-27.187877655029297,0.1938311755657196
0.01,31,9.95861660601804,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.39575958251953,26.0,0.0,0.556757926940918,0.3100000023841858,4.0,104.0,0.2163250744342804,3.0,0.09032651782035828,0.09032651782035828,0.009999999776482582,0.0,-28.027109146118164,0.1233806386590004
0.01,32,9.9554967910517,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.98946762084961,26.0,0.009999999776482582,0.49575281143188477,0.550000011920929,4.0,104.0,0.4217905104160309,3.0,0.10483091324567795,0.10483091324567795,0.009999999776482582,0.0,-25.923688888549805,0.13040584325790405
0.01,33,9.993298439017963,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.301090240478516,26.0,0.0,0.5718640089035034,0.3400000035762787,4.0,104.0,0.3776507079601288,3.0,0.11413414776325226,0.11413414776325226,0.009999999776482582,0.0,-26.44902801513672,0.11354658007621765
0.01,34,9.947844670037739,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.66571807861328,26.0,0.0,0.547045111656189,0.29999998211860657,4.0,104.0,0.37881842255592346,3.0,0.09927846491336823,0.09927846491336823,0.009999999776482582,0.0,-26.225990295410156,0.12317891418933868
0.01,35,9.96159391204128,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.7768497467041,26.0,0.0,0.5155563354492188,0.2199999988079071,4.0,104.0,0.43032222986221313,3.0,0.11060187220573425,0.11060187220573425,0.009999999776482582,0.0,-27.04138946533203,0.14370118081569672
0.01,36,9.951650352973957,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.989715576171875,26.0,0.009999999776482582,0.5190824270248413,0.3999999761581421,4.0,104.0,0.21539820730686188,3.0,0.0,0.07767007499933243,0.009999999776482582,0.0,-28.95726776123047,0.17385537922382355
0.01,37,9.943596444034483,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.180221557617188,26.0,0.0,0.5821199417114258,0.3199999928474426,4.0,104.0,0.3467649221420288,3.0,0.09870216995477676,0.09870216995477676,0.009999999776482582,0.0,-26.812341690063477,0.19622200727462769
0.01,38,9.960176962020341,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-22.782325744628906,26.0,0.009999999776482582,0.4677427411079407,0.4399999976158142,4.0,104.0,0.27499717473983765,3.0,0.09950903803110123,0.09950903803110123,0.009999999776482582,0.0,-27.56337547302246,0.20908373594284058
0.01,39,9.957463520986494,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.461122512817383,26.0,0.0,0.5282502174377441,0.3400000035762787,4.0,104.0,0.2590186893939972,3.0,0.09716413170099258,0.09716413170099258,0.009999999776482582,0.0,-26.586013793945312,0.14346621930599213
0.01,40,9.940871980972588,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.686466217041016,26.0,0.0,0.6109298467636108,0.2800000011920929,4.0,104.0,0.29592710733413696,3.0,0.09113923460245132,0.09113923460245132,0.009999999776482582,0.0,-27.874603271484375,0.1759265959262848
0.01,41,9.95150459400611,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-25.165300369262695,26.0,0.0,0.630811333656311,0.22999998927116394,4.0,104.0,0.353577196598053,3.0,0.10053709149360657,0.10053709149360657,0.009999999776482582,0.0,-27.599458694458008,0.15919078886508942
