seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.26651256045750793,0.17261264,0.0,0.0,0.09655000628753994,0.12502873,-26.474497942492007,-25.974358,6.9297124600638975,9.0,0.06
31,313,0.01597444089456869,1,5.0,4,1,0,0.27457291986741217,0.04120717,0.0,0.0,0.134982110428115,0.1376098,-25.276048926517568,-25.70299,11.070287539936102,14.0,0.06
32,313,0.012779552715654952,1,4.0,4,1,0,0.2799586180511182,0.5094871,0.0,0.0,0.12689306165814696,0.13302243,-25.622240268370607,-24.80506,11.118210862619808,13.0,0.06
33,313,0.01597444089456869,1,5.0,4,1,0,0.27219105773801916,0.3249496,0.0,0.0,0.14236364434504792,0.16477053,-24.99151587859425,-24.045607,12.485623003194888,15.0,0.06
34,313,0.01597444089456869,1,5.0,4,1,0,0.26906739257028756,0.26673293,0.0,0.0,0.14167625003194886,0.15661997,-25.025850610223642,-23.960691,13.364217252396166,16.0,0.06
35,313,0.012779552715654952,1,4.0,4,1,0,0.27833287877955276,0.47199163,0.0,0.0,0.12069035026198083,0.1291544,-25.89521322683706,-26.041826,10.166134185303514,12.0,0.06
36,313,0.012779552715654952,1,4.0,4,1,0,0.2758259790207668,0.120335944,0.0,0.0,0.10422450838977636,0.10112294,-26.352781006389776,-27.556704,6.718849840255591,9.0,0.06
37,313,0.01597444089456869,1,5.0,4,1,0,0.2733371764920128,0.39984536,0.0,0.0,0.14778218224920125,0.14989118,-24.755631498402558,-24.5508,15.533546325878595,18.0,0.06
38,313,0.01597444089456869,1,5.0,4,1,0,0.2637964607891373,0.36455056,0.0,0.0,0.13372926802875398,0.14260888,-25.386995214057507,-25.353624,9.718849840255592,12.0,0.06
39,313,0.012779552715654952,1,4.0,4,1,0,0.28299080269648563,0.5234224,0.0,0.0,0.12807150081789137,0.1263436,-25.50394621086262,-25.154608,10.130990415335463,12.0,0.06
40,313,0.01597444089456869,1,5.0,4,1,0,0.2658724000111822,0.43987814,0.0,0.0,0.13608587368051117,0.13198574,-25.28298024920128,-25.457163,11.859424920127795,14.0,0.06
41,313,0.01597444089456869,1,5.0,4,1,0,0.27562830794888177,0.43923154,0.0,0.0,0.14544865040255592,0.14862241,-24.914339217252394,-25.009058,14.661341853035143,17.0,0.06
