seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,0.29511263328753995,0.13909474,0.0,0.0,0.12760756641853035,0.14257622,-25.553346907348242,-25.10947,14.552715654952078,17.0,0.063,support
31,313,0.01597444089456869,1,5.0,4,1,0,0.305314400028754,0.14545527,0.0,0.0,0.1390303308338658,0.13580017,-25.062039686900956,-25.894789,14.364217252396166,17.0,0.063,support
32,313,0.01597444089456869,1,5.0,4,1,0,0.2978383678357827,0.1819556,0.0,0.0,0.13292002051757187,0.1430484,-25.29181732907348,-24.576822,14.514376996805112,17.0,0.063,support
33,313,0.01597444089456869,1,5.0,4,1,0,0.2997405966805112,0.031578183,0.0,0.0,0.14704875939297124,0.16510664,-24.758179814696483,-23.880602,14.97444089456869,18.0,0.063,support
34,313,0.01597444089456869,1,5.0,4,1,0,0.3058129924057508,0.10569575,0.0,0.0,0.1412869554057508,0.14394155,-25.0754691341853,-24.273672,15.236421725239616,18.0,0.063,support
35,313,0.01597444089456869,1,5.0,4,1,0,0.29456989815015977,0.34812847,0.0,0.0,0.14014345316293927,0.14239751,-25.06302038019169,-25.427612,15.70926517571885,18.0,0.063,support
36,313,0.01597444089456869,1,5.0,4,1,0,0.3084706746996805,0.07132319,0.0,0.0,0.13657940459424922,0.12730025,-25.23512692332268,-26.116508,13.246006389776358,16.0,0.063,support
37,313,0.01597444089456869,1,5.0,4,1,0,0.2969728531741214,0.37708962,0.0,0.0,0.15962509900958466,0.16248088,-24.26527056230032,-24.153774,16.380191693290733,19.0,0.063,support
38,313,0.01597444089456869,1,5.0,4,1,0,0.2935793173738019,0.28696078,0.0,0.0,0.1374925813258786,0.14980082,-25.220822383386583,-25.03886,13.629392971246006,16.0,0.063,support
39,313,0.01597444089456869,1,5.0,4,1,0,0.29462127134504795,0.45324045,0.0,0.0,0.14435189495207665,0.1505,-24.809440789137376,-24.146915,13.78594249201278,16.0,0.063,support
40,313,0.012779552715654952,1,4.0,4,1,0,0.29858867882108625,0.14347294,0.0,0.0,0.11810466347603835,0.12044353,-25.988648287539938,-26.159966,10.686900958466454,13.0,0.063,support
41,313,0.012779552715654952,1,4.0,4,1,0,0.2869047310846645,0.41899353,0.0,0.0,0.11084101166134186,0.11034149,-26.205645309904153,-26.85662,9.300319488817891,11.0,0.063,support
42,313,0.01597444089456869,1,5.0,4,1,0,0.29128693051757193,0.3142593,0.0,0.0,0.15896542520766774,0.17220055,-24.37488989456869,-24.29655,16.293929712460063,19.0,0.063,support
43,313,0.012779552715654952,1,4.0,4,1,0,0.31242827116932914,0.5670849,0.0,0.0,0.1279430818434505,0.13929783,-25.609308153354633,-24.968908,13.233226837060704,15.0,0.063,support
44,313,0.01597444089456869,1,5.0,4,1,0,0.2902154003817891,0.2842654,0.0,0.0,0.13546171047284344,0.14647742,-25.29227189456869,-24.5918,13.661341853035143,16.0,0.063,support
45,313,0.01597444089456869,1,5.0,4,1,0,0.3037059573801917,0.5737837,0.0,0.0,0.15019806674121405,0.17225778,-24.65845187539936,-23.707222,15.884984025559106,18.0,0.063,support
46,313,0.01597444089456869,1,5.0,4,1,0,0.2845099000447284,0.19743694,0.0,0.0,0.12784190507348245,0.13162361,-25.56536972204473,-25.655052,13.638977635782748,16.0,0.063,support
47,313,0.01597444089456869,1,5.0,4,1,0,0.29917865519169334,0.25221738,0.0,0.0,0.14100545872523962,0.139856,-25.026340044728435,-25.635147,15.466453674121405,18.0,0.063,support
48,313,0.01597444089456869,1,5.0,4,1,0,0.28488158387539936,0.35568142,0.0,0.0,0.13611042238338658,0.13795447,-25.238904361022364,-25.20786,14.811501597444089,17.0,0.063,support
49,313,0.01597444089456869,1,5.0,4,1,0,0.29275542478913735,0.24583963,0.0,0.0,0.15533074645367412,0.16762175,-24.47961108945687,-23.623425,14.21405750798722,17.0,0.063,support
50,313,0.012779552715654952,1,4.0,4,1,0,0.3017772091086262,0.58499634,0.0,0.0,0.1464631797859425,0.16366532,-24.806267089456867,-24.562052,15.968051118210862,18.0,0.063,support
51,313,0.012779552715654952,1,4.0,4,1,0,0.30746672886261983,0.48839113,0.0,0.0,0.13041610238977636,0.13121781,-25.540221351437697,-25.93649,12.06709265175719,14.0,0.063,support
52,313,0.01597444089456869,1,5.0,4,1,0,0.3056167835814696,0.013292543,0.0,0.0,0.1421704901884984,0.15068609,-25.03547276996805,-25.217962,14.079872204472844,17.0,0.063,support
53,313,0.01597444089456869,1,5.0,4,1,0,0.2994594622619809,0.26643822,0.0,0.0,0.1435826456230032,0.13829319,-24.926369827476037,-25.782766,15.46964856230032,18.0,0.063,support
54,313,0.01597444089456869,1,5.0,4,1,0,0.3077487325846645,0.11716847,0.0,0.0,0.13479821994249203,0.14874108,-25.341008309904154,-24.610569,13.322683706070288,16.0,0.063,support
55,313,0.01597444089456869,1,5.0,4,1,0,0.30728370622044726,0.47502398,0.0,0.0,0.15608060252396166,0.15132187,-24.45674832907348,-24.78592,15.584664536741213,18.0,0.063,support
56,313,0.01597444089456869,1,5.0,4,1,0,0.30325681059105436,0.01114702,0.0,0.0,0.14452016084984026,0.13626754,-24.884411999999998,-25.367723,15.015974440894569,18.0,0.063,support
57,313,0.01597444089456869,1,5.0,4,1,0,0.2986266309808307,0.41148922,0.0,0.0,0.14745317690095847,0.15319887,-24.763903431309906,-24.415993,15.661341853035143,18.0,0.063,support
58,313,0.01597444089456869,1,5.0,4,1,0,0.29800448960063897,0.35131142,0.0,0.0,0.15410938137380192,0.15402736,-24.495610309904155,-24.585394,16.450479233226837,19.0,0.063,support
59,313,0.01597444089456869,1,5.0,4,1,0,0.29482142114376997,0.43009347,0.0,0.0,0.1424425637859425,0.1591063,-24.975696677316293,-24.456263,14.79552715654952,17.0,0.063,support
60,313,0.01597444089456869,1,5.0,4,1,0,0.31434740881789136,0.023377273,0.0,0.0,0.13689635517252396,0.15101804,-25.22904915335463,-24.419939,12.159744408945686,15.0,0.063,support
61,313,0.01597444089456869,1,5.0,4,1,0,0.2988744421916933,0.24276718,0.0,0.0,0.14115647684664537,0.15463713,-25.017016271565495,-24.45745,14.456869009584665,17.0,0.063,support
