seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.03400431639423077,0.09718237534294871,0.0034684402722115386,0.0059705906076923075,-0.002502150335480769,0.17558331532008942,0.5544871794871795,1.0,0.5970590654166665,0.0,0.32371794871794873,312
31,0.1521825378846154,0.1521825378846154,0.015522618864230769,0.003210288309871795,0.012312330554358973,0.021094984710439194,0.0,1.0,0.3217293273185898,0.022435897435897436,1.0,312
32,0.15154887153846153,0.15154887153846153,0.015457984896923075,0.0031865907588333334,0.012271394138089742,0.02102681944434413,0.0,1.0,0.3175415352371795,0.019230769230769232,1.0,312
33,0.1613194708974359,0.1613194708974359,0.01645458603153846,0.003111003450746795,0.013343582580791664,0.019284736265498398,0.0,1.0,0.31076958777884617,0.022435897435897436,1.0,312
34,0.15027794407051281,0.15027794407051281,0.015328350295192306,0.00308156908075,0.012246781214442306,0.020505797439603502,0.0,1.0,0.3089229548205128,0.022435897435897436,1.0,312
35,0.1546852951923077,0.1546852951923077,0.015777900109615384,0.003152006437163462,0.012625893672451921,0.0203768977086337,0.0,1.0,0.3155875775842949,0.022435897435897436,1.0,312
36,0.050445761208333335,0.09925370220833332,0.00514546764325,0.005866574763141026,-0.0007211071198910263,0.11629470192575672,0.16666666666666666,1.0,0.5866709164423076,0.0,0.4775641025641026,312
37,0.050204795929487185,0.09952705374038462,0.005120889184807693,0.005887345872756409,-0.0007664566879487167,0.11726660299596094,0.19230769230769232,1.0,0.5886775014743589,0.0,0.47435897435897434,312
38,0.0378407637724359,0.09794393114423076,0.0038597579047884613,0.00595021678525641,-0.0020904588804679484,0.1572435699511617,0.4551282051282051,1.0,0.5950641930128204,0.0,0.358974358974359,312
39,0.13049225175320514,0.13049225175320514,0.013310209678826923,0.003119773083955128,0.010190436594871795,0.023907726643076343,0.0,1.0,0.3129407253862179,0.019230769230769232,1.0,312
40,0.13477440032371796,0.13477440032371796,0.013746988833019232,0.0031686248496474354,0.010578363983371796,0.02351058392422179,0.0,1.0,0.31743797553525643,0.019230769230769232,1.0,312
41,0.1295579853429487,0.1295579853429487,0.013214914504980768,0.003251916003365385,0.009962998501615384,0.025100081594795907,0.0,1.0,0.32638245532692306,0.019230769230769232,1.0,312
