mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,0,1.0,1,1.0,0.42000002,0.42000002,1.0312365,0.0,0.09306009,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-27.434998,2.2687657,0.75625527,0.14999999,0.0,0.14993557,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,1,1.0,2,0.42000002,-0.12932529,-0.12932529,0.99034107,0.102248944,0.102248944,1.0,0.030674685,0.3,0.0,0.0,0.0,0.12932529,-25.956192,2.178794,0.72626466,0.18400002,0.0,0.14349915,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,2,0.0,2,-0.12932529,-0.12932529,-0.12932529,1.0309416,0.0,0.0931233,0.0,0.0,0.3,0.0,0.0,0.12932529,0.12932529,-27.607533,2.2681167,0.7560389,0.16800001,0.0,0.16550204,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,3,0.0,2,-0.12932529,-0.099213764,-0.099213764,0.9983885,0.10037174,0.10037174,1.0,0.030111523,0.3,0.0,0.0,0.12932529,0.099213764,-28.405634,2.1964986,0.73216623,0.208,0.0,0.123693645,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,4,0.0,2,-0.099213764,-0.06639079,-0.06639079,0.96094334,0.109409906,0.109409906,1.0,0.032822974,0.3,0.0,0.0,0.099213764,0.06639079,-25.434715,2.1141176,0.7047059,0.16800001,0.008,0.12941845,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,5,0.0,2,-0.06639079,-0.035510376,-0.035510376,0.9874382,0.1029347,0.1029347,1.0,0.030880412,0.3,0.0,0.0,0.06639079,0.035510376,-25.840473,2.1724074,0.7241358,0.128,0.0,0.13182348,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,6,0.0,2,-0.035510376,-0.035510376,-0.035510376,1.0377141,0.0,0.09168238,0.0,0.0,0.3,0.0,0.0,0.035510376,0.035510376,-27.205767,2.2830167,0.7610056,0.15200001,0.0,0.13522641,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,7,0.0,2,-0.035510376,-0.005246451,-0.005246451,0.996196,0.10087974,0.10087974,1.0,0.030263925,0.3,0.0,0.0,0.035510376,0.005246451,-27.408766,2.191675,0.73055834,0.136,0.0,0.14362259,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,8,1.0,3,-0.005246451,-0.58524644,-0.58524644,1.030769,0.0,0.093160324,0.0,0.0,0.3,0.0,0.0,0.005246451,0.58524644,-27.385586,2.2677372,0.7559124,0.120000005,0.0,0.12825274,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,9,0.0,3,-0.58524644,-0.58524644,-0.58524644,1.0186822,0.0,0.09578947,0.0,0.0,0.3,0.0,0.0,0.58524644,0.58524644,-28.354628,2.2411456,0.74704856,0.15200001,0.0,0.15981998,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,10,0.0,3,-0.58524644,-0.55211645,-0.55211645,0.9569002,0.11043324,0.11043324,1.0,0.033129975,0.3,0.0,0.0,0.58524644,0.55211645,-26.555851,2.1052225,0.70174086,0.192,0.0,0.12855239,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,11,0.0,3,-0.55211645,-0.51882184,-0.51882184,0.9547472,0.11098207,0.11098207,1.0,0.03329462,0.3,0.0,0.0,0.55211645,0.51882184,-26.389883,2.1004858,0.70016193,0.16800001,0.0,0.12313992,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,12,0.0,3,-0.51882184,-0.48489892,-0.48489892,0.94662803,0.113076404,0.113076404,1.0,0.033922922,0.3,0.0,0.0,0.51882184,0.48489892,-26.357767,2.0826232,0.6942078,0.17600001,0.0,0.14089397,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,13,0.0,3,-0.48489892,-0.44753617,-0.44753617,0.90468234,0.124542505,0.124542505,1.0,0.037362754,0.3,0.0,0.0,0.48489892,0.44753617,-26.046896,1.9903408,0.66344696,0.22,0.0,0.14709836,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,14,0.0,3,-0.44753617,-0.41648215,-0.41648215,0.9850034,0.1035134,0.1035134,1.0,0.03105402,0.3,0.0,0.0,0.44753617,0.41648215,-26.362856,2.1670508,0.7223503,0.104,0.0,0.122491665,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.3,borrow,39,15,0.0,3,-0.41648215,-0.37986895,-0.37986895,0.91348374,0.12204395,0.12204395,1.0,0.03661319,0.3,0.0,0.0,0.41648215,0.37986895,-25.807001,2.0097044,0.6699015,0.15200001,0.0,0.10836921,0.0,0.0
