seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.25899181814057504,0.13434806,0.0,0.0,0.11708563711821086,0.13277961,-26.05512492971246,-25.676033,7.255591054313099,9.0,0.04
31,313,0.009584664536741214,1,3.0,3,1,0,0.2566963122539936,0.13744512,0.0,0.0,0.11902181078594248,0.12092398,-25.98178671565495,-26.546381,7.255591054313099,9.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.2562919686146965,0.27978015,0.0,0.0,0.1251502832683706,0.1333455,-25.70000735463259,-24.952768,9.463258785942491,11.0,0.04
33,313,0.012779552715654952,1,4.0,4,1,0,0.2638577692792332,0.058931828,0.0,0.0,0.13642936800000002,0.16161112,-25.245054392971248,-24.195662,10.859424920127795,13.0,0.04
34,313,0.009584664536741214,1,3.0,3,1,0,0.2553747707261981,0.09278381,0.0,0.0,0.12108318250159746,0.13018525,-25.9178310543131,-24.729467,9.13738019169329,11.0,0.04
35,313,0.009584664536741214,1,3.0,3,1,0,0.25524247451533544,0.21026735,0.0,0.0,0.12083830890415335,0.123575374,-25.916170936102237,-26.187237,8.39297124600639,10.0,0.04
36,313,0.009584664536741214,1,3.0,3,1,0,0.2567165709536741,0.11780059,0.0,0.0,0.12051997312140575,0.112923294,-25.87880180511182,-26.688019,7.18849840255591,9.0,0.04
37,313,0.012779552715654952,1,4.0,4,1,0,0.2657069531198083,0.01689643,0.0,0.0,0.12960666772523963,0.12199625,-25.518260696485626,-25.623758,8.865814696485623,11.0,0.04
38,313,0.009584664536741214,1,3.0,3,1,0,0.257439880928754,0.12071039,0.0,0.0,0.11812055768370608,0.12519684,-26.053219102236422,-26.22992,6.220447284345048,8.0,0.04
39,313,0.009584664536741214,1,3.0,3,1,0,0.25141943140734824,0.17288247,0.0,0.0,0.10125377016613418,0.11399431,-26.2759282428115,-25.633888,6.514376996805112,8.0,0.04
40,313,0.009584664536741214,1,3.0,3,1,0,0.2619732540488818,0.077983335,0.0,0.0,0.1132699758594249,0.10990906,-26.18578042172524,-26.54576,7.175718849840256,9.0,0.04
41,313,0.012779552715654952,1,4.0,4,1,0,0.2555545501757188,0.060767695,0.0,0.0,0.1291452508434505,0.12769067,-25.568763271565494,-25.900192,8.97444089456869,11.0,0.04
