condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,0,1.0,1,16,1.0,0.1894908,0.1894908,1.0482217,0.08949077,0.08949077,0.0,0.0,0.0,0.0,-26.494814,26.0,2.3061337,0.76871127,0.11,0.0,100,0.15574835,-0.0005911146,51.19335,1.6093247,25.57999,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,1,0.0,1,16,0.1894908,0.28189534,0.28189534,1.0343066,0.092404544,0.092404544,0.0,0.0,0.0,0.0,-26.970423,26.000002,2.27552,0.7585067,0.18400002,0.0,125,0.16650149,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,2,0.0,1,16,0.28189534,0.36249205,0.36249205,1.0936826,0.08059671,0.08059671,0.0,0.0,0.0,0.0,-28.688002,26.000002,2.4061499,0.80205,0.136,0.0,125,0.20997947,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,3,0.0,1,16,0.36249205,0.45824686,0.45824686,1.0188394,0.09575481,0.09575481,0.0,0.0,0.0,0.0,-26.959772,26.000002,2.2414913,0.7471638,0.14400001,0.0,125,0.15430741,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,4,0.0,1,16,0.45824686,0.54394317,0.54394317,1.0670379,0.085696295,0.085696295,0.0,0.0,0.0,0.0,-27.87251,26.000002,2.3475304,0.78251016,0.16000001,0.0,125,0.17965671,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,5,0.0,1,16,0.54394317,0.6236711,0.6236711,1.0983895,0.07972793,0.07972793,0.0,0.0,0.0,0.0,-27.555756,26.000002,2.416505,0.8055017,0.120000005,0.0,125,0.15802386,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,6,0.0,1,16,0.6236711,0.729057,0.729057,0.9772175,0.10538591,0.10538591,0.0,0.0,0.0,0.0,-25.8424,26.000002,2.1499214,0.7166405,0.15200001,0.0,125,0.12921625,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,7,0.0,1,16,0.729057,0.82269824,0.82269824,1.028533,0.09364121,0.09364121,0.0,0.0,0.0,0.0,-27.34872,26.000002,2.2628176,0.7542726,0.208,0.0,125,0.18962903,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,8,0.0,1,16,0.82269824,0.90929586,0.90929586,1.0624942,0.08659761,0.08659761,0.0,0.0,0.0,0.0,-27.867018,26.000002,2.337534,0.779178,0.192,0.0,125,0.16490579,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,9,1.0,2,32,0.90929586,0.114814684,0.114814684,0.97667015,0.1055188,0.1055188,0.0,0.0,0.0,0.0,-26.144321,26.000002,2.1487172,0.7162391,0.224,0.0,125,0.15388748,-0.00049313705,45.17215,1.6088147,22.569492,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,10,0.0,2,32,0.114814684,0.21004266,0.21004266,1.0212355,0.095227964,0.095227964,0.0,0.0,0.0,0.0,-27.009048,26.000002,2.246763,0.74892104,0.136,0.0,125,0.16428642,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,11,0.0,2,32,0.21004266,0.30913612,0.30913612,1.003955,0.09909347,0.09909347,0.0,0.0,0.0,0.0,-27.685349,26.000002,2.208745,0.7362484,0.18400002,0.0,125,0.14836127,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,12,0.0,2,32,0.30913612,0.40114787,0.40114787,1.0361567,0.09201176,0.09201176,0.0,0.0,0.0,0.0,-27.088017,26.000002,2.2795901,0.7598634,0.18400002,0.0,125,0.15502645,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,13,0.0,2,32,0.40114787,0.51237243,0.51237243,0.9537993,0.11122455,0.11122455,0.0,0.0,0.0,0.0,-26.170221,26.0,2.0984004,0.6994668,0.26999998,0.0,100,0.14514863,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,14,0.0,2,32,0.51237243,0.601367,0.601367,1.0506366,0.08899453,0.08899453,0.0,0.0,0.0,0.0,-27.879997,26.000002,2.311447,0.7704823,0.128,0.0,125,0.17821433,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,15,0.0,2,32,0.601367,0.6899736,0.6899736,1.052534,0.08860657,0.08860657,0.0,0.0,0.0,0.0,-27.261337,26.000002,2.315621,0.77187365,0.16000001,0.0,125,0.14894107,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,16,0.0,2,32,0.6899736,0.7865139,0.7865139,1.0152911,0.09654036,0.09654036,0.0,0.0,0.0,0.0,-26.834583,26.000002,2.233685,0.7445617,0.14400001,0.0,125,0.1492076,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,17,0.0,2,32,0.7865139,0.88166463,0.88166463,1.021588,0.09515071,0.09515071,0.0,0.0,0.0,0.0,-27.15428,26.000002,2.2475383,0.7491795,0.16000001,0.0,125,0.161078,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,18,0.0,2,32,0.88166463,0.97420764,0.97420764,1.0336565,0.092542976,0.092542976,0.0,0.0,0.0,0.0,-27.467905,26.000002,2.2740896,0.7580299,0.16800001,0.0,125,0.14357536,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,19,1.0,3,48,0.97420764,0.16321787,0.16321787,1.0505601,0.08901021,0.08901021,0.0,0.0,0.0,0.0,-27.316135,26.000002,2.3112783,0.77042615,0.136,0.0,125,0.1600508,-0.00042861275,50.35438,1.6080477,25.160683,1.0,-25.19931,0.0,0.6890137,1
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,20,0.0,3,48,0.16321787,0.25445372,0.25445372,1.0398345,0.09123585,0.09123585,0.0,0.0,0.0,0.0,-28.02686,26.000002,2.2876816,0.76256055,0.17600001,0.0,125,0.19153541,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,21,0.0,3,48,0.25445372,0.34758824,0.34758824,1.0308893,0.093134515,0.093134515,0.0,0.0,0.0,0.0,-27.22429,26.000002,2.2680018,0.75600064,0.15200001,0.0,125,0.1829344,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,22,0.0,3,48,0.34758824,0.44502065,0.44502065,1.0112965,0.09743241,0.09743241,0.0,0.0,0.0,0.0,-28.669577,26.000002,2.2248967,0.7416322,0.18400002,0.0,125,0.15144554,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,23,0.0,3,48,0.44502065,0.5363637,0.5363637,1.0393245,0.091343045,0.091343045,0.0,0.0,0.0,0.0,-27.774794,26.000002,2.2865596,0.7621865,0.136,0.0,125,0.14550112,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,24,0.0,3,48,0.5363637,0.6295763,0.6295763,1.0305252,0.09321262,0.09321262,0.0,0.0,0.0,0.0,-27.613377,26.000002,2.2672007,0.7557336,0.192,0.0,125,0.15776637,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,25,0.0,3,48,0.6295763,0.73732865,0.73732865,0.96757334,0.10775231,0.10775231,0.0,0.0,0.0,0.0,-26.238474,26.000002,2.1287038,0.70956796,0.216,0.0,125,0.13415897,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,26,0.0,3,48,0.73732865,0.8350103,0.8350103,1.0101871,0.09768161,0.09768161,0.0,0.0,0.0,0.0,-26.95986,26.0,2.222456,0.7408187,0.099999994,0.0,100,0.17118709,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,27,0.0,3,48,0.8350103,0.93362164,0.93362164,1.006073,0.098611385,0.098611385,0.0,0.0,0.0,0.0,-27.690073,26.000002,2.213405,0.7378017,0.16800001,0.0,125,0.1470718,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,28,1.0,4,64,0.93362164,0.13215244,0.13215244,1.0064281,0.09853078,0.09853078,0.0,0.0,0.0,0.0,-27.440472,26.000002,2.214186,0.738062,0.136,0.0,125,0.14119172,-0.00036198285,49.993073,1.607521,24.980099,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,29,0.0,4,64,0.13215244,0.24317537,0.24317537,0.9545873,0.111022934,0.111022934,0.0,0.0,0.0,0.0,-26.475948,26.000002,2.100134,0.70004463,0.18400002,0.0,125,0.12861374,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,30,0.0,4,64,0.24317537,0.34326237,0.34326237,0.99962234,0.10008699,0.10008699,0.0,0.0,0.0,0.0,-26.730886,26.000002,2.199213,0.733071,0.18400002,0.0,125,0.16842255,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,31,0.0,4,64,0.34326237,0.4415552,0.4415552,1.0074781,0.09829283,0.09829283,0.0,0.0,0.0,0.0,-27.126196,26.000002,2.2164962,0.7388321,0.18400002,0.0,125,0.1676658,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,32,0.0,4,64,0.4415552,0.55823946,0.55823946,0.93298775,0.11668425,0.11668425,0.0,0.0,0.0,0.0,-25.317102,26.000002,2.052614,0.6842047,0.15200001,0.0,125,0.13823213,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,33,0.0,4,64,0.55823946,0.6599231,0.6599231,0.99274915,0.10168359,0.10168359,0.0,0.0,0.0,0.0,-26.663713,26.000002,2.1840918,0.7280306,0.208,0.0,125,0.1518317,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,34,0.0,4,64,0.6599231,0.7639118,0.7639118,0.98301387,0.1039887,0.1039887,0.0,0.0,0.0,0.0,-26.748169,26.000002,2.1626737,0.72089124,0.14400001,0.0,125,0.13162,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,35,0.0,4,64,0.7639118,0.86170226,0.86170226,1.0097034,0.09779048,0.09779048,0.0,0.0,0.0,0.0,-26.98078,26.000002,2.221392,0.740464,0.2,0.0,125,0.1756771,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,36,0.0,4,64,0.86170226,0.9686221,0.9686221,0.97094166,0.10691985,0.10691985,0.0,0.0,0.0,0.0,-26.244556,26.000002,2.1361144,0.71203816,0.14400001,0.0,125,0.13049348,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,37,1.0,5,80,0.9686221,0.1649662,0.1649662,1.0161749,0.09634409,0.09634409,0.0,0.0,0.0,0.0,-27.44313,26.000002,2.2356293,0.7452098,0.14400001,0.0,125,0.16863056,-0.0004389266,52.9747,1.6069986,26.470842,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,38,0.0,5,80,0.1649662,0.28238195,0.28238195,0.9302736,0.11741577,0.11741577,0.0,0.0,0.0,0.0,-26.515446,26.000002,2.0466428,0.68221426,0.216,0.0,125,0.14467894,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,39,0.0,5,80,0.28238195,0.3855414,0.3855414,0.9864909,0.10315946,0.10315946,0.0,0.0,0.0,0.0,-27.529076,26.0,2.1703234,0.7234411,0.16,0.0,100,0.15492281,,,,,,-23.665785,0.0,0.5423483,1
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,40,0.0,5,80,0.3855414,0.492015,0.492015,0.97275805,0.1064736,0.1064736,0.0,0.0,0.0,0.0,-26.14655,26.000002,2.1401105,0.7133702,0.208,0.0,125,0.16421282,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,41,0.0,5,80,0.492015,0.6011776,0.6011776,0.9619263,0.109162554,0.109162554,0.0,0.0,0.0,0.0,-26.315018,26.000002,2.11628,0.7054267,0.16800001,0.0,125,0.1504395,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,42,0.0,5,80,0.6011776,0.7118845,0.7118845,0.95582527,0.1107069,0.1107069,0.0,0.0,0.0,0.0,-27.190115,26.000002,2.1028576,0.70095253,0.112,0.0,125,0.1649493,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,43,0.0,5,80,0.7118845,0.82712114,0.82712114,0.93840927,0.11523666,0.11523666,0.0,0.0,0.0,0.0,-26.704723,26.000002,2.0645416,0.68818057,0.208,0.0,125,0.14903249,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,60,44,0.0,5,80,0.82712114,0.939319,0.939319,0.95001525,0.112197906,0.112197906,0.0,0.0,0.0,0.0,-25.401365,26.000002,2.0900753,0.69669175,0.18400002,0.008,125,0.13968553,,,,,,,,,0
