seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.022364217252396165,1,7.0,4,1,0,-0.3030826704121406,-0.11422825,0.0,0.0,0.1439345157539936,0.1708911,-24.878746693290736,-24.014826,19.82108626198083,23.0,0.088,borrow
31,313,0.025559105431309903,1,8.0,4,1,0,-0.2975547295130991,-0.2662593,0.0,0.0,0.16418242201277958,0.15932576,-24.043446884984025,-24.648983,22.156549520766774,26.0,0.088,borrow
32,313,0.022364217252396165,1,7.0,4,1,0,-0.3013817392875399,-0.10970815,0.0,0.0,0.16439820453674123,0.15575683,-23.977210872204473,-23.670311,24.44408945686901,28.0,0.088,borrow
33,313,0.022364217252396165,1,7.0,4,1,0,-0.2900480965629393,-0.026924992,0.0,0.0,0.1597785689776358,0.16868451,-24.11955931629393,-23.502916,23.66773162939297,27.0,0.088,borrow
34,313,0.025559105431309903,1,8.0,4,1,0,-0.29397378331309904,-0.4854543,0.0,0.0,0.1563586560063898,0.16459326,-24.365984434504792,-23.665709,22.94888178913738,27.0,0.088,borrow
35,313,0.025559105431309903,1,8.0,4,1,0,-0.3000135848722045,-0.43105844,0.0,0.0,0.15693695274760383,0.1505897,-24.314731025559105,-24.876299,21.99361022364217,26.0,0.088,borrow
36,313,0.022364217252396165,1,7.0,4,1,0,-0.2998028152888179,-0.48890886,0.0,0.0,0.14946918507987222,0.14868899,-24.604114434504794,-24.8513,20.079872204472842,24.0,0.088,borrow
37,313,0.025559105431309903,1,8.0,4,1,0,-0.3056377379904153,-0.24568702,0.0,0.0,0.16106804830670926,0.1492508,-24.14078546645367,-24.251623,24.28115015974441,28.0,0.088,borrow
38,313,0.025559105431309903,1,8.0,4,1,0,-0.29588149291693294,-0.47192934,0.0,0.0,0.15550832677316292,0.17025621,-24.42922091054313,-24.502325,18.987220447284344,23.0,0.088,borrow
39,313,0.025559105431309903,1,8.0,4,1,0,-0.29103624828753993,-0.5846958,0.0,0.0,0.16119199865814698,0.15921164,-24.09752762939297,-23.666971,20.610223642172524,25.0,0.088,borrow
40,313,0.025559105431309903,1,8.0,4,1,0,-0.28741853700319486,-0.55619967,0.0,0.0,0.16040615440894568,0.16515061,-24.227390389776357,-24.211748,21.690095846645367,26.0,0.088,borrow
41,313,0.022364217252396165,1,7.0,4,1,0,-0.2910678495060703,-0.07930417,0.0,0.0,0.16270128335463258,0.16865931,-24.101657421725243,-24.267569,22.498402555910545,26.0,0.088,borrow
