seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5198635979552716,0.5217224,8.730104446964855,10.29014,0.103659887485623,0.102721296,-26.69967254632588,-27.094809,4.0,4.0,0.1
31,313,0.0,0,0.0,0,0,0,0.2762399531948882,0.28002977,7.767584798722043,9.3276205,0.10287351920127795,0.101559296,-26.69494819169329,-27.559696,4.0,4.0,0.1
32,313,0.0,0,0.0,0,0,0,0.2565251566134185,0.2648002,6.813817025239617,8.373853,0.10949629890415337,0.11522466,-26.44981066453674,-25.616959,5.0,5.0,0.1
33,313,0.0,0,0.0,0,0,0,0.2396363036421725,0.2497749,6.607565376357828,8.167601,0.11497290495527156,0.13360305,-26.202319134185302,-25.521124,5.0,5.0,0.1
34,313,0.0,0,0.0,0,0,0,0.2517519608945687,0.26125377,6.678190673482428,8.238226,0.11379763883067093,0.113625415,-26.279605632587856,-25.51446,5.0,5.0,0.1
35,313,0.0,0,0.0,0,0,0,0.5330119711182109,0.53453326,8.953859422364216,10.513895,0.10022178817571885,0.103592224,-26.79866430990415,-27.239235,4.0,4.0,0.1
36,313,0.0,0,0.0,0,0,0,0.3651938748242812,0.36844987,8.012587781150158,9.572623,0.10586868303194887,0.0,-26.62814831629393,-28.662188,4.0,4.0,0.1
37,313,0.0,0,0.0,0,0,0,0.4926994453035144,0.4970443,7.756332398722045,9.316368,0.11658005324600641,0.111879766,-26.137312792332267,-26.33297,5.0,5.0,0.1
38,313,0.0,0,0.0,0,0,0,0.5719353827795528,0.57267535,9.74262809744409,11.302664,0.08871293631948883,0.09329033,-27.118431661341855,-27.8512,3.0,3.0,0.1
39,313,0.0,0,0.0,0,0,0,0.44952661392971244,0.45139536,8.651352879872205,10.211389,0.09854073743450478,0.10241911,-26.74251120447284,-26.223255,4.0,4.0,0.1
40,313,0.0,0,0.0,0,0,0,0.24545842060702877,0.25507438,6.679441451118211,8.239477,0.1150595343290735,0.10732982,-26.237080706070284,-26.866941,5.0,5.0,0.1
41,313,0.0,0,0.0,0,0,0,0.30584980629392966,0.31357938,6.948190688178914,8.508226,0.11316246823322683,0.10892028,-26.335286341853035,-26.815168,5.0,5.0,0.1
