n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5053026328484217,0.0010175020740523016,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.235241572062176,1.3096166647648735,0.0,0.0,0.5901863624652227,0.05725998884595621,2.0,0.0,0.02455699925000469,0.002637490198398091,36.81262334187826,0.08504999829067017,0.16066765350600085,0.032359491586960526,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.603432178497314,1.1596888563115428,0.0033333332588275275,0.006513389327203696,0.6028913954893748,0.04017788565909095,2.0,0.0,0.056483203234771885,0.0026991902214690494,37.14885965983073,0.024319316173833785,0.15981717221438885,0.03309307506616478,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.49386803309123,0.8924788306858312,0.0,0.0,0.6109855622053146,0.053152609643223554,2.0,0.0,0.0851225716372331,0.003669262652870055,37.24260584513346,0.02005592159189928,0.15902770310640335,0.03222423600727333,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.60385211308797,1.3504470052335762,0.0016666666294137638,0.0038924946338035784,0.6134994973738989,0.05129301296544089,2.0,0.0,0.11378322665890057,0.0038446691311969524,37.293853759765625,0.01582870149261163,0.15961113447944322,0.031766947068082495,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.673602263132732,1.4971221207997918,0.0,0.0,0.604109192887942,0.0819927096780778,2.0,0.0,0.14186055834094682,0.005234114729148966,37.3238525390625,0.01582870149261163,0.15876576118171215,0.03188805780126877,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.441160043080647,1.2087283196129321,0.0,0.0,0.6044555008411407,0.04125442229551403,2.0,0.0,0.1986435428261757,0.0062619090081345,37.357601165771484,0.01356745842223854,0.15936827845871449,0.032274810235922616,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.741660435994465,1.2446114603878162,0.0,0.0,0.6239310652017593,0.0663115613605227,2.0,0.0,0.2537118581434091,0.00815105694754326,37.37635040283203,0.00932334402434424,0.15992826906343302,0.03304591608242217,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.581217288970947,0.9826210698076591,0.0041666665735344095,0.006685579084780873,0.6095872720082601,0.058374093346699414,2.0,0.0,0.30672242989142734,0.011598503065318217,37.392599741617836,0.008659901651205476,0.1606306042522192,0.03367149933428726,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p25,0.52,1.1,0.03,0.5,1.25,4000000
