alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,19.203328356030397,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.94427490234375,26.0,0.0,0.5733495950698853,0.3199999928474426,4.0,104.0,0.4763196110725403,4.0,0.0,0.09186813235282898,0.05000000074505806,0.0,-27.493759155273438,0.19072210788726807
0.05,31,9.479408676968887,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.56021499633789,26.0,0.0,0.5698015689849854,0.26999998092651367,4.0,104.0,0.08285800367593765,8.0,0.1116594672203064,0.1116594672203064,0.05000000074505806,0.0,-26.901599884033203,0.11702585965394974
0.05,32,9.469039203948341,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.219877243041992,26.0,0.009999999776482582,0.4956691265106201,0.44999998807907104,4.0,104.0,0.27124372124671936,9.0,0.13090895116329193,0.13090895116329193,0.05000000074505806,0.0,-24.81557273864746,0.13095061480998993
0.05,33,9.476208747015335,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.222030639648438,26.0,0.009999999776482582,0.4963846802711487,0.47999998927116394,4.0,104.0,0.011024003848433495,9.0,0.13328562676906586,0.13328562676906586,0.05000000074505806,0.0,-25.511638641357422,0.11378253251314163
0.05,34,9.482164329965599,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.10877799987793,26.0,0.009999999776482582,0.47405731678009033,0.4899999797344208,4.0,104.0,0.5196532607078552,9.0,0.1258770078420639,0.1258770078420639,0.05000000074505806,0.0,-25.04546546936035,0.13637018203735352
0.05,35,9.479005818022415,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.11333465576172,26.0,0.0,0.5063623785972595,0.3100000023841858,4.0,104.0,0.11233089864253998,10.0,0.13075704872608185,0.13075704872608185,0.05000000074505806,0.0,-25.979211807250977,0.1576855182647705
0.05,36,9.468641845975071,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.296659469604492,26.0,0.0,0.5192110538482666,0.3799999952316284,4.0,104.0,0.5026586651802063,4.0,0.0,0.08408553898334503,0.05000000074505806,0.0,-28.462778091430664,0.16338865458965302
0.05,37,9.485790336038917,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.87764549255371,26.0,0.019999999552965164,0.5047057867050171,0.35999998450279236,4.0,104.0,0.18731549382209778,11.0,0.12351837009191513,0.12351837009191513,0.05000000074505806,0.0,-25.810958862304688,0.19336557388305664
0.05,38,9.47497401398141,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.651962280273438,26.0,0.009999999776482582,0.4910975694656372,0.3799999952316284,4.0,104.0,0.4568023085594177,6.0,0.12031908333301544,0.12031908333301544,0.05000000074505806,0.0,-26.62550163269043,0.1934833824634552
0.05,39,9.473729675053619,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.28510284423828,26.0,0.0,0.5106147527694702,0.3999999761581421,4.0,104.0,0.5618023872375488,7.0,0.12038592994213104,0.12038592994213104,0.05000000074505806,0.0,-25.335329055786133,0.13738837838172913
0.05,40,9.47383642103523,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.582164764404297,26.0,0.0,0.5514915585517883,0.3499999940395355,4.0,104.0,0.2255643606185913,6.0,0.11147454380989075,0.11147454380989075,0.05000000074505806,0.0,-26.625961303710938,0.14582346379756927
0.05,41,9.485241289949045,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.063589096069336,26.0,0.0,0.4843129813671112,0.41999998688697815,4.0,104.0,0.054834213107824326,10.0,0.12043511122465134,0.12043511122465134,0.05000000074505806,0.0,-26.45234489440918,0.17245642840862274
0.05,42,9.47711639595218,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.541494369506836,26.0,0.009999999776482582,0.45797449350357056,0.4899999797344208,4.0,104.0,0.10995586216449738,11.0,0.12694694101810455,0.12694694101810455,0.05000000074505806,0.0,-26.08761978149414,0.16339422762393951
0.05,43,9.478923549992032,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.645292282104492,26.0,0.009999999776482582,0.5168807506561279,0.3799999952316284,4.0,104.0,0.2421073019504547,9.0,0.13234733045101166,0.13234733045101166,0.05000000074505806,0.0,-25.055343627929688,0.1552712470293045
0.05,44,9.48665863997303,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.1591739654541,26.0,0.0,0.541151762008667,0.29999998211860657,4.0,104.0,0.22821879386901855,11.0,0.13598844408988953,0.13598844408988953,0.05000000074505806,0.0,-24.87063217163086,0.16578932106494904
0.05,45,9.485090188100003,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.491674423217773,26.0,0.009999999776482582,0.49916940927505493,0.3100000023841858,4.0,104.0,0.13097581267356873,11.0,0.1410425454378128,0.1410425454378128,0.05000000074505806,0.0,-24.995214462280273,0.15460561215877533
0.05,46,9.473836400080472,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.10854148864746,26.0,0.0,0.5471656918525696,0.2800000011920929,4.0,104.0,0.21611493825912476,6.0,0.10083645582199097,0.10083645582199097,0.05000000074505806,0.0,-26.968868255615234,0.1622009128332138
0.05,47,9.475827899994329,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.08037567138672,26.0,0.0,0.4857969880104065,0.3999999761581421,4.0,104.0,0.4238293468952179,7.0,0.11274851858615875,0.11274851858615875,0.05000000074505806,0.0,-27.03067398071289,0.14033162593841553
0.05,48,9.471803589025512,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.013856887817383,26.0,0.0,0.5164637565612793,0.38999998569488525,4.0,104.0,0.3392111659049988,8.0,0.11973395943641663,0.11973395943641663,0.05000000074505806,0.0,-25.82449722290039,0.14383059740066528
0.05,49,9.477972046937793,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.303668975830078,26.0,0.009999999776482582,0.5164229273796082,0.3799999952316284,4.0,104.0,0.2783801257610321,9.0,0.10388480126857758,0.10388480126857758,0.05000000074505806,0.0,-26.038860321044922,0.1599622517824173
0.05,50,9.490168379968964,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.11202049255371,26.0,0.0,0.5027074217796326,0.4399999976158142,4.0,104.0,0.48562783002853394,11.0,0.14543591439723969,0.14543591439723969,0.05000000074505806,0.0,-25.201461791992188,0.17198118567466736
0.05,51,9.474379313061945,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.245004653930664,26.0,0.0,0.538432240486145,0.3100000023841858,4.0,104.0,0.3358990550041199,7.0,0.10905662924051285,0.10905662924051285,0.05000000074505806,0.0,-26.931093215942383,0.15405863523483276
0.05,52,9.487760111922398,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.40100860595703,26.0,0.0,0.49170801043510437,0.3799999952316284,4.0,104.0,0.5659111142158508,9.0,0.13114428520202637,0.13114428520202637,0.05000000074505806,0.0,-25.85960578918457,0.14935261011123657
0.05,53,9.48490989592392,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.99983787536621,26.0,0.0,0.5038920640945435,0.3499999940395355,4.0,104.0,0.15879793465137482,13.0,0.13553982973098755,0.13553982973098755,0.05000000074505806,0.0,-25.66034507751465,0.24068281054496765
0.05,54,9.470297950902022,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.16706085205078,26.0,0.0,0.528774619102478,0.32999998331069946,4.0,104.0,0.18761955201625824,5.0,0.11618110537528992,0.11618110537528992,0.05000000074505806,0.0,-26.43218231201172,0.15677067637443542
0.05,55,9.48454036808107,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.935319900512695,26.0,0.0,0.534880518913269,0.3799999952316284,4.0,104.0,0.49372678995132446,10.0,0.11358912289142609,0.11358912289142609,0.05000000074505806,0.0,-26.338468551635742,0.1472843438386917
0.05,56,9.486360860988498,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.433597564697266,26.0,0.0,0.49690312147140503,0.38999998569488525,4.0,104.0,0.25870704650878906,9.0,0.1096443459391594,0.1096443459391594,0.05000000074505806,0.0,-26.797983169555664,0.1579057276248932
0.05,57,9.488747857976705,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.595170974731445,26.0,0.009999999776482582,0.49580880999565125,0.4899999797344208,4.0,104.0,0.1585438996553421,11.0,0.1258642077445984,0.1258642077445984,0.05000000074505806,0.0,-25.678359985351562,0.17171867191791534
0.05,58,9.481159379007295,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.24530792236328,26.0,0.0,0.4783182144165039,0.41999998688697815,4.0,104.0,0.027074022218585014,8.0,0.12425695359706879,0.12425695359706879,0.05000000074505806,0.0,-25.86362648010254,0.15619392693042755
0.05,59,9.488989669946022,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.813444137573242,26.0,0.0,0.5485135912895203,0.3700000047683716,4.0,104.0,0.3062935471534729,8.0,0.13632084429264069,0.13632084429264069,0.05000000074505806,0.0,-25.310914993286133,0.1314910352230072
0.05,60,9.468774566077627,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.39234161376953,26.0,0.009999999776482582,0.6662442088127136,0.1599999964237213,4.0,104.0,0.3475966155529022,3.0,0.10707278549671173,0.10707278549671173,0.05000000074505806,0.0,-26.5091495513916,0.13623926043510437
0.05,61,9.477733889012598,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.47657012939453,26.0,0.009999999776482582,0.4766157269477844,0.4699999988079071,4.0,104.0,0.5396217107772827,8.0,0.1252107322216034,0.1252107322216034,0.05000000074505806,0.0,-25.509111404418945,0.13592645525932312
