mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,0,1.0,1,1.0,0.42000002,0.42000002,1.083093,0.0,0.0825861,0.0,0.0,0.264,0.0,0.0,0.0,0.0,-28.473131,2.3828523,0.7942841,0.14,0.0,0.17695096,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0548825,0.0,0.08812872,0.0,0.0,0.264,0.0,0.0,0.0,0.15999997,-28.079174,2.320788,0.773596,0.14400001,0.0,0.13454519,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,2,0.0,2,-0.15999997,-0.13645974,-0.13645974,0.994439,0.101288706,0.101288706,1.0,0.026740218,0.264,0.0,0.0031999992,0.15999997,0.13645974,-26.024462,2.1878095,0.72926986,0.15200001,0.0,0.16141066,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,3,0.0,2,-0.13645974,-0.11161332,-0.11161332,0.98107874,0.10445309,0.10445309,1.0,0.027575614,0.264,0.0,0.0027291947,0.13645974,0.11161332,-26.026989,2.1584163,0.7194721,0.16800001,0.0,0.14516291,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,4,0.0,2,-0.11161332,-0.086638354,-0.086638354,0.9869195,0.103057705,0.103057705,1.0,0.027207233,0.264,0.0,0.0022322664,0.11161332,0.086638354,-26.39255,2.1712663,0.7237555,0.23200001,0.0,0.17218441,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,5,0.0,2,-0.086638354,-0.08837112,-0.08837112,1.0249574,0.0,0.094415344,0.0,0.0,0.264,0.0,0.0017327671,0.086638354,0.08837112,-26.621218,2.2549512,0.75165045,0.15200001,0.0,0.13763815,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,6,0.0,2,-0.08837112,-0.06325745,-0.06325745,0.99215704,0.10182231,0.10182231,1.0,0.02688109,0.264,0.0,0.0017674224,0.08837112,0.06325745,-26.985945,2.182789,0.7275964,0.16800001,0.0,0.13884835,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,7,0.0,2,-0.06325745,-0.037717972,-0.037717972,0.9933942,0.10153267,0.10153267,1.0,0.026804624,0.264,0.0,0.001265149,0.06325745,0.037717972,-26.279224,2.1855109,0.72850364,0.14400001,0.0,0.13741232,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,8,0.0,2,-0.037717972,-0.038472332,-0.038472332,1.0011455,0.0,0.099736586,0.0,0.0,0.264,0.0,0.0007543594,0.037717972,0.038472332,-26.371593,2.202564,0.734188,0.17600001,0.0,0.16207962,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,9,0.0,2,-0.038472332,-0.011328838,-0.011328838,0.9757983,0.10573084,0.10573084,1.0,0.02791294,0.264,0.0,0.0007694466,0.038472332,0.011328838,-26.430126,2.146799,0.7155997,0.2,0.0,0.16275491,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,10,1.0,3,-0.011328838,-0.59155536,-0.59155536,1.0309095,0.0,0.09313019,0.0,0.0,0.264,0.0,0.00022657675,0.011328838,0.59155536,-28.308798,2.2680461,0.7560154,0.120000005,0.0,0.14292903,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,11,0.0,3,-0.59155536,-0.6,-0.60338646,1.010061,0.0,0.09770998,0.0,0.0,0.264,0.0,0.011831107,0.59155536,0.6,-27.883947,2.2221787,0.74072623,0.16800001,0.0,0.1569944,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,12,0.0,3,-0.6,-0.58419865,-0.58419865,0.9775378,0.1053082,0.1053082,1.0,0.027801365,0.264,0.0,0.012,0.6,0.58419865,-26.647303,2.1506262,0.71687543,0.16800001,0.0,0.14671308,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,13,0.0,3,-0.58419865,-0.59588265,-0.59588265,1.0153357,0.0,0.096530445,0.0,0.0,0.264,0.0,0.011683973,0.58419865,0.59588265,-26.200642,2.233783,0.74459434,0.14999999,0.0,0.11946086,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,14,0.0,3,-0.59588265,-0.6,-0.6078003,1.0246729,0.0,0.09447722,0.0,0.0,0.264,0.0,0.011917653,0.59588265,0.6,-27.545393,2.2543254,0.75144184,0.16800001,0.0,0.17140317,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,15,0.0,3,-0.6,-0.58266133,-0.58266133,0.95416236,0.11113161,0.11113161,1.0,0.029338745,0.264,0.0,0.012,0.6,0.58266133,-25.802446,2.099199,0.699733,0.192,0.0,0.15009211,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,46,16,0.0,3,-0.58266133,-0.56733304,-0.56733304,0.99053705,0.10220283,0.10220283,1.0,0.026981547,0.264,0.0,0.011653227,0.58266133,0.56733304,-26.832224,2.179225,0.72640836,0.17600001,0.0,0.1361875,0.0,0.0
