alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.379030319978483,none,0.0,0.6,0.0,100.0,-23.111957550048828,26.0,0.009999999776482582,0.48830872774124146,0.4099999964237213,4.0,104.0,0.01679999940097332,21.0,-0.15877856314182281,0.0,0.7724703550338745,0.0,0.0,0.5921748876571655
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.587879857048392,none,0.0,0.6,0.0,100.0,-23.667036056518555,26.0,0.0,0.50717693567276,0.32999998331069946,4.0,104.0,0.019999999552965164,25.0,-0.43263134360313416,0.0,1.1569494009017944,0.0,0.0,0.5948748588562012
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.611909309984185,none,0.0,0.6,0.0,100.0,-23.27928924560547,26.0,0.0,0.48643213510513306,0.41999998688697815,4.0,104.0,0.020800000056624413,26.0,-0.021712157875299454,0.0,1.3545337915420532,0.0,0.0,0.5925090909004211
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.594111433019862,none,0.0,0.6,0.0,100.0,-22.85629653930664,26.0,0.019999999552965164,0.5030633211135864,0.429999977350235,4.0,104.0,0.02160000056028366,27.0,-0.5335097908973694,0.0,1.4302443265914917,0.0,0.0,0.5889460444450378
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.589266369002871,none,0.0,0.6,0.0,100.0,-24.761287689208984,26.0,0.0,0.5918872356414795,0.1899999976158142,4.0,104.0,0.019200000911951065,24.0,-0.577315092086792,0.0,0.8978445529937744,0.0,0.0,0.5983179211616516
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.599643221008591,none,0.0,0.6,0.0,100.0,-23.77864646911621,26.0,0.0,0.5008605122566223,0.3999999761581421,4.0,104.0,0.020800000056624413,26.0,-0.4882614016532898,0.0,1.387628436088562,0.0,0.0,0.5966639518737793
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.589161774027161,none,0.0,0.6,0.0,100.0,-23.992807388305664,26.0,0.0,0.4842454791069031,0.4699999988079071,4.0,104.0,0.01759999990463257,22.0,-0.15779873728752136,0.0,0.8700864911079407,0.0,0.0,0.5987418293952942
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.589646429056302,none,0.0,0.6,0.0,100.0,-24.54663848876953,26.0,0.009999999776482582,0.5247337818145752,0.44999998807907104,4.0,104.0,0.018400000408291817,23.0,-0.30880802869796753,0.0,0.9568657875061035,0.0,0.0,0.5926211476325989
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.591511307051405,none,0.0,0.6,0.0,100.0,-23.18735694885254,26.0,0.019999999552965164,0.4609028697013855,0.4599999785423279,4.0,104.0,0.01759999990463257,22.0,-0.1062481552362442,0.0,0.9388958215713501,0.0,0.0,0.595165491104126
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.609197430079803,none,0.0,0.6,0.0,100.0,-23.889781951904297,26.0,0.0,0.513159990310669,0.3400000035762787,4.0,104.0,0.020800000056624413,26.0,-0.3824303150177002,0.0,1.360837459564209,0.0,0.0,0.5988516807556152
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.584751643007621,none,0.0,0.6,0.0,100.0,-23.644500732421875,26.0,0.019999999552965164,0.49535664916038513,0.3499999940395355,4.0,104.0,0.018400000408291817,23.0,-0.14641515910625458,0.0,0.9168186783790588,0.0,0.0,0.5983036756515503
0.082,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.59913305810187,none,0.0,0.6,0.0,100.0,-23.089828491210938,26.0,0.0,0.4695167541503906,0.4099999964237213,4.0,104.0,0.019999999552965164,25.0,-0.39301490783691406,0.0,1.2371872663497925,0.0,0.0,0.5937872529029846
