seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.14721289631410256,0.14721289631410256,0.01207145749775641,0.0,0.01207145749775641,0.0,0.0,1.0,0.2972670110721154,0.019230769230769232,1.0,312
31,0.16101904243589743,0.16101904243589743,0.01320356147974359,0.0,0.01320356147974359,0.0,0.0,1.0,0.29826483187179487,0.022435897435897436,1.0,312
32,0.1675914710897436,0.1675914710897436,0.013742500629358976,0.0,0.013742500629358976,0.0,0.0,1.0,0.28515332244326924,0.022435897435897436,1.0,312
33,0.16979101320512818,0.16979101320512818,0.013922863082820511,0.0,0.013922863082820511,0.0,0.0,1.0,0.2876906977503205,0.02564102564102564,1.0,312
34,0.1443984136794872,0.1443984136794872,0.01184066992171795,0.0,0.01184066992171795,0.0,0.0,1.0,0.29161472976602565,0.022435897435897436,1.0,312
35,0.16732300269230768,0.16732300269230768,0.01372048622076923,0.0,0.01372048622076923,0.0,0.0,1.0,0.29415626796153843,0.02564102564102564,1.0,312
36,0.15693727006410255,0.15693727006410255,0.012868856145256409,0.0,0.012868856145256409,0.0,0.0,1.0,0.30103561905448717,0.022435897435897436,1.0,312
37,0.15480673445512821,0.15480673445512821,0.012694152225320514,0.0,0.012694152225320514,0.0,0.0,1.0,0.29764325082500004,0.022435897435897436,1.0,312
38,0.15797978362179488,0.15797978362179488,0.01295434225698718,0.0,0.01295434225698718,0.0,0.0,1.0,0.2966427051240385,0.022435897435897436,1.0,312
39,0.1656039901923077,0.1656039901923077,0.013579527195769232,0.0,0.013579527195769232,0.0,0.0,1.0,0.30386069051282055,0.022435897435897436,1.0,312
40,0.15551751365384614,0.15551751365384614,0.012752436119615384,0.0,0.012752436119615384,0.0,0.0,1.0,0.30382352268269225,0.022435897435897436,1.0,312
41,0.1550598414423077,0.1550598414423077,0.012714906998269231,0.0,0.012714906998269231,0.0,0.0,1.0,0.29854768924999997,0.022435897435897436,1.0,312
