alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.25534820300527,frontload,0.6,0.0,0.0,100.0,-23.729537963867188,26.0,0.0,0.5153538584709167,0.3199999928474426,4.0,104.0,0.00559999980032444,7.0,0.36756014823913574,0.0,0.20197828114032745,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.88197443401441,frontload,0.6,0.0,0.0,100.0,-23.18382453918457,26.0,0.0,0.5613417029380798,0.2800000011920929,4.0,104.0,0.004000000189989805,5.0,0.4052911400794983,0.0,0.11366376280784607,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.889033836079761,frontload,0.6,0.0,0.0,100.0,-23.742422103881836,26.0,0.0,0.5061391592025757,0.38999998569488525,4.0,104.0,0.006399999838322401,8.0,0.18346238136291504,0.0,0.13185204565525055,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.8846584999701,frontload,0.6,0.0,0.0,100.0,-24.05974006652832,26.0,0.0,0.5493104457855225,0.22999998927116394,4.0,104.0,0.006399999838322401,8.0,0.0370144248008728,0.0,0.11626838892698288,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.858844590024091,frontload,0.6,0.0,0.0,100.0,-25.28042984008789,26.0,0.0,0.5330391526222229,0.4099999964237213,4.0,104.0,0.00559999980032444,7.0,0.45333123207092285,0.0,0.12744025886058807,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.867060143034905,frontload,0.6,0.0,0.0,100.0,-23.161874771118164,26.0,0.009999999776482582,0.4942553639411926,0.4099999964237213,4.0,104.0,0.00559999980032444,7.0,0.08931643515825272,0.0,0.14584791660308838,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.896458158968017,frontload,0.6,0.0,0.0,100.0,-24.074466705322266,26.0,0.0,0.5745553970336914,0.2199999988079071,4.0,104.0,0.00559999980032444,7.0,0.2451339066028595,0.0,0.16224151849746704,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.869472790043801,frontload,0.6,0.0,0.0,100.0,-24.16120147705078,26.0,0.0,0.5150269269943237,0.3400000035762787,4.0,104.0,0.00559999980032444,7.0,0.3805527687072754,0.0,0.18030087649822235,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.876173696946353,frontload,0.6,0.0,0.0,100.0,-23.3518009185791,26.0,0.0,0.4976752698421478,0.35999998450279236,4.0,104.0,0.00559999980032444,7.0,0.11921519786119461,0.0,0.19927293062210083,0.5999999642372131,0.0,0.0
0.028,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.877715346985497,frontload,0.6,0.0,0.0,100.0,-23.982919692993164,26.0,0.019999999552965164,0.5050062537193298,0.47999998927116394,4.0,104.0,0.004800000227987766,6.0,0.3353974223136902,0.0,0.14725947380065918,0.5999999642372131,0.0,0.0
