condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,58,0,1.0,1,16,1.0,0.39999998,1.0821867,0.08275863,0.0,-27.788471,26.0,2.3808582,0.7936194,0.14999999,0.0,100,0.15001781,-0.0009265842,55.86922,1.609282,27.917591,1.0
disabled_short,short,0.0,0.6,58,1,0.0,1,16,0.39999998,0.39999998,1.0401227,0.09117531,0.0,-27.788868,26.000002,2.2883158,0.76277196,0.192,0.0,125,0.16463546,,,,,
disabled_short,short,0.0,0.6,58,2,0.0,1,16,0.39999998,0.39999998,1.0079625,0.09818328,0.0,-27.760815,26.000002,2.2175617,0.73918724,0.14400001,0.008,125,0.1737349,,,,,
disabled_short,short,0.0,0.6,58,3,0.0,1,16,0.39999998,0.39999998,1.003809,0.099126786,0.0,-26.349825,26.000002,2.2084239,0.7361413,0.2,0.0,125,0.15610893,,,,,
disabled_short,short,0.0,0.6,58,4,0.0,1,16,0.39999998,0.39999998,1.0564364,0.087813966,0.0,-28.142332,26.000002,2.3242066,0.77473557,0.112,0.0,125,0.19049712,,,,,
disabled_short,short,0.0,0.6,58,5,0.0,1,16,0.39999998,0.39999998,1.0180432,0.09593053,0.0,-27.157507,26.000002,2.2397397,0.7465799,0.15200001,0.0,125,0.16727293,,,,,
disabled_short,short,0.0,0.6,58,6,0.0,1,16,0.39999998,0.39999998,1.0291958,0.093498416,0.0,-27.014297,26.000002,2.264276,0.7547587,0.16800001,0.0,125,0.16321704,,,,,
disabled_short,short,0.0,0.6,58,7,0.0,1,16,0.39999998,0.39999998,0.99362665,0.10147833,0.0,-26.136967,26.000002,2.1860223,0.7286741,0.16800001,0.0,125,0.1432159,,,,,
disabled_short,short,0.0,0.6,58,8,0.0,1,16,0.39999998,0.39999998,0.989843,0.1023663,0.0,-27.686935,26.000002,2.1776981,0.7258994,0.2,0.0,125,0.17815615,,,,,
disabled_short,short,0.0,0.6,58,9,0.0,1,16,0.39999998,0.39999998,1.0173833,0.096076384,0.0,-26.732681,26.000002,2.2382882,0.7460961,0.15200001,0.0,125,0.17933342,,,,,
disabled_short,short,0.0,0.6,58,10,0.0,1,16,0.39999998,0.39999998,1.0300232,0.093320444,0.0,-27.818085,26.000002,2.2660964,0.7553655,0.17600001,0.0,125,0.17348969,,,,,
disabled_short,short,0.0,0.6,58,11,0.0,1,16,0.39999998,0.39999998,1.0502468,0.089074455,0.0,-27.736935,26.000002,2.310589,0.7701964,0.16800001,0.0,125,0.17457153,,,,,
disabled_short,short,0.0,0.6,58,12,0.0,1,16,0.39999998,0.39999998,1.0598333,0.0871298,0.0,-27.299006,26.000002,2.3316798,0.7772266,0.14400001,0.0,125,0.1700593,,,,,
disabled_short,short,0.0,0.6,58,13,0.0,1,16,0.39999998,0.39999998,0.9743483,0.10608443,0.0,-26.492697,26.0,2.143609,0.71453637,0.17,0.01,100,0.14265554,,,,,
disabled_short,short,0.0,0.6,58,14,0.0,1,16,0.39999998,0.39999998,0.98965913,0.10240964,0.0,-26.215677,26.000002,2.1772935,0.7257645,0.208,0.0,125,0.16405302,,,,,
disabled_short,short,0.0,0.6,58,15,0.0,1,16,0.39999998,0.39999998,1.040331,0.091131605,0.0,-28.233244,26.000002,2.288774,0.7629247,0.18400002,0.0,125,0.14202006,,,,,
disabled_short,short,0.0,0.6,58,16,0.0,1,16,0.39999998,0.39999998,1.0426198,0.09065258,0.0,-27.097017,26.000002,2.2938094,0.76460314,0.136,0.0,125,0.14716114,,,,,
disabled_short,short,0.0,0.6,58,17,0.0,1,16,0.39999998,0.39999998,0.9907041,0.102163516,0.0,-26.217623,26.000002,2.1795926,0.7265309,0.17600001,0.0,125,0.15319653,,,,,
disabled_short,short,0.0,0.6,58,18,0.0,1,16,0.39999998,0.39999998,1.0668446,0.08573445,0.0,-28.238668,26.000002,2.347105,0.78236836,0.17600001,0.0,125,0.21621087,,,,,
disabled_short,short,0.0,0.6,58,19,0.0,1,16,0.39999998,0.39999998,0.98616487,0.103236936,0.0,-26.392654,26.000002,2.169606,0.723202,0.224,0.0,125,0.1562076,,,,,
disabled_short,short,0.0,0.6,58,20,0.0,1,16,0.39999998,0.39999998,1.048322,0.089470126,0.0,-27.992882,26.000002,2.3063543,0.76878476,0.2,0.0,125,0.17108682,,,,,
disabled_short,short,0.0,0.6,58,21,0.0,1,16,0.39999998,0.39999998,1.0062156,0.098579004,0.0,-26.152443,26.000002,2.2137184,0.73790616,0.2,0.0,125,0.14563753,,,,,
disabled_short,short,0.0,0.6,58,22,0.0,1,16,0.39999998,0.39999998,1.0469508,0.08975304,0.0,-27.607544,26.000002,2.3033378,0.7677793,0.128,0.0,125,0.16426508,,,,,
disabled_short,short,0.0,0.6,58,23,0.0,1,16,0.39999998,0.39999998,1.0152754,0.096543856,0.0,-26.878431,26.000002,2.2336504,0.74455017,0.17600001,0.0,125,0.14706956,,,,,
disabled_short,short,0.0,0.6,58,24,0.0,1,16,0.39999998,0.39999998,0.9830608,0.103977464,0.0,-26.752258,26.000002,2.162777,0.7209257,0.24800001,0.0,125,0.17112587,,,,,
disabled_short,short,0.0,0.6,58,25,0.0,1,16,0.39999998,0.39999998,1.0880002,0.08165821,0.0,-28.928814,26.000002,2.3936481,0.79788274,0.08800001,0.0,125,0.16817586,,,,,
disabled_short,short,0.0,0.6,58,26,0.0,1,16,0.39999998,0.39999998,1.04684,0.089775965,0.0,-27.791088,26.0,2.303094,0.767698,0.12,0.0,100,0.16351311,,,,,
disabled_short,short,0.0,0.6,58,27,0.0,1,16,0.39999998,0.39999998,1.0131652,0.097014084,0.0,-27.213526,26.000002,2.229008,0.74300265,0.2,0.0,125,0.15945128,,,,,
disabled_short,short,0.0,0.6,58,28,0.0,1,16,0.39999998,0.39999998,1.0355493,0.092140526,0.0,-27.717169,26.000002,2.2782538,0.75941795,0.16800001,0.0,125,0.16704561,,,,,
disabled_short,short,0.0,0.6,58,29,0.0,1,16,0.39999998,0.39999998,1.0526798,0.08857684,0.0,-27.79881,26.000002,2.3159418,0.77198064,0.112,0.0,125,0.18352918,,,,,
disabled_short,short,0.0,0.6,58,30,0.0,1,16,0.39999998,0.39999998,0.9691483,0.10736228,0.0,-25.973637,26.000002,2.1321688,0.7107229,0.18400002,0.0,125,0.13260902,,,,,
disabled_short,short,0.0,0.6,58,31,0.0,1,16,0.39999998,0.39999998,0.9542873,0.11109966,0.0,-26.34949,26.000002,2.099474,0.6998247,0.2,0.0,125,0.16082104,,,,,
disabled_short,short,0.0,0.6,58,32,0.0,1,16,0.39999998,0.39999998,1.0444463,0.09027213,0.0,-26.545912,26.000002,2.297828,0.7659427,0.136,0.0,125,0.18506736,,,,,
disabled_short,short,0.0,0.6,58,33,0.0,1,16,0.39999998,0.39999998,1.0152845,0.096541815,0.0,-26.593103,26.000002,2.2336707,0.7445569,0.18400002,0.0,125,0.14040421,,,,,
disabled_short,short,0.0,0.6,58,34,0.0,1,16,0.39999998,0.39999998,0.9991003,0.10020737,0.0,-27.089949,26.000002,2.1980646,0.7326882,0.15200001,0.0,125,0.17545074,,,,,
disabled_short,short,0.0,0.6,58,35,0.0,1,16,0.39999998,0.39999998,1.053176,0.088475674,0.0,-27.214697,26.000002,2.3170335,0.7723445,0.112,0.0,125,0.15760636,,,,,
disabled_short,short,0.0,0.6,58,36,0.0,1,16,0.39999998,0.39999998,1.0099064,0.09774477,0.0,-26.557453,26.000002,2.2218385,0.74061286,0.16800001,0.0,125,0.15089214,,,,,
disabled_short,short,0.0,0.6,58,37,0.0,1,16,0.39999998,0.39999998,1.0716345,0.08479406,0.0,-27.862482,26.000002,2.3576431,0.78588104,0.15200001,0.0,125,0.18651111,,,,,
disabled_short,short,0.0,0.6,58,38,0.0,1,16,0.39999998,0.39999998,1.0059736,0.09863396,0.0,-28.311283,26.000002,2.213186,0.7377287,0.128,0.0,125,0.1653051,,,,,
disabled_short,short,0.0,0.6,58,39,0.0,1,16,0.39999998,0.39999998,0.99705046,0.10068147,0.0,-26.259352,26.0,2.1935549,0.73118496,0.14,0.0,100,0.13866784,,,,,
disabled_short,short,0.0,0.6,58,40,0.0,1,16,0.39999998,0.39999998,0.95508313,0.11089626,0.0,-25.518074,26.000002,2.101225,0.70040834,0.16800001,0.0,125,0.1505061,,,,,
disabled_short,short,0.0,0.6,58,41,0.0,1,16,0.39999998,0.39999998,1.0495001,0.08922774,0.0,-27.875065,26.000002,2.3089464,0.7696488,0.15200001,0.0,125,0.20465383,,,,,
disabled_short,short,0.0,0.6,58,42,0.0,1,16,0.39999998,0.39999998,1.0853173,0.08216422,0.0,-28.068672,26.000002,2.3877456,0.79591525,0.2,0.0,125,0.17763065,,,,,
disabled_short,short,0.0,0.6,58,43,0.0,1,16,0.39999998,0.39999998,0.9811091,0.10444579,0.0,-26.394161,26.000002,2.158483,0.71949434,0.18400002,0.0,125,0.14351334,,,,,
disabled_short,short,0.0,0.6,58,44,0.0,1,16,0.39999998,0.39999998,1.0154332,0.096508764,0.0,-27.358479,26.000002,2.2339976,0.74466586,0.2,0.0,125,0.16962877,,,,,
disabled_short,short,0.0,0.6,58,45,0.0,1,16,0.39999998,0.39999998,0.9806666,0.104552254,0.0,-27.124762,26.000002,2.1575096,0.71916986,0.16000001,0.0,125,0.14515623,,,,,
disabled_short,short,0.0,0.6,58,46,0.0,1,16,0.39999998,0.39999998,0.9744963,0.106048286,0.0,-27.301958,26.000002,2.1439347,0.7146449,0.18400002,0.0,125,0.17792405,,,,,
disabled_short,short,0.0,0.6,58,47,0.0,1,16,0.39999998,0.39999998,1.0665902,0.08578468,0.0,-28.754732,26.000002,2.3465452,0.78218174,0.16800001,0.0,125,0.19149992,,,,,
disabled_short,short,0.0,0.6,58,48,0.0,1,16,0.39999998,0.39999998,1.0245409,0.09450592,0.0,-26.900688,26.000002,2.254035,0.75134504,0.16000001,0.0,125,0.19023317,,,,,
disabled_short,short,0.0,0.6,58,49,0.0,1,16,0.39999998,0.39999998,0.9814265,0.10436947,0.0,-26.78174,26.000002,2.1591814,0.71972716,0.208,0.0,125,0.13103847,,,,,
disabled_short,short,0.0,0.6,58,50,0.0,1,16,0.39999998,0.39999998,0.99548995,0.10104389,0.0,-26.492409,26.000002,2.1901217,0.73004055,0.14400001,0.0,125,0.15201454,,,,,
disabled_short,short,0.0,0.6,58,51,0.0,1,16,0.39999998,0.39999998,1.0466037,0.08982482,0.0,-27.05095,26.000002,2.3025742,0.7675247,0.14400001,0.0,125,0.16009079,,,,,
disabled_short,short,0.0,0.6,58,52,0.0,1,16,0.39999998,0.39999998,0.99371845,0.1014569,0.0,-27.050163,26.0,2.1862242,0.7287414,0.14,0.0,100,0.14851159,,,,,
disabled_short,short,0.0,0.6,58,53,0.0,1,16,0.39999998,0.39999998,0.9992572,0.100171186,0.0,-26.598095,26.000002,2.1984098,0.7328033,0.2,0.0,125,0.16116875,,,,,
disabled_short,short,0.0,0.6,58,54,0.0,1,16,0.39999998,0.39999998,1.0083928,0.09808602,0.0,-27.074299,26.000002,2.2185085,0.73950285,0.17600001,0.0,125,0.15832534,,,,,
disabled_short,short,0.0,0.6,58,55,0.0,1,16,0.39999998,0.39999998,1.0414674,0.09089344,0.0,-26.90382,26.000002,2.291274,0.76375806,0.15200001,0.0,125,0.16255559,,,,,
disabled_short,short,0.0,0.6,58,56,0.0,1,16,0.39999998,0.39999998,1.0071841,0.09835939,0.0,-26.862019,26.000002,2.2158494,0.73861647,0.15200001,0.0,125,0.14681163,,,,,
disabled_short,short,0.0,0.6,58,57,0.0,1,16,0.39999998,0.39999998,1.0500753,0.08910965,0.0,-28.207773,26.000002,2.310212,0.7700707,0.18400002,0.0,125,0.17920779,,,,,
disabled_short,short,0.0,0.6,58,58,0.0,1,16,0.39999998,0.39999998,0.99290526,0.101647034,0.0,-27.289062,26.000002,2.1844351,0.72814506,0.18400002,0.0,125,0.15416674,,,,,
disabled_short,short,0.0,0.6,58,59,0.0,1,16,0.39999998,0.39999998,0.97472185,0.10599324,0.0,-25.815786,26.000002,2.1444309,0.7148103,0.18400002,0.0,125,0.1555407,,,,,
disabled_short,short,0.0,0.6,58,60,0.0,1,16,0.39999998,0.39999998,0.9970272,0.10068684,0.0,-26.366697,26.000002,2.1935036,0.7311679,0.16800001,0.0,125,0.1338059,,,,,
disabled_short,short,0.0,0.6,58,61,0.0,1,16,0.39999998,0.39999998,1.0196875,0.095567994,0.0,-27.06337,26.000002,2.2433574,0.7477858,0.136,0.0,125,0.1650122,,,,,
disabled_short,short,0.0,0.6,58,62,0.0,1,16,0.39999998,0.39999998,1.0725836,0.08460898,0.0,-28.843344,26.000002,2.359731,0.786577,0.2,0.0,125,0.19416608,,,,,
disabled_short,short,0.0,0.6,58,63,0.0,1,16,0.39999998,0.39999998,1.0027765,0.099362716,0.0,-26.91208,26.000002,2.2061524,0.73538417,0.192,0.008,125,0.16189131,,,,,
disabled_short,short,0.0,0.6,58,64,0.0,1,16,0.39999998,0.39999998,1.005093,0.098834135,0.0,-27.377771,26.000002,2.2112486,0.7370829,0.16000001,0.0,125,0.15608755,,,,,
disabled_short,short,0.0,0.6,58,65,0.0,1,16,0.39999998,0.39999998,0.99233985,0.10177947,0.0,-26.32561,26.0,2.1831913,0.72773045,0.13,0.0,100,0.15184058,,,,,
disabled_short,short,0.0,0.6,58,66,0.0,1,16,0.39999998,0.39999998,0.94817305,0.11267483,0.0,-26.058212,26.000002,2.0860224,0.6953408,0.23200001,0.0,125,0.16046786,,,,,
disabled_short,short,0.0,0.6,58,67,0.0,1,16,0.39999998,0.39999998,1.0242311,0.094573386,0.0,-26.655012,26.000002,2.2533534,0.7511178,0.056,0.0,125,0.1567734,,,,,
disabled_short,short,0.0,0.6,58,68,0.0,1,16,0.39999998,0.39999998,1.007039,0.09839229,0.0,-26.314386,26.000002,2.21553,0.73851,0.18400002,0.0,125,0.14277062,,,,,
disabled_short,short,0.0,0.6,58,69,0.0,1,16,0.39999998,0.39999998,0.9846079,0.10360772,0.0,-26.736275,26.000002,2.1661806,0.7220602,0.23200001,0.0,125,0.1523508,,,,,
disabled_short,short,0.0,0.6,58,70,0.0,1,16,0.39999998,0.39999998,1.0184598,0.09583854,0.0,-27.536398,26.000002,2.2406564,0.7468855,0.16800001,0.0,125,0.16091678,,,,,
disabled_short,short,0.0,0.6,58,71,0.0,1,16,0.39999998,0.39999998,0.9994017,0.100137845,0.0,-26.802689,26.000002,2.1987276,0.7329092,0.18400002,0.0,125,0.15659791,,,,,
disabled_short,short,0.0,0.6,58,72,0.0,1,16,0.39999998,0.39999998,1.0651833,0.08606305,0.0,-27.830135,26.000002,2.34345,0.78115004,0.16800001,0.0,125,0.17704807,,,,,
disabled_short,short,0.0,0.6,58,73,0.0,1,16,0.39999998,0.39999998,1.0006119,0.09985919,0.0,-27.405306,26.000002,2.20139,0.7337967,0.18400002,0.0,125,0.1871747,,,,,
disabled_short,short,0.0,0.6,58,74,0.0,1,16,0.39999998,0.39999998,0.9968994,0.1007165,0.0,-26.911598,26.000002,2.1932225,0.7310742,0.16000001,0.0,125,0.15891099,,,,,
disabled_short,short,0.0,0.6,58,75,0.0,1,16,0.39999998,0.39999998,1.0003481,0.09991987,0.0,-27.03214,26.000002,2.2008097,0.73360324,0.120000005,0.0,125,0.16409488,,,,,
disabled_short,short,0.0,0.6,58,76,0.0,1,16,0.39999998,0.39999998,1.0656155,0.08597743,0.0,-28.499168,26.000002,2.344401,0.78146696,0.120000005,0.0,125,0.16645244,,,,,
disabled_short,short,0.0,0.6,58,77,0.0,1,16,0.39999998,0.39999998,1.0073322,0.098325856,0.0,-26.631012,26.000002,2.216175,0.73872507,0.128,0.0,125,0.15927072,,,,,
disabled_short,short,0.0,0.6,58,78,0.0,1,16,0.39999998,0.39999998,1.0167775,0.096210495,0.0,-26.45114,26.0,2.2369552,0.7456517,0.17,0.0,100,0.13907357,,,,,
disabled_short,short,0.0,0.6,58,79,0.0,1,16,0.39999998,0.39999998,0.989423,0.10246534,0.0,-27.13422,26.000002,2.176774,0.72559136,0.2,0.0,125,0.17070457,,,,,
