seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5030586763897763,0.5030747,10.755150793929712,12.3151865,0.09645659268051118,0.09359266,-27.148218309904156,-27.349329,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.4888701229073482,0.48888537,10.755150793929712,12.3151865,0.09516960587220447,0.09004344,-27.142290853035146,-28.14377,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.49940809261980834,0.49942395,10.745150565495209,12.305186,0.09794065957827476,0.09938268,-27.04506745047923,-26.180313,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.5118002135463259,0.51181644,10.760150907348242,12.320187,0.09882742412460065,0.11068505,-27.011792731629395,-26.560064,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.5107875030031949,0.51080406,10.745150565495209,12.305186,0.09850813766134185,0.09814619,-27.049948201277953,-26.220926,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.5155204425559106,0.5155371,10.760150907348242,12.320187,0.09994888898402556,0.10538822,-26.951483172523957,-27.24619,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.4647944141853036,0.46480936,10.745150565495209,12.305186,0.09227722490734826,0.0,-27.315433150159745,-29.392525,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.5015476837380192,0.5015635,10.760150907348242,12.320187,0.09552835427795527,0.09732958,-27.157303060702876,-26.82013,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.4732848046325879,0.4733001,10.73015022204473,12.290186,0.09356232547603835,0.08998706,-27.286481047923324,-28.010773,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.48119944274760373,0.48121446,10.755150793929712,12.3151865,0.09447498873482428,0.09303791,-27.104310501597443,-26.715084,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.5020651422364217,0.50208145,10.755150793929712,12.3151865,0.09757555387859425,0.089116596,-27.10745919808307,-27.989595,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.4915192568051119,0.49153474,10.750150677316293,12.310186,0.0972493122715655,0.09490025,-27.121401511182114,-27.812723,2.0,2.0,0.06
