condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,0,1.0,1,16,1.0,0.0136238355,0.0136238355,1.0543426,0.08823835,0.0136238355,0.0048,0.0,0.0,0.0,-28.133818,26.0,2.3196,0.77320004,0.22,0.0,100,0.13735205,-0.00039915967,52.973232,1.6093633,26.470123,1.0,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,1,0.0,1,16,0.0136238355,0.028997784,0.028997784,0.9757627,0.10573949,0.015373949,0.0048,0.0,0.0,0.0,-25.809076,26.000002,2.146721,0.71557367,0.16800001,0.0,125,0.13332689,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,2,0.0,1,16,0.028997784,0.043061987,0.043061987,1.0331919,0.09264203,0.014064204,0.0048,0.0,0.0,0.0,-27.359123,26.000002,2.2730677,0.75768924,0.16800001,0.0,125,0.13883123,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,3,0.0,1,16,0.043061987,0.056303866,0.056303866,1.0735608,0.08441879,0.01324188,0.0048,0.0,0.0,0.0,-27.975704,26.000002,2.361881,0.7872937,0.080000006,0.0,125,0.16461343,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,4,0.0,1,16,0.056303866,0.069940776,0.069940776,1.0536997,0.088369064,0.013636907,0.0048,0.0,0.0,0.0,-28.111158,26.000002,2.3181856,0.77272856,0.14400001,0.0,125,0.1629376,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,5,0.0,1,16,0.069940776,0.083870664,0.083870664,1.0395344,0.091298886,0.013929889,0.0048,0.0,0.0,0.0,-27.4937,26.000002,2.2870214,0.7623405,0.16800001,0.0,125,0.15533362,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,6,0.0,1,16,0.083870664,0.09822728,0.09822728,1.019696,0.09556612,0.014356613,0.0048,0.0,0.0,0.0,-27.168457,26.000002,2.243376,0.747792,0.23200001,0.0,125,0.14556813,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,7,0.0,1,16,0.09822728,0.11122288,0.11122288,1.0864192,0.08195599,0.0129956,0.0048,0.0,0.0,0.0,-27.365583,26.000002,2.39017,0.79672337,0.128,0.0,125,0.16971922,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,8,0.0,1,16,0.11122288,0.1250184,0.1250184,1.0459735,0.08995523,0.013795524,0.0048,0.0,0.0,0.0,-28.027979,26.000002,2.3011878,0.7670626,0.128,0.0,125,0.1835905,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,9,0.0,1,16,0.1250184,0.14009717,0.14009717,0.9880587,0.10278773,0.015078774,0.0048,0.0,0.0,0.0,-26.301424,26.000002,2.1737726,0.7245909,0.16000001,0.0,125,0.14571661,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,10,0.0,1,16,0.14009717,0.15420322,0.15420322,1.0312346,0.09306049,0.01410605,0.0048,0.0,0.0,0.0,-28.457836,26.000002,2.2687614,0.75625384,0.18400002,0.0,125,0.15853511,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,11,0.0,1,16,0.15420322,0.16801447,0.16801447,1.0452151,0.09011246,0.0138112465,0.0048,0.0,0.0,0.0,-26.980114,26.000002,2.2995193,0.76650643,0.136,0.0,125,0.1224344,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,12,0.0,1,16,0.16801447,0.18199453,0.18199453,1.0371548,0.09180054,0.013980054,0.0048,0.0,0.0,0.0,-27.341097,26.000002,2.2817862,0.76059544,0.136,0.0,125,0.14319625,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,13,0.0,1,16,0.18199453,0.19588885,0.19588885,1.04123,0.090943165,0.013894317,0.0048,0.0,0.0,0.0,-28.192152,26.0,2.2907517,0.7635839,0.11,0.0,100,0.17045574,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,14,0.0,1,16,0.19588885,0.2099897,0.2099897,1.0314773,0.0930085,0.014100851,0.0048,0.0,0.0,0.0,-27.820738,26.000002,2.2692955,0.7564318,0.18400002,0.0,125,0.13435356,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,15,0.0,1,16,0.2099897,0.2229858,0.2229858,1.086392,0.08196113,0.012996114,0.0048,0.0,0.0,0.0,-28.378933,26.000002,2.3901103,0.79670346,0.16000001,0.0,125,0.14323309,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,16,0.0,1,16,0.2229858,0.23683658,0.23683658,1.0433141,0.09050778,0.013850778,0.0048,0.0,0.0,0.0,-28.603165,26.000002,2.295337,0.76511234,0.14400001,0.0,125,0.16340826,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,17,0.0,1,16,0.23683658,0.25049633,0.25049633,1.0525787,0.08859748,0.013659748,0.0048,0.0,0.0,0.0,-27.445099,26.000002,2.3157194,0.7719065,0.104,0.0,125,0.14031667,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,18,0.0,1,16,0.25049633,0.2636604,0.2636604,1.0775815,0.08364086,0.013164086,0.0048,0.0,0.0,0.0,-28.590044,26.000002,2.3707266,0.7902422,0.16800001,0.0,125,0.15327322,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,19,0.0,1,16,0.2636604,0.27859804,0.27859804,0.9940626,0.101376526,0.014937653,0.0048,0.0,0.0,0.0,-26.08415,26.000002,2.1869814,0.72899383,0.17600001,0.0,125,0.1353034,,,,,,-28.07446,0.0,0.77874196,1
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,20,0.0,1,16,0.27859804,0.29367507,0.29367507,0.9881332,0.10277012,0.015077013,0.0048,0.0,0.0,0.0,-26.685947,26.000002,2.1739364,0.7246455,0.208,0.0,125,0.13257454,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,21,0.0,1,16,0.29367507,0.30702162,0.30702162,1.0682087,0.08546559,0.013346559,0.0048,0.0,0.0,0.0,-27.30553,26.000002,2.350106,0.7833687,0.16000001,0.0,125,0.13717349,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,22,0.0,1,16,0.30702162,0.32185003,0.32185003,0.99876726,0.10028426,0.014828427,0.0048,0.0,0.0,0.0,-26.434687,26.000002,2.197332,0.732444,0.128,0.0,125,0.12570411,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,23,0.0,1,16,0.32185003,0.33809158,0.33809158,0.94151515,0.114415504,0.01624155,0.0048,0.0,0.0,0.0,-26.425581,26.000002,2.0713747,0.69045824,0.18400002,0.0,125,0.14299983,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,24,0.0,1,16,0.33809158,0.35174838,0.35174838,1.052723,0.08856801,0.013656802,0.0048,0.0,0.0,0.0,-27.176956,26.000002,2.316037,0.77201235,0.18400002,0.0,125,0.15745032,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,25,0.0,1,16,0.35174838,0.3652825,0.3652825,1.0587808,0.0873412,0.01353412,0.0048,0.0,0.0,0.0,-27.22175,26.000002,2.3293643,0.7764548,0.17600001,0.0,125,0.17290983,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,26,0.0,1,16,0.3652825,0.38002232,0.38002232,1.0026221,0.09939805,0.014739805,0.0048,0.0,0.0,0.0,-27.780989,26.0,2.2058127,0.7352709,0.12,0.0,100,0.19708142,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,27,0.0,1,16,0.38002232,0.3942673,0.3942673,1.0247996,0.09444966,0.014244966,0.0048,0.0,0.0,0.0,-27.093378,26.000002,2.254604,0.7515347,0.16800001,0.0,125,0.15242843,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,28,0.0,1,16,0.3942673,0.4080997,0.4080997,1.0441958,0.09032423,0.013832424,0.0048,0.0,0.0,0.0,-27.29662,26.000002,2.2972765,0.7657589,0.14400001,0.0,125,0.14653659,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,29,0.0,1,16,0.4080997,0.4216086,0.4216086,1.0600379,0.08708876,0.013508877,0.0048,0.0,0.0,0.0,-28.009693,26.000002,2.3321297,0.7773766,0.17600001,0.0,125,0.15074928,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,30,0.0,1,16,0.4216086,0.4355794,0.4355794,1.0375925,0.09170805,0.013970805,0.0048,0.0,0.0,0.0,-27.69179,26.000002,2.2827492,0.7609164,0.16000001,0.0,125,0.16604522,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,31,31,0.0,1,16,0.4355794,0.45003197,0.45003197,1.0153564,0.09652584,0.014452584,0.0048,0.0,0.0,0.0,-26.787193,26.000002,2.2338288,0.7446096,0.16000001,0.0,125,0.14010496,,,,,,,,,0
