condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0384048,0.09153668,0.0,0.0,0.0,0.0,0.0,-27.009108,26.0,2.2845361,0.76151204,0.14,0.0,100,0.1360506,-0.0005367753,53.558342,1.6093556,26.762543,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0130329,0.097043626,0.0,0.0,0.0,0.0,0.20000005,-27.20836,26.000002,2.2287169,0.7429056,0.18400002,0.0,125,0.14540449,-0.00045932212,50.54453,1.6088991,25.255714,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,0.9988427,0.10026684,0.0,0.0,0.0040000007,0.20000005,0.20400006,-27.780302,26.000002,2.1974978,0.7324993,0.16800001,0.0,125,0.1613323,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0070612,0.09838723,0.0,0.0,0.004080001,0.20400006,0.20808005,-26.917995,26.000002,2.215579,0.73852634,0.16800001,0.0,125,0.13289908,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,0.9961161,0.10089832,0.0,0.0,0.004161601,0.20808005,0.21224165,-26.353067,26.000002,2.1914992,0.73049974,0.15200001,0.0,125,0.14051323,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0166867,0.09623062,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.487005,26.000002,2.2367554,0.74558514,0.17600001,0.0,125,0.16388316,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.0328575,0.09271338,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.134268,26.000002,2.272332,0.757444,0.16000001,0.0,125,0.15125622,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.0148312,0.096642636,0.0,0.0,0.004416324,0.22081621,0.22523254,-26.648064,26.000002,2.2326732,0.7442244,0.15200001,0.0,125,0.14585553,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.0498143,0.08916321,0.0,0.0,0.004504651,0.22523254,0.22973719,-26.624485,26.000002,2.3096375,0.7698792,0.136,0.0,125,0.16228065,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,0.97383493,0.1062099,0.0,0.0,0.0045947437,0.22973719,0.23433194,-26.2174,26.000002,2.1424797,0.7141599,0.16800001,0.008,125,0.15182026,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,1.0373561,0.09175798,0.0,0.0,0.0046866387,0.23433194,0.23901857,-27.358328,26.000002,2.2822292,0.7607431,0.16800001,0.0,125,0.158402,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,1.0027177,0.09937617,0.0,0.0,0.004780371,0.23901857,0.24379894,-26.281637,26.000002,2.206023,0.735341,0.136,0.0,125,0.14688924,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,1.0145594,0.09670314,0.0,0.0,0.004875979,0.24379894,0.24867491,-27.554037,26.000002,2.2320752,0.7440251,0.15200001,0.0,125,0.16482812,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,0.9522971,0.11160994,0.0,0.0,0.004973498,0.24867491,0.2536484,-26.100712,26.0,2.0950954,0.69836515,0.12,0.0,100,0.15071443,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,1.0304308,0.09323289,0.0,0.0,0.005072968,0.2536484,0.25872138,-28.373508,26.000002,2.266993,0.75566435,0.112,0.0,125,0.14937285,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,40,15,0.0,2,32,-0.25872138,-0.2638958,-0.2638958,0.95322734,0.11137113,0.0,0.0,0.0051744273,0.25872138,0.2638958,-25.889267,26.000002,2.097142,0.6990473,0.23200001,0.0,125,0.13723502,,,,,,,,,0
