mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,0,1.0,1,1.0,0.5,1.0739973,0.0,0.084334016,0.0,0.0,0.1,-27.958464,2.3628411,0.78761375,0.17999999,0.0,0.15948392,0.0,0.0,3200
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,1,1.0,2,0.5,0.0,1.0724891,0.0,0.08462738,0.0,0.0,0.1,-28.132221,2.3595233,0.7865078,0.136,0.0,0.14916873,0.0,0.0,6400
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,2,0.0,2,0.0,0.009806283,1.0084956,0.09806283,0.09806283,1.0,0.009806283,0.1,-26.590174,2.2187345,0.7395782,0.128,0.0,0.13569166,0.0,0.02,9600
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,3,0.0,2,0.009806283,0.019003872,1.0298115,0.09336594,0.09336594,1.0,0.00919759,0.0985112,-27.718489,2.2656305,0.75521016,0.128,0.0,0.15343334,0.02,0.04,12800
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,4,0.0,2,0.019003872,0.028938903,0.98980194,0.10237597,0.10237597,1.0,0.009935031,0.09704456,-26.684908,2.1776078,0.7258693,0.216,0.0,0.13350789,0.04,0.06,16000
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,5,0.0,2,0.028938903,0.028938903,1.0717071,0.0,0.08477989,0.0,0.0,0.095599756,-28.204386,2.3578029,0.7859343,0.096,0.0,0.14254703,0.06,0.08,19200
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,6,0.0,2,0.028938903,0.03863593,0.9873039,0.10296654,0.10296654,1.0,0.009697025,0.094176464,-27.10884,2.172112,0.72403735,0.14400001,0.0,0.14755921,0.08,0.099999994,22400
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,7,0.0,2,0.03863593,0.047727168,1.0088048,0.09799304,0.09799304,1.0,0.009091241,0.092774354,-27.657505,2.219415,0.739805,0.18400002,0.0,0.173738,0.099999994,0.11999999,25600
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,8,0.0,2,0.047727168,0.057845414,0.9558083,0.11071123,0.11071123,1.0,0.010118246,0.09139313,-26.55263,2.1028202,0.7009401,0.192,0.0,0.15357259,0.11999999,0.13999999,28800
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,9,0.0,2,0.057845414,0.06628056,1.0283065,0.093690045,0.093690045,1.0,0.008435145,0.09003246,-27.547411,2.2623193,0.75410646,0.16000001,0.0,0.17497444,0.13999999,0.15999998,32000
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,10,0.0,2,0.06628056,0.07505952,1.0044414,0.098982535,0.098982535,1.0,0.008778963,0.08869205,-26.480654,2.2098153,0.7366051,0.16800001,0.0,0.14573565,0.15999998,0.17999998,35200
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,11,0.0,2,0.07505952,0.08490483,0.94814074,0.11268321,0.11268321,1.0,0.009845312,0.087371595,-25.905787,2.0859513,0.69531715,0.2,0.0,0.12604728,0.17999998,0.19999997,38400
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,12,0.0,2,0.08490483,0.08490483,1.055897,0.0,0.087923095,0.0,0.0,0.0860708,-27.827684,2.3230197,0.7743399,0.128,0.0,0.13968232,0.19999997,0.21999997,41600
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,13,0.0,2,0.08490483,0.09296025,1.022253,0.09500511,0.09500511,1.0,0.008055424,0.08478938,-26.729296,2.2490015,0.74966717,0.16,0.0,0.1211322,0.21999997,0.23999996,44800
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,14,0.0,2,0.09296025,0.101848476,0.9730122,0.10641131,0.10641131,1.0,0.0088882195,0.08352702,-25.602076,2.1406696,0.7135565,0.15200001,0.0,0.13047089,0.23999996,0.25999996,48000
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,15,0.0,2,0.101848476,0.110064,1.0006772,0.099844195,0.099844195,1.0,0.008215527,0.082283475,-27.109844,2.2015338,0.73384464,0.2,0.0,0.14095488,0.25999996,0.27999997,51200
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,16,0.0,2,0.110064,0.11780357,1.0200813,0.09548138,0.09548138,1.0,0.0077395705,0.08105843,-27.097738,2.2442236,0.74807453,0.16000001,0.0,0.13874662,0.27999997,0.29999998,54400
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,17,0.0,2,0.11780357,0.11780357,1.0634298,0.0,0.08641122,0.0,0.0,0.07985162,-27.421856,2.3395925,0.7798642,0.136,0.0,0.15196434,0.29999998,0.32,57600
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,18,0.0,2,0.11780357,0.12537979,1.0163176,0.09631244,0.09631244,1.0,0.0075762053,0.07866279,-27.574257,2.2359433,0.7453145,0.17600001,0.0,0.15705635,0.32,0.34,60800
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,19,0.0,2,0.12537979,0.1331806,0.99711496,0.10066651,0.10066651,1.0,0.007800814,0.077491656,-27.125183,2.1936967,0.7312323,0.120000005,0.0,0.14081338,0.34,0.36,64000
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,20,0.0,2,0.1331806,0.14091116,0.9945296,0.10126758,0.10126758,1.0,0.0077305604,0.076337956,-26.265633,2.1880088,0.72933626,0.2,0.0,0.12904198,0.36,0.38000003,67200
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,21,0.0,2,0.14091116,0.14771478,1.043486,0.090471946,0.090471946,1.0,0.0068036197,0.07520143,-28.654552,2.295715,0.7652384,0.208,0.0,0.17824227,0.38000003,0.40000004,70400
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,22,0.0,2,0.14771478,0.15452017,1.0368582,0.091863245,0.091863245,1.0,0.0068053966,0.07408182,-27.679771,2.2811337,0.7603779,0.16800001,0.0,0.17303509,0.40000004,0.42000005,73600
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,23,0.0,2,0.15452017,0.16122465,1.0368321,0.091868766,0.091868766,1.0,0.00670448,0.072978884,-27.931032,2.2810762,0.76035875,0.15200001,0.0,0.18816525,0.42000005,0.44000006,76800
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,24,0.0,2,0.16122465,0.16122465,1.0522352,0.0,0.08866755,0.0,0.0,0.07189237,-27.57648,2.3149638,0.7716546,0.120000005,0.0,0.15025048,0.44000006,0.46000007,80000
hardzero_plus_depr__c0p50__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,34,25,0.0,2,0.16122465,0.16852815,0.986637,0.10312476,0.10312476,1.0,0.0073035047,0.07082203,-27.10965,2.1706448,0.7235483,0.16000001,0.0,0.12258877,0.46000007,0.48000008,83200
