seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.2554683904415336,0.29305175,0.0,0.0,0.10505783406709264,0.1090338,-26.681586236421726,-26.654804,5.440894568690096,6.0,0.02
31,313,0.003194888178913738,1,1.0,1,0,1,0.29780290336485626,0.51724166,0.0,0.0,0.10164986510223643,0.09735551,-26.7325481629393,-27.679201,4.81150159744409,5.0,0.02
32,313,0.003194888178913738,1,1.0,1,0,1,0.2731538824051118,0.3804019,0.0,0.0,0.10832197352396167,0.111601874,-26.500940507987224,-25.695486,5.552715654952077,6.0,0.02
33,313,0.003194888178913738,1,1.0,1,0,1,0.28547810987476036,0.43719918,0.0,0.0,0.11480388573801918,0.13188423,-26.21599931948882,-25.412786,5.594249201277956,6.0,0.02
34,313,0.003194888178913738,1,1.0,1,0,1,0.272867819115016,0.36838806,0.0,0.0,0.10708307986900957,0.10515094,-26.574822955271564,-25.900639,5.533546325878595,6.0,0.02
35,313,0.003194888178913738,1,1.0,1,0,1,0.2684478863913738,0.3604557,0.0,0.0,0.10834002173801915,0.110918134,-26.497349297124604,-26.763472,5.523961661341853,6.0,0.02
36,313,0.003194888178913738,1,1.0,1,0,1,0.28778536021341855,0.43603897,0.0,0.0,0.10011557686900957,0.0,-26.827322178913732,-28.534634,4.674121405750799,5.0,0.02
37,313,0.003194888178913738,1,1.0,1,0,1,0.29565769430479233,0.47950095,0.0,0.0,0.11016865262939296,0.11096026,-26.415190661341857,-26.229359,5.686900958466453,6.0,0.02
38,313,0.003194888178913738,1,1.0,1,0,1,0.2829940270517572,0.4163293,0.0,0.0,0.0976345401309904,0.09933578,-26.88264204472844,-27.531193,4.65814696485623,5.0,0.02
39,313,0.003194888178913738,1,1.0,1,0,1,0.30399254378690094,0.5070535,0.0,0.0,0.11777431151757188,0.11136465,-25.980942814696483,-25.735186,5.677316293929713,6.0,0.02
40,313,0.003194888178913738,1,1.0,1,0,1,0.29431425705303516,0.47293818,0.0,0.0,0.11767577019808308,0.123019576,-26.0901005942492,-26.146544,5.63258785942492,6.0,0.02
41,313,0.003194888178913738,1,1.0,1,0,1,0.25110703703322684,0.29235074,0.0,0.0,0.10886573583067094,0.10759118,-26.518406936102238,-27.224098,5.421725239616613,6.0,0.02
