seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.049543274400641026,0.09984298666666666,0.006539712220884616,0.011967664282051281,-0.005427952061166665,0.24155981668212942,0.532051282051282,1.0,0.5983832203846153,0.0,0.46794871794871795,312
31,0.06700679781410256,0.10243921050320513,0.008844897311461538,0.011902440479166665,-0.003057543167705127,0.17763034300173083,0.33653846153846156,1.0,0.5951261022115384,0.0,0.6282051282051282,312
32,0.1484052721474359,0.1484052721474359,0.01958949592346154,0.00657833981099359,0.013011156112467948,0.044326860601409224,0.0,1.0,0.3289186625448718,0.022435897435897436,1.0,312
33,0.15249714219871796,0.15249714219871796,0.02012962277023077,0.0065222684484807685,0.013607354321750004,0.04276977492457954,0.0,1.0,0.3255188970913461,0.022435897435897436,1.0,312
34,0.06987532412500001,0.1032717845352564,0.009223542784500003,0.011902953852564102,-0.002679411068064099,0.17034559770013946,0.30448717948717946,1.0,0.5951423061217949,0.0,0.6506410256410257,312
35,0.09042922713461539,0.10709406634294871,0.011936657981769232,0.009046749759775641,0.0028899082219935902,0.10004232090039214,0.016025641025641024,1.0,0.4512022283173076,0.003205128205128205,0.8269230769230769,312
36,0.027428173467948718,0.09554043376923078,0.003620518897769231,0.01198724155929487,-0.00836672266152564,0.4370411895382899,0.7371794871794872,1.0,0.599366036826923,0.0,0.26282051282051283,312
37,0.07843842674999998,0.10433685924358975,0.010353872330999998,0.01183133003525641,-0.0014774577042564116,0.1508358916091648,0.1891025641025641,1.0,0.5915175177243589,0.0,0.7275641025641025,312
38,0.022042926772435897,0.09452055481089744,0.0029096663339615385,0.01199129346153846,-0.009081627127576921,0.5439973368932686,0.7884615384615384,1.0,0.5995646759294871,0.0,0.21153846153846154,312
39,0.05174065144551282,0.09957561943910256,0.006829765990807693,0.011964282980769231,-0.0051345169899615385,0.23123564637311553,0.5032051282051282,1.0,0.5982141551282051,0.0,0.49038461538461536,312
40,0.060379309157051274,0.10086929783012821,0.007970068808730768,0.01194472802724359,-0.003974659218512821,0.19782816653589766,0.4198717948717949,1.0,0.5972476715064102,0.0,0.5705128205128205,312
41,0.07269930958333333,0.10321115851923078,0.009596308865,0.011869983806089742,-0.0022736749410897424,0.16327505548706056,0.2692307692307692,1.0,0.5934763154166667,0.0,0.6794871794871795,312
42,0.08029535458653846,0.10448325043589744,0.010598986805423077,0.011774521556089743,-0.0011755347506666666,0.14664013399928053,0.15064102564102563,1.0,0.5887712727564103,0.0,0.7467948717948718,312
43,0.04893092909615385,0.09946276470833333,0.006458882640692308,0.011966927988782051,-0.005508045348089743,0.24456776541614242,0.5352564102564102,1.0,0.5983544710576922,0.0,0.46153846153846156,312
44,0.06441614886858975,0.10254624137179487,0.008502931650653847,0.01192613953525641,-0.0034232078846025624,0.18514207609004965,0.375,1.0,0.5963113202884615,0.0,0.5993589743589743,312
