seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5983883858146964,-0.6,0.0,0.0,0.049384989178913735,0.0,-26.975793006389775,-27.243345,3.0,3.0,0.132,borrow
31,313,0.0,0,0.0,0,0,0,-0.5951376176677315,-0.6,0.0,0.0,0.06711389258146966,0.0,-26.80907502555911,-27.754229,3.0,3.0,0.132,borrow
32,313,0.022364217252396165,1,7.0,4,1,0,-0.3285695464984026,-0.22016412,0.0,0.0,0.14832695990415337,0.16368757,-24.75258706709265,-23.487507,15.645367412140574,19.0,0.132,borrow
33,313,0.022364217252396165,1,7.0,4,1,0,-0.32578987473642174,-0.22484067,0.0,0.0,0.15249547589776358,0.16996187,-24.55171521086262,-23.369358,19.329073482428115,23.0,0.132,borrow
34,313,0.0,0,0.0,0,0,0,-0.5951512382428115,-0.5962548,0.0,0.0,0.06999243254632588,0.10460908,-26.810187552715654,-25.973713,3.0,3.0,0.132,borrow
35,313,0.003194888178913738,1,1.0,1,0,1,-0.45166537998402556,-0.2419644,0.0,0.0,0.0901403158658147,0.10658343,-26.608526242811504,-27.049274,3.31629392971246,4.0,0.132,borrow
36,313,0.0,0,0.0,0,0,0,-0.5993641196805112,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.132,borrow
37,313,0.0,0,0.0,0,0,0,-0.5915333528115015,-0.58118784,0.0,0.0,0.07856361546645368,0.1022848,-26.712918233226837,-26.621817,3.0,3.0,0.132,borrow
38,313,0.0,0,0.0,0,0,0,-0.599566066741214,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.132,borrow
39,313,0.0,0,0.0,0,0,0,-0.5982198607028754,-0.6,0.0,0.0,0.051575345849840255,0.0,-26.86138260383386,-26.726868,3.0,3.0,0.132,borrow
40,313,0.0,0,0.0,0,0,0,-0.5972452391054314,-0.6,0.0,0.0,0.0605280244313099,0.0,-26.925005463258785,-27.435875,3.0,3.0,0.132,borrow
41,313,0.0,0,0.0,0,0,0,-0.5934971578594249,-0.59286046,0.0,0.0,0.07246704341853034,0.0,-26.838452204472844,-27.6503,3.0,3.0,0.132,borrow
42,313,0.0,0,0.0,0,0,0,-0.588757127795527,-0.5984407,0.0,0.0,0.08038416353035144,0.102722205,-26.760040693290737,-27.357502,3.0,3.0,0.132,borrow
43,313,0.0,0,0.0,0,0,0,-0.5983516884025559,-0.6,0.0,0.0,0.04912595398722045,0.0,-26.98662320766773,-26.668419,3.0,3.0,0.132,borrow
44,313,0.0,0,0.0,0,0,0,-0.5963095179872203,-0.5970993,0.0,0.0,0.06454224852076677,0.11288424,-26.838680456869014,-25.902771,3.0,3.0,0.132,borrow
45,313,0.0,0,0.0,0,0,0,-0.5892944129392971,-0.5954265,0.0,0.0,0.07728720167092652,0.11140087,-26.758428099041538,-26.292542,3.0,3.0,0.132,borrow
46,313,0.0,0,0.0,0,0,0,-0.5969992800638978,-0.6,0.0,0.0,0.059821325862619804,0.0,-26.912310198083066,-27.154713,3.0,3.0,0.132,borrow
47,313,0.0,0,0.0,0,0,0,-0.5969449381469648,-0.6,0.0,0.0,0.065268161514377,0.0,-26.82354127795527,-28.144056,3.0,3.0,0.132,borrow
48,313,0.0,0,0.0,0,0,0,-0.5993064238019169,-0.6,0.0,0.0,0.02740657544408946,0.0,-27.208466591054314,-27.127518,2.0,2.0,0.132,borrow
49,313,0.0,0,0.0,0,0,0,-0.5955886686900959,-0.6,0.0,0.0,0.07256336890415335,0.0,-26.79003703514377,-27.256363,3.0,3.0,0.132,borrow
50,313,0.0,0,0.0,0,0,0,-0.5975834478274761,-0.5981157,0.0,0.0,0.056288184964856235,0.105184466,-26.941209990415338,-27.398619,3.0,3.0,0.132,borrow
51,313,0.0,0,0.0,0,0,0,-0.5992857846645367,-0.6,0.0,0.0,0.030333469859424922,0.0,-27.22001590734824,-27.451944,3.0,3.0,0.132,borrow
52,313,0.0,0,0.0,0,0,0,-0.5984989896166133,-0.5954589,0.0,0.0,0.044617871140575076,0.10143414,-27.085552683706076,-27.313877,3.0,3.0,0.132,borrow
53,313,0.02875399361022364,1,9.0,4,1,0,-0.31404796225015974,-0.51887846,0.0,0.0,0.17059178945686904,0.15354188,-23.797972434504793,-24.457932,22.236421725239616,27.0,0.132,borrow
54,313,0.0,0,0.0,0,0,0,-0.598946188370607,-0.5984958,0.0,0.0,0.04144479903194888,0.10230518,-27.115900182108625,-26.918798,3.0,3.0,0.132,borrow
55,313,0.0,0,0.0,0,0,0,-0.5936395051757188,-0.58843064,0.0,0.0,0.07319524280191693,0.0,-26.769398044728437,-27.255194,3.0,3.0,0.132,borrow
