alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.069,30,21.797695725923404,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.057723999023438,26.0,0.009999999776482582,0.517101526260376,0.429999977350235,4.0,104.0,0.4395815432071686,10.0,0.11740400642156601,0.11740400642156601,0.0689999982714653,0.0,-26.35711097717285,0.198503777384758
0.069,31,10.866014345083386,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.26504898071289,26.0,0.009999999776482582,0.505719006061554,0.2800000011920929,4.0,104.0,0.3749145269393921,14.0,0.13551950454711914,0.13551950454711914,0.0689999982714653,0.0,-25.84758186340332,0.22122615575790405
0.069,32,10.883257184992544,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.383066177368164,26.0,0.0,0.4893175959587097,0.3799999952316284,4.0,104.0,0.41625574231147766,15.0,0.15769505500793457,0.15769505500793457,0.0689999982714653,0.0,-24.0982666015625,0.27774542570114136
0.069,33,10.886441302951425,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.228178024291992,26.0,0.009999999776482582,0.5077359080314636,0.429999977350235,4.0,104.0,0.37344104051589966,16.0,0.1633443385362625,0.1633443385362625,0.0689999982714653,0.0,-24.094091415405273,0.3483256697654724
0.069,34,10.858425640966743,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.828821182250977,26.0,0.0,0.4934939742088318,0.44999998807907104,4.0,104.0,0.18666185438632965,16.0,0.154476597905159,0.154476597905159,0.0689999982714653,0.0,-23.840106964111328,0.322376012802124
0.069,35,10.858329553040676,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.054340362548828,26.0,0.0,0.5554358959197998,0.28999999165534973,4.0,104.0,0.5892553329467773,15.0,0.1380135864019394,0.1380135864019394,0.0689999982714653,0.0,-25.332386016845703,0.2909645140171051
0.069,36,10.811743765021674,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.669763565063477,26.0,0.009999999776482582,0.5246478319168091,0.35999998450279236,4.0,104.0,0.3146926760673523,8.0,0.10064110159873962,0.10064110159873962,0.0689999982714653,0.0,-27.452383041381836,0.16560864448547363
0.069,37,10.889047287055291,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.370256423950195,26.0,0.0,0.5067528486251831,0.3799999952316284,4.0,104.0,0.48824039101600647,13.0,0.11493374407291412,0.11493374407291412,0.0689999982714653,0.0,-25.9423770904541,0.2539960741996765
0.069,38,10.84285492298659,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.889787673950195,26.0,0.0,0.49021029472351074,0.44999998807907104,4.0,104.0,0.5645409822463989,8.0,0.11831396073102951,0.11831396073102951,0.0689999982714653,0.0,-26.750072479248047,0.20438341796398163
0.069,39,10.847851280937903,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.737401962280273,26.0,0.0,0.4866756200790405,0.3799999952316284,4.0,104.0,0.3295755684375763,8.0,0.10898410528898239,0.10898410528898239,0.0689999982714653,0.0,-25.76342010498047,0.1466827094554901
0.069,40,10.86093958793208,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.518354415893555,26.0,0.009999999776482582,0.5157536864280701,0.2800000011920929,4.0,104.0,0.11260384321212769,13.0,0.1319396197795868,0.1319396197795868,0.0689999982714653,0.0,-25.908227920532227,0.21821218729019165
0.069,41,10.830397722078487,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.98545265197754,26.0,0.009999999776482582,0.523213267326355,0.32999998331069946,4.0,104.0,0.24372683465480804,10.0,0.12473277747631073,0.12473277747631073,0.0689999982714653,0.0,-26.215330123901367,0.1610555648803711
0.069,42,10.838122009998187,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.859588623046875,26.0,0.0,0.497825562953949,0.32999998331069946,4.0,104.0,0.12067411094903946,14.0,0.12771865725517273,0.12771865725517273,0.0689999982714653,0.0,-25.73377799987793,0.23053698241710663
0.069,43,10.832049059914425,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.502138137817383,26.0,0.0,0.7051462531089783,0.14000000059604645,4.0,104.0,0.340876966714859,5.0,0.10689134895801544,0.10689134895801544,0.0689999982714653,0.0,-26.171445846557617,0.1336163729429245
0.069,44,10.88334062800277,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.185871124267578,26.0,0.0,0.49432408809661865,0.29999998211860657,4.0,104.0,0.04516030102968216,16.0,0.1508684605360031,0.1508684605360031,0.0689999982714653,0.0,-24.21845817565918,0.3651091158390045
