seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.46542385000000003,0.46542385,21.840309146964856,24.96038,0.08442616246325879,0.09158165,-27.15520047923323,-27.305449,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.44008583000000007,0.44008583,21.840309146964856,24.96038,0.08371222194888178,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.49573293,0.49573293,21.840309146964856,24.96038,0.0935042621629393,0.0992279,-26.972306680511185,-26.217617,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.04092645800319489,0.040927734,18.300228126198082,21.4203,0.10586825038658146,0.11913055,-26.627593974440895,-26.10833,3.0,3.0,0.08
34,313,0.0,0,0.0,0,0,0,0.49025552999999983,0.49025553,21.840309146964856,24.96038,0.08835647737699681,0.09743395,-27.093088038338657,-26.269455,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.049914305900958474,0.0499152,18.700237274760383,21.820309,0.0993970683769968,0.103960715,-26.833419437699682,-27.361073,3.0,3.0,0.08
36,313,0.0,0,0.0,0,0,0,0.44072750000000005,0.4407275,21.840309146964856,24.96038,0.07860210920127796,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.08021005047923321,0.08021054,19.25024985942492,22.370321,0.0983781036741214,0.10088708,-26.819105993610226,-26.663511,3.0,3.0,0.08
38,313,0.0,0,0.0,0,0,0,0.3802229800000001,0.38022298,21.840309146964856,24.96038,0.07545351776996805,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.47701695999999993,0.47701696,21.840309146964856,24.96038,0.08331238330031948,0.09527463,-27.01934304472843,-26.622894,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.48016176000000005,0.48016176,21.840309146964856,24.96038,0.08415663435782747,0.09162153,-27.13882673162939,-27.863241,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.48118484,0.48118484,21.840309146964856,24.96038,0.08930282063897763,0.09459475,-27.105253361022363,-27.90858,2.0,2.0,0.08
