mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,0,1.0,1,1.0,0.42000002,0.42000002,1.10007,0.0,0.07942002,0.0,0.0,0.099,0.0,0.0,0.0,0.0,-28.331669,2.4202023,0.8067341,0.14,0.0,0.17724389,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.1076319,0.0,0.07804913,0.0,0.0,0.099,0.0,0.0,0.0,0.15999997,-28.46121,2.4368389,0.81227964,0.072000004,0.0,0.15844944,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,2,0.0,2,-0.15999997,-0.15230083,-0.15230083,0.95824355,0.11009217,0.11009217,1.0,0.010899125,0.099,0.0,0.0031999992,0.15999997,0.15230083,-26.40951,2.108178,0.702726,0.18400002,0.0,0.14426437,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,3,0.0,2,-0.15230083,-0.15534686,-0.15534686,1.0610899,0.0,0.08687806,0.0,0.0,0.099,0.0,0.0030460167,0.15230083,0.15534686,-28.361351,2.3344443,0.7781481,0.16800001,0.0,0.1553983,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,4,0.0,2,-0.15534686,-0.15845379,-0.15845379,1.000054,0.0,0.09998755,0.0,0.0,0.099,0.0,0.003106937,0.15534686,0.15845379,-26.562075,2.2001626,0.7333876,0.14400001,0.0,0.13961825,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,5,0.0,2,-0.15845379,-0.15160485,-0.15160485,0.9948532,0.10119213,0.10119213,1.0,0.010018021,0.099,0.0,0.0031690758,0.15845379,0.15160485,-27.128912,2.1887207,0.7295736,0.18400002,0.0,0.15120097,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,6,0.0,2,-0.15160485,-0.15463695,-0.15463695,1.0143669,0.0,0.096746035,0.0,0.0,0.099,0.0,0.003032097,0.15160485,0.15463695,-27.390862,2.2316518,0.74388397,0.2,0.0,0.1599998,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,7,0.0,2,-0.15463695,-0.1474908,-0.1474908,0.98538274,0.10342304,0.10342304,1.0,0.01023888,0.099,0.0,0.003092739,0.15463695,0.1474908,-26.771183,2.1678853,0.7226285,0.14400001,0.0,0.14423096,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,8,0.0,2,-0.1474908,-0.15044062,-0.15044062,1.0187385,0.0,0.09577705,0.0,0.0,0.099,0.0,0.002949816,0.1474908,0.15044062,-26.602154,2.2412694,0.7470898,0.2,0.0,0.1451546,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,9,0.0,2,-0.15044062,-0.14305389,-0.14305389,0.978788,0.10500549,0.10500549,1.0,0.010395544,0.099,0.0,0.0030088122,0.15044062,0.14305389,-27.164486,2.1533766,0.7177922,0.096,0.0,0.1470131,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,10,0.0,2,-0.14305389,-0.14591497,-0.14591497,1.002521,0.0,0.09942117,0.0,0.0,0.099,0.0,0.0028610777,0.14305389,0.14591497,-26.704102,2.2055902,0.73519677,0.14400001,0.0,0.14776042,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,11,0.0,2,-0.14591497,-0.14883327,-0.14883327,1.0208188,0.0,0.09531936,0.0,0.0,0.099,0.0,0.0029182993,0.14591497,0.14883327,-26.7097,2.2458463,0.74861544,0.14400001,0.0,0.12862043,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,12,0.0,2,-0.14883327,-0.14181666,-0.14181666,0.9959269,0.10094228,0.10094228,1.0,0.009993285,0.099,0.0,0.0029766655,0.14883327,0.14181666,-27.410051,2.191083,0.730361,0.224,0.008,0.15522045,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,13,0.0,2,-0.14181666,-0.1327854,-0.1327854,0.9212725,0.119874686,0.119874686,1.0,0.011867594,0.099,0.0,0.0028363331,0.14181666,0.1327854,-26.791117,2.02684,0.67561334,0.17999999,0.0,0.12710053,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,14,0.0,2,-0.1327854,-0.12539457,-0.12539457,0.9936187,0.10148019,0.10148019,1.0,0.010046539,0.099,0.0,0.0026557078,0.1327854,0.12539457,-26.621798,2.1860049,0.72866833,0.112,0.0,0.13143398,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,15,0.0,2,-0.12539457,-0.12790246,-0.12790246,1.0236652,0.0,0.09469669,0.0,0.0,0.099,0.0,0.0025078913,0.12539457,0.12790246,-26.951866,2.2521083,0.7507028,0.16800001,0.0,0.14536601,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,16,0.0,2,-0.12790246,-0.12033759,-0.12033759,0.99032915,0.102251776,0.102251776,1.0,0.010122926,0.099,0.0,0.0025580493,0.12790246,0.12033759,-26.26979,2.1787677,0.7262559,0.15200001,0.0,0.13824451,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,17,0.0,2,-0.12033759,-0.11245465,-0.11245465,0.9832327,0.1039363,0.1039363,1.0,0.010289693,0.099,0.0,0.0024067517,0.12033759,0.11245465,-26.560984,2.163155,0.7210517,0.136,0.0,0.13681746,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,18,0.0,2,-0.11245465,-0.103650704,-0.103650704,0.9521534,0.11164688,0.11164688,1.0,0.011053042,0.099,0.0,0.002249093,0.11245465,0.103650704,-26.039566,2.0947793,0.6982598,0.224,0.0,0.13129905,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,19,0.0,2,-0.103650704,-0.10572372,-0.10572372,1.0009736,0.0,0.09977606,0.0,0.0,0.099,0.0,0.002073014,0.103650704,0.10572372,-26.246216,2.2021859,0.73406196,0.23200001,0.0,0.15508078,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.099,borrow,50,20,0.0,2,-0.10572372,-0.10783819,-0.10783819,1.0389974,0.0,0.091411866,0.0,0.0,0.099,0.0,0.0021144743,0.10572372,0.10783819,-27.573492,2.28584,0.7619467,0.17600001,0.0,0.15425278,0.0,0.0
