seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5994863604792331,-0.6,0.0,0.0,0.03965613281789137,0.0,-27.063986559105434,-27.129313,3.0,3.0,0.066,borrow
31,313,0.0,0,0.0,0,0,0,-0.5991912813099042,-0.6,0.0,0.0,0.043987881661341856,0.0,-26.98552810543131,-27.90933,3.0,3.0,0.066,borrow
32,313,0.006389776357827476,1,2.0,2,0,1,-0.3369260551629393,-0.042775724,0.0,0.0,0.1272230227092652,0.1311487,-25.6465315942492,-25.02735,7.105431309904153,8.0,0.066,borrow
33,313,0.0,0,0.0,0,0,0,-0.5776658835782748,-0.5916801,0.0,0.0,0.08418418001597444,0.11748639,-26.704419287539938,-26.176952,3.0,3.0,0.066,borrow
34,313,0.0,0,0.0,0,0,0,-0.5988116474760383,-0.59854335,0.0,0.0,0.05691646237060702,0.10180123,-26.91199665814697,-26.13011,3.0,3.0,0.066,borrow
35,313,0.0,0,0.0,0,0,0,-0.5944499746325879,-0.5989968,0.0,0.0,0.07823605063897765,0.10610927,-26.72895767092652,-27.177652,3.0,3.0,0.066,borrow
36,313,0.0,0,0.0,0,0,0,-0.5996830744728434,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.066,borrow
37,313,0.0,0,0.0,0,0,0,-0.5978723281789137,-0.59393036,0.0,0.0,0.06749679685623003,0.100015834,-26.83365230031949,-26.76351,3.0,3.0,0.066,borrow
38,313,0.0,0,0.0,0,0,0,-0.5997833424920127,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.066,borrow
39,313,0.0,0,0.0,0,0,0,-0.5980029721405751,-0.6,0.0,0.0,0.06590013610543133,0.0,-26.725345367412142,-26.537472,3.0,3.0,0.066,borrow
