seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.022364217252396165,1,7.0,4,1,0,0.30393688102555905,0.40027085,0.0,0.0,0.15802017900958468,0.17606178,-24.368420795527154,-23.866085,19.616613418530353,23.0,0.082,support
31,313,0.022364217252396165,1,7.0,4,1,0,0.3056492579265176,0.10140133,0.0,0.0,0.1585745836421725,0.15148187,-24.20354328434505,-25.044361,21.140575079872203,25.0,0.082,support
32,313,0.022364217252396165,1,7.0,4,1,0,0.3019233372172524,0.26261374,0.0,0.0,0.15824627373801917,0.17637627,-24.302939025559105,-23.344337,19.376996805111823,23.0,0.082,support
33,313,0.022364217252396165,1,7.0,4,1,0,0.30407065718849835,0.29876882,0.0,0.0,0.1572192057188498,0.1888008,-24.293671424920127,-23.129591,20.45367412140575,24.0,0.082,support
34,313,0.022364217252396165,1,7.0,4,1,0,0.3042893818083067,0.2136882,0.0,0.0,0.15358122741214056,0.16845879,-24.526948581469647,-23.558813,19.4185303514377,23.0,0.082,support
35,313,0.022364217252396165,1,7.0,4,1,0,0.30436441950798726,0.3427832,0.0,0.0,0.16486853594249204,0.15594426,-24.05659260063898,-24.5746,20.370607028753994,24.0,0.082,support
36,313,0.019169329073482427,1,6.0,4,1,0,0.30309148457827473,0.1402234,0.0,0.0,0.13271448903833866,0.12543076,-25.385069303514378,-26.150492,16.7444089456869,20.0,0.082,support
37,313,0.022364217252396165,1,7.0,4,1,0,0.30204692734824284,0.3477452,0.0,0.0,0.16259962380191692,0.15301955,-24.110044242811504,-24.20539,21.424920127795527,25.0,0.082,support
38,313,0.019169329073482427,1,6.0,4,1,0,0.30506968062300327,0.42763537,0.0,0.0,0.14194213371884987,0.1518878,-24.97986280511182,-24.9453,17.044728434504794,20.0,0.082,support
39,313,0.022364217252396165,1,7.0,4,1,0,0.3057732831341853,0.0875022,0.0,0.0,0.1545239015335463,0.14118439,-24.38290315015974,-24.18095,19.169329073482427,23.0,0.082,support
40,313,0.022364217252396165,1,7.0,4,1,0,0.30372643164217256,0.04681225,0.0,0.0,0.15857283753993612,0.18652292,-24.263629955271565,-23.918959,19.99361022364217,24.0,0.082,support
41,313,0.019169329073482427,1,6.0,4,1,0,0.3087327447156549,0.53716844,0.0,0.0,0.1500970553035144,0.15098462,-24.64337646964856,-24.899096,18.03514376996805,21.0,0.082,support
42,313,0.019169329073482427,1,6.0,4,1,0,0.3039503553146965,0.37004173,0.0,0.0,0.13844519522683707,0.14507861,-25.1115901086262,-25.337975,16.00638977635783,19.0,0.082,support
43,313,0.022364217252396165,1,7.0,4,1,0,0.2973210795846645,0.35935077,0.0,0.0,0.15070462060702874,0.17421411,-24.66101928434505,-23.565245,17.71884984025559,21.0,0.082,support
44,313,0.019169329073482427,1,6.0,4,1,0,0.29297644323961664,0.32838723,0.0,0.0,0.1462833574313099,0.15271226,-24.81816369968051,-24.062752,17.80511182108626,21.0,0.082,support
