seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,0.31316798411501595,0.5650713,0.0,0.0,0.15499530591054314,0.16752866,-24.478725083067093,-23.946064,16.645367412140576,19.0,0.066,support
31,313,0.019169329073482427,1,6.0,4,1,0,0.29350832899520773,0.09224256,0.0,0.0,0.1457814199680511,0.14733231,-24.799740060702877,-25.33843,15.006389776357828,18.0,0.066,support
32,313,0.019169329073482427,1,6.0,4,1,0,0.3010325050543131,0.18309504,0.0,0.0,0.16018004392971244,0.17155302,-24.22653906389776,-23.455708,16.920127795527158,20.0,0.066,support
33,313,0.01597444089456869,1,5.0,4,1,0,0.29803709822044727,0.18584554,0.0,0.0,0.14314563113418532,0.15604863,-24.901899268370606,-24.493002,15.236421725239616,18.0,0.066,support
34,313,0.01597444089456869,1,5.0,4,1,0,0.30533766951437696,0.030306317,0.0,0.0,0.13643713762939297,0.15253016,-25.274572444089458,-24.191278,15.073482428115016,18.0,0.066,support
35,313,0.01597444089456869,1,5.0,4,1,0,0.2988647754376997,0.23638444,0.0,0.0,0.13287557020447285,0.14098711,-25.378916214057508,-25.682055,15.53035143769968,18.0,0.066,support
36,313,0.01597444089456869,1,5.0,4,1,0,0.2995004154488818,0.16177478,0.0,0.0,0.12884152409265176,0.120511025,-25.531098939297127,-26.24007,12.428115015974441,15.0,0.066,support
37,313,0.01597444089456869,1,5.0,4,1,0,0.301340709028754,0.24821755,0.0,0.0,0.1386083781277955,0.13640615,-25.128102095846646,-25.130093,13.424920127795527,16.0,0.066,support
38,313,0.01597444089456869,1,5.0,4,1,0,0.30976146646645364,0.07402516,0.0,0.0,0.12591107730031947,0.14586492,-25.68889661341853,-25.334076,9.274760383386582,12.0,0.066,support
39,313,0.01597444089456869,1,5.0,4,1,0,0.29595680479552716,0.34123814,0.0,0.0,0.1342967028338658,0.13169451,-25.1656207284345,-24.748486,14.65814696485623,17.0,0.066,support
40,313,0.019169329073482427,1,6.0,4,1,0,0.2891148895239617,0.25825626,0.0,0.0,0.15306245690095846,0.16029562,-24.551051517571885,-24.540121,16.201277955271564,19.0,0.066,support
41,313,0.01597444089456869,1,5.0,4,1,0,0.299728187255591,0.26294056,0.0,0.0,0.14027227905750797,0.1426476,-25.10362266453674,-25.301998,13.405750798722044,16.0,0.066,support
42,313,0.01597444089456869,1,5.0,4,1,0,0.29799333618210866,0.15939374,0.0,0.0,0.14123699612779553,0.14886801,-25.072952993610222,-25.344233,16.252396166134186,19.0,0.066,support
