n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.37882423400879,2.5501859658679247,0.0008333333147068819,0.0028867512814242076,0.6619585106770197,0.17775088009105997,2.0,0.0,0.053343355345229305,0.002468304595540335,12.163516362508139,0.020263880597628976,0.16008290462195873,0.032736911219421586,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.55315367380778,1.7607098729365658,0.0,0.0,0.6215452750523885,0.09519667988960574,2.0,0.0,0.13387837509314218,0.0036124323481148317,12.35643744468689,0.007724106544888929,0.16025274122754732,0.03141050539139301,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.779333750406902,1.367875836424182,0.0024999999441206455,0.006215815466146305,0.6235862026611964,0.0818715582566509,2.0,0.0,0.21446333328882852,0.005803521433453173,12.401438474655151,0.005691032084200855,0.1578121781349182,0.031146254898897417,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.54549439748128,1.0734304052170554,0.0008333333147068819,0.0028867512814242076,0.6054273893435796,0.050889572837055676,2.0,0.0,0.29404117166996,0.009861295037959503,12.423105637232462,0.0033428661274900787,0.16099758942921957,0.03441046213145916,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.999067783355713,2.2847828204353795,0.0024999999441206455,0.004522670067576898,0.6481639097134272,0.15395353732745545,2.0,0.0,0.37391671786705655,0.013391801724096474,12.435189247131348,0.004767422061361924,0.159623134881258,0.0335323605080614,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.827133814493816,1.3869048927718135,0.0,0.0,0.6117993394533793,0.07472190130668219,2.0,0.0,0.45302829643090564,0.014205149692921745,12.443106094996134,0.0033428661274900787,0.15880840147535005,0.0317817993579495,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.337461312611897,1.066618108274535,0.0008333333147068819,0.0028867512814242076,0.5716676985224088,0.06355699240463594,3.0,0.0,0.25602633133530617,0.02374261775929157,11.680797020594278,0.05508500833347574,0.1524832434952259,0.030928400886617014,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.71484120686849,1.1567708130945002,0.0,0.0,0.598876491189003,0.06957907851009786,3.0,0.0,0.4655561074614525,0.02737612568312788,11.992054144541422,0.026653316677243955,0.15491436049342155,0.030968937028568275,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.085798422495525,1.0442281808707734,0.0024999999441206455,0.004522670067576898,0.5646092643340429,0.06791908615062467,4.0,0.0,0.35945706566174823,0.046300870702841605,11.27349599202474,0.09955147888556112,0.15338806683818498,0.03147333935639668,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p25,0.52,1.1,0.01,0.5,1.25,4000000
