n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4399999976158142,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5316448012987772,0.0025721870661355173,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.13107379277547,2.2891235464516604,0.0016666666294137638,0.0038924946338035784,0.6455032726128896,0.16850943577460487,2.0,0.0,0.11500351938108604,0.006172659341833644,11.946011384328207,0.03274169770200884,0.15790241584181786,0.03286228765891236,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.357556978861492,1.017295677649545,0.0016666666294137638,0.0038924946338035784,0.6012602796157202,0.05045887657008827,2.0,0.0,0.22053788974881172,0.005996660069584674,12.192267020543417,0.016714330637450394,0.15934702878197035,0.03381158261508881,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.146182378133137,1.419027400590471,0.0008333333147068819,0.0028867512814242076,0.6529504706462225,0.1027972827823976,2.0,0.0,0.3215675751368205,0.011961531910443877,12.28101905186971,0.012216761276894127,0.1603937310477098,0.0335959627523129,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.60481341679891,1.5249196380686263,0.0,0.0,0.615299254655838,0.11682445001626741,2.0,0.0,0.4211660772562027,0.013011804751917365,12.33060352007548,0.008908405765332068,0.15826529761155447,0.032300281733623676,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.41702111562093,1.6087286346038585,0.0,0.0,0.6012675513823827,0.07606144720000474,2.0,0.0,0.522994376718998,0.014289936872378936,12.360604206720987,0.008382622980627096,0.15838775162895521,0.03283493105974989,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.247814019521076,0.9235612945090651,0.0016666666294137638,0.003892494633803578,0.5546701103448868,0.071700423139387,3.0,0.0,0.37491630762815475,0.027488761660570023,11.596628506978353,0.048518317298166164,0.15667970478534698,0.02991560329335657,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.11857525507609,1.485101883404487,0.0024999999441206455,0.004522670067576898,0.5608914494514465,0.08104796038663886,4.0,0.0,0.24448343366384506,0.09711910359979427,10.315454641977945,0.5102894362071676,0.15218473225831985,0.03169867796730142,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.738475640614826,0.8040148893477079,0.0024999999441206455,0.006215815466146305,0.5326120381553968,0.04575588780955466,4.833333333333333,0.3892494720807615,0.3530937371154626,0.1254414231893468,10.052322069803873,0.6168559923832424,0.14887001427511373,0.03187651798895086,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi1p00,0.56,1.1,0.01,0.5,1.0,4000000
