mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,0,1.0,1,1.0,0.4384217,0.4384217,0.98994327,0.10234266,0.10234266,1.0,0.01842168,0.18,0.0,0.0,0.0,0.0,-26.397152,2.1779187,0.7259729,0.19,0.0,0.1483468,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,1,1.0,2,0.4384217,-0.14157829,-0.14157829,1.0298421,0.0,0.09335934,0.0,0.0,0.18,0.0,0.0,0.0,0.14157829,-27.071619,2.265698,0.7552327,0.17600001,0.0,0.16381386,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,2,0.0,2,-0.14157829,-0.14440985,-0.14440985,1.0629233,0.0,0.08651207,0.0,0.0,0.18,0.0,0.0028315657,0.14157829,0.14440985,-28.577482,2.338478,0.77949274,0.208,0.0,0.1865244,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,3,0.0,2,-0.14440985,-0.14729805,-0.14729805,1.0317088,0.0,0.09295893,0.0,0.0,0.18,0.0,0.0028881968,0.14440985,0.14729805,-26.989973,2.2698047,0.7566016,0.16000001,0.0,0.14084531,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,4,0.0,2,-0.14729805,-0.13019995,-0.13019995,0.9532868,0.111355886,0.111355886,1.0,0.02004406,0.18,0.0,0.002945961,0.14729805,0.13019995,-25.906551,2.0972729,0.69909096,0.24800001,0.0,0.15119742,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,5,0.0,2,-0.13019995,-0.11480374,-0.11480374,0.9999949,0.10000119,0.10000119,1.0,0.018000215,0.18,0.0,0.002603999,0.13019995,0.11480374,-27.185652,2.2000327,0.73334426,0.16000001,0.0,0.14636323,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,6,0.0,2,-0.11480374,-0.098666154,-0.098666154,0.989661,0.10240922,0.10240922,1.0,0.01843366,0.18,0.0,0.0022960748,0.11480374,0.098666154,-26.051176,2.1772976,0.7257659,0.208,0.0,0.15087524,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,7,0.0,2,-0.098666154,-0.10063948,-0.10063948,1.0400954,0.0,0.09118105,0.0,0.0,0.18,0.0,0.001973323,0.098666154,0.10063948,-27.151619,2.2882557,0.76275194,0.15200001,0.0,0.15714023,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,8,0.0,2,-0.10063948,-0.10265227,-0.10265227,1.0175257,0.0,0.09604491,0.0,0.0,0.18,0.0,0.0020127895,0.10063948,0.10265227,-26.624302,2.2386012,0.74620044,0.18400002,0.0,0.13846292,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,9,0.0,2,-0.10265227,-0.10470531,-0.10470531,1.0012412,0.0,0.09971461,0.0,0.0,0.18,0.0,0.0020530452,0.10265227,0.10470531,-26.549845,2.2027745,0.7342582,0.18400002,0.0,0.14297839,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,10,0.0,2,-0.10470531,-0.106799416,-0.106799416,1.0375396,0.0,0.091719225,0.0,0.0,0.18,0.0,0.0020941063,0.10470531,0.106799416,-27.163715,2.2826328,0.7608776,0.16800001,0.008,0.15756816,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,11,0.0,2,-0.106799416,-0.08983764,-0.08983764,0.9742901,0.10609867,0.10609867,1.0,0.01909776,0.18,0.0,0.0021359883,0.106799416,0.08983764,-26.415619,2.143481,0.7144937,0.18400002,0.0,0.15833643,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,12,0.0,2,-0.08983764,-0.09163439,-0.09163439,1.0075679,0.0,0.09827251,0.0,0.0,0.18,0.0,0.0017967528,0.08983764,0.09163439,-27.041348,2.2166936,0.7388979,0.15200001,0.0,0.1661321,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,13,0.0,2,-0.09163439,-0.09346708,-0.09346708,1.0131754,0.0,0.09701182,0.0,0.0,0.18,0.0,0.0018326878,0.09163439,0.09346708,-26.983027,2.2290304,0.74301016,0.22999999,0.0,0.14455837,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,14,0.0,2,-0.09346708,-0.09533642,-0.09533642,1.0259271,0.0,0.094204776,0.0,0.0,0.18,0.0,0.0018693416,0.09346708,0.09533642,-27.156744,2.2570846,0.75236154,0.14400001,0.0,0.17543721,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,15,0.0,2,-0.09533642,-0.09724315,-0.09724315,1.015145,0.0,0.096572846,0.0,0.0,0.18,0.0,0.0019067284,0.09533642,0.09724315,-27.21495,2.2333634,0.7444545,0.16800001,0.0,0.15480997,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,16,0.0,2,-0.09724315,-0.080243774,-0.080243774,0.9777953,0.10524577,0.10524577,1.0,0.01894424,0.18,0.0,0.001944863,0.09724315,0.080243774,-26.797146,2.1511927,0.71706426,0.17600001,0.0,0.14452985,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.18,borrow,47,17,0.0,2,-0.080243774,-0.08184865,-0.08184865,1.0301427,0.0,0.09329478,0.0,0.0,0.18,0.0,0.0016048754,0.080243774,0.08184865,-27.328306,2.266359,0.75545305,0.120000005,0.0,0.14189735,0.0,0.0
