alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.575654144049622,none,0.0,0.3,0.02,100.0,-22.80323028564453,26.0,0.0,0.5034615993499756,0.3499999940395355,4.0,104.0,0.06080000102519989,76.0,0.12953738868236542,0.0,5.2174787521362305,0.0,1.6698496341705322,0.2975970208644867
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.78299966303166,none,0.0,0.3,0.02,100.0,-22.884761810302734,26.0,0.0,0.4916706085205078,0.4399999976158142,4.0,104.0,0.07039999961853027,88.0,-0.14163821935653687,0.0,4.977176189422607,0.0,1.5010008811950684,0.29281285405158997
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.776404250063933,none,0.0,0.3,0.02,100.0,-22.2257022857666,26.0,0.0,0.4791998863220215,0.4399999976158142,4.0,104.0,0.07440000027418137,93.0,0.21790802478790283,0.0,4.964086055755615,0.0,1.4601938724517822,0.2732265591621399
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.779085856047459,none,0.0,0.3,0.02,100.0,-26.20055389404297,26.0,0.0,0.8458181619644165,0.14000000059604645,4.0,104.0,0.07199999690055847,90.0,0.005869412329047918,0.0,3.7778513431549072,0.0,1.4841158390045166,0.2682873010635376
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.776499877101742,none,0.0,0.3,0.02,100.0,-23.788782119750977,26.0,0.0,0.6933900713920593,0.17000000178813934,4.0,104.0,0.07039999961853027,88.0,0.17160719633102417,0.0,5.317036151885986,0.0,1.458740234375,0.26159799098968506
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.773821174982004,none,0.0,0.3,0.02,100.0,-23.085922241210938,26.0,0.009999999776482582,0.48379284143447876,0.3700000047683716,4.0,104.0,0.07280000299215317,91.0,0.22900822758674622,0.0,4.684115409851074,0.0,1.4601492881774902,0.28733909130096436
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.755805896944366,none,0.0,0.3,0.02,100.0,-25.862098693847656,26.0,0.0,0.707197904586792,0.14000000059604645,4.0,104.0,0.06319999694824219,79.0,0.15140044689178467,0.0,4.886098861694336,0.0,1.5738639831542969,0.30000001192092896
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.75499415397644,none,0.0,0.3,0.02,100.0,-23.39735221862793,26.0,0.0,0.5180818438529968,0.429999977350235,4.0,104.0,0.06800000369548798,85.0,-0.0964965671300888,0.0,5.288226127624512,0.0,1.5159616470336914,0.2861514091491699
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.744020808953792,none,0.0,0.3,0.02,100.0,-22.150190353393555,26.0,0.0,0.5104318261146545,0.35999998450279236,4.0,104.0,0.06319999694824219,79.0,0.04820019006729126,0.0,4.808950424194336,0.0,1.5542044639587402,0.29322636127471924
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.752195621025749,none,0.0,0.3,0.02,100.0,-22.128801345825195,26.0,0.0,0.4871765077114105,0.47999998927116394,4.0,104.0,0.07119999825954437,89.0,-0.11850153654813766,0.0,5.526695728302002,0.0,1.518691062927246,0.28053027391433716
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.750308227958158,none,0.0,0.3,0.02,100.0,-21.440837860107422,26.0,0.0,0.4986574351787567,0.3100000023841858,4.0,104.0,0.06800000369548798,85.0,0.2799338102340698,0.0,5.345672130584717,0.0,1.4809857606887817,0.28463441133499146
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.757799746934325,none,0.0,0.3,0.02,100.0,-22.316741943359375,26.0,0.0,0.5321691036224365,0.32999998331069946,4.0,104.0,0.06719999760389328,84.0,-0.017044534906744957,0.0,5.049521446228027,0.0,1.5250544548034668,0.298379123210907
