seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5525355302236422,0.55256176,10.930154798722045,12.4901905,0.016187884402555912,0.0,-27.38114111501598,-27.642984,1.0,1.0,0.05
31,313,0.0,0,0.0,0,0,0,0.5340007022044729,0.53402513,10.930154798722045,12.4901905,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.05
32,313,0.0,0,0.0,0,0,0,0.0996913127859425,0.099967495,9.275116962939297,10.835153,0.04621151534185304,0.0,-26.96798669968051,-26.32094,2.0,2.0,0.05
33,313,0.0,0,0.0,0,0,0,0.1521449626517572,0.15230331,9.950132370607028,11.510168,0.0445263371373802,0.109537326,-27.007957223642176,-26.661898,2.0,2.0,0.05
34,313,0.0,0,0.0,0,0,0,0.5488755653035143,0.54890054,10.930154798722045,12.4901905,0.014650055530351437,0.0,-27.39756859744409,-26.623798,1.0,1.0,0.05
35,313,0.0,0,0.0,0,0,0,0.0824793115367412,0.0828874,9.05011177060703,10.610147,0.05729375663578274,0.10289427,-26.94794794888179,-27.498192,2.0,2.0,0.05
36,313,0.0,0,0.0,0,0,0,0.49021939140575077,0.49023736,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.05
37,313,0.0,0,0.0,0,0,0,0.12349300976038338,0.12363409,10.110136031948882,11.670172,0.04335335104792332,0.0,-27.06420074760383,-26.879082,2.0,2.0,0.05
38,313,0.0,0,0.0,0,0,0,0.4886754189456869,0.48869234,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.05
39,313,0.0,0,0.0,0,0,0,0.5330646177316294,0.5330886,10.930154798722045,12.4901905,0.014537029479233228,0.0,-27.285574287539937,-26.973747,1.0,1.0,0.05
40,313,0.0,0,0.0,0,0,0,0.5365066406070288,0.5365339,10.930154798722045,12.4901905,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.05
41,313,0.0,0,0.0,0,0,0,0.5344356172204473,0.5344633,10.930154798722045,12.4901905,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.05
