alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.61859433306381,none,0.0,0.3,0.02,100.0,-23.420114517211914,26.0,0.0,0.5976263284683228,0.25,4.0,104.0,0.0031999999191612005,4.0,-0.11263708025217056,0.0,0.18350733816623688,0.0,5.1302080154418945,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.598795077996328,none,0.0,0.3,0.02,100.0,-23.69411277770996,26.0,0.0,0.5330007672309875,0.3100000023841858,4.0,104.0,0.00800000037997961,10.0,0.25771310925483704,0.0,0.1311720758676529,0.0,3.6000919342041016,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.614108806010336,none,0.0,0.3,0.02,100.0,-23.10601043701172,26.0,0.0,0.47423428297042847,0.4099999964237213,4.0,104.0,0.020800000056624413,26.0,0.11059118807315826,0.0,1.3279927968978882,0.0,2.128955602645874,0.28652289509773254
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.624168211012147,none,0.0,0.3,0.02,100.0,-24.002225875854492,26.0,0.0,0.5016775727272034,0.3499999940395355,4.0,104.0,0.020800000056624413,26.0,-0.21457314491271973,0.0,1.4256792068481445,0.0,2.1104745864868164,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.640558331971988,none,0.0,0.3,0.02,100.0,-25.183290481567383,26.0,0.0,0.5164220929145813,0.32999998331069946,4.0,104.0,0.019200000911951065,24.0,0.0151505246758461,0.0,1.0196011066436768,0.0,2.1974029541015625,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.608617924968712,none,0.0,0.3,0.02,100.0,-24.37807273864746,26.0,0.0,0.5081018209457397,0.41999998688697815,4.0,104.0,0.01679999940097332,21.0,0.228233203291893,0.0,0.7493346333503723,0.0,2.198730707168579,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.575442633009516,none,0.0,0.3,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.17725719511508942,0.0,7.335329055786133,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.6305971769616,none,0.0,0.3,0.02,100.0,-22.703229904174805,26.0,0.0,0.521485447883606,0.38999998569488525,4.0,104.0,0.019200000911951065,24.0,0.06684212386608124,0.0,0.981972873210907,0.0,2.1899075508117676,0.2995407283306122
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.554890853003599,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.352646827697754,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.615530212991871,none,0.0,0.3,0.02,100.0,-23.66112518310547,26.0,0.009999999776482582,0.4903910160064697,0.429999977350235,4.0,104.0,0.01360000018030405,17.0,0.23314203321933746,0.0,0.4306347668170929,0.0,2.608879566192627,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.61212748393882,none,0.0,0.3,0.02,100.0,-24.187049865722656,26.0,0.0,0.5174610614776611,0.3400000035762787,4.0,104.0,0.015200000256299973,19.0,-0.2151608020067215,0.0,0.5506821870803833,0.0,2.44227933883667,0.30000001192092896
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.629728587111458,none,0.0,0.3,0.02,100.0,-23.778705596923828,26.0,0.0,0.47608682513237,0.429999977350235,4.0,104.0,0.015200000256299973,19.0,0.2818587124347687,0.0,0.5726293325424194,0.0,2.4101552963256836,0.30000001192092896
