n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4399999976158142,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4863603835304578,0.0015273275464604418,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5327207793792089,0.0030546106994392987,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.66904942194621,1.5254412901510834,0.0008333333147068819,0.002886751281424208,0.6172734498977661,0.0853446493674741,2.0,0.0,0.05432316102087498,0.0068629730851630585,23.951190789540608,0.13090603681793245,0.1592818989108006,0.03215314842165682,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.50161838531494,1.239025680919124,0.0,0.0,0.6089059710502625,0.07148906737226733,2.0,0.0,0.11799871486922105,0.005553038064018496,24.43870194753011,0.04217664408374401,0.1594053910424312,0.031180650318519958,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.660435835520428,1.011436723995666,0.0008333333147068819,0.0028867512814242076,0.6072941869497299,0.06497655361033855,2.0,0.0,0.17300965885321298,0.0074841488537214194,24.600372314453125,0.028284918623055027,0.15955928961435953,0.03417492302313575,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.781072457631428,1.2055362576511321,0.0016666666294137638,0.0038924946338035784,0.6039800196886063,0.04868494680285936,2.0,0.0,0.2263499548037847,0.007602137377222022,24.68370755513509,0.019695089331196337,0.1603014301508665,0.032228705860025464,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.577341238657635,0.9553290241196203,0.0008333333147068819,0.0028867512814242076,0.6029691944519678,0.04593808771357543,2.0,0.0,0.32995498925447464,0.011994627431494473,24.769542853037517,0.014434087092214621,0.15870416536927223,0.03343387592830772,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.63221311569214,1.7964740149433314,0.0,0.0,0.6118648300568262,0.09833220545550707,2.0,0.0,0.4276150514682134,0.017182314881078957,24.815377235412598,0.013142875623120644,0.15974196853737035,0.03408416999871343,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.239049911499023,1.3082223568200422,0.0016666666294137638,0.003892494633803578,0.5842609852552414,0.043572456695223714,2.0,0.0,0.5357684195041656,0.014240364044497559,24.842044512430828,0.011934435980106963,0.15895566840966543,0.03252093230158685,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,0.56,1.1,0.02,0.5,1.0,4000000
