condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,0,1.0,1,16,1.0,0.43935487,0.43935487,1.0157976,0.096427836,0.019354839,0.019354839,0.0,0.0,0.0,-27.423994,26.0,2.2347994,0.7449331,0.19999999,0.0,100,0.15954061,-0.0006492599,54.91711,1.6093198,27.441814,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,1,0.0,1,16,0.43935487,0.45870972,0.45870972,1.0439509,0.090375155,0.019354839,0.019354839,0.0,0.0,0.0,-27.942667,26.000002,2.296738,0.76557934,0.17600001,0.0,125,0.1457079,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,2,0.0,1,16,0.45870972,0.47806457,0.47806457,1.0354754,0.09215621,0.019354839,0.019354839,0.0,0.0,0.0,-27.160028,26.000002,2.2780914,0.75936383,0.112,0.0,125,0.16250852,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,3,0.0,1,16,0.47806457,0.49741942,0.49741942,1.0019817,0.09954473,0.019354839,0.019354839,0.0,0.0,0.0,-27.186563,26.000002,2.2044039,0.7348013,0.17600001,0.0,125,0.17438948,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,4,0.0,1,16,0.49741942,0.51677424,0.51677424,1.1055894,0.07841707,0.019354839,0.019354839,0.0,0.0,0.0,-28.573126,26.000002,2.4323452,0.8107817,0.14400001,0.0,125,0.17196593,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.089527,0.08137162,0.019354839,0.019354839,0.0,0.0,0.0,-28.569685,26.000002,2.3970072,0.7990024,0.14400001,0.0,125,0.19502284,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.0233694,0.0947612,0.019354839,0.019354839,0.0,0.0,0.0,-27.411627,26.000002,2.2514577,0.7504859,0.096,0.0,125,0.16113259,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,7,0.0,1,16,0.5554839,0.5748387,0.5748387,1.052521,0.08860924,0.019354839,0.019354839,0.0,0.0,0.0,-27.87015,26.000002,2.3155925,0.7718642,0.2,0.0,125,0.18065763,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,8,0.0,1,16,0.5748387,0.5941935,0.5941935,1.0344305,0.09237819,0.019354839,0.019354839,0.0,0.0,0.0,-27.482212,26.000002,2.2757926,0.75859755,0.15200001,0.0,125,0.15585855,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,9,1.0,2,32,0.5941935,0.033548374,0.033548374,1.0620744,0.08668132,0.019354839,0.019354839,0.0,0.0,0.0,-27.517317,26.000002,2.3366103,0.7788701,0.120000005,0.0,125,0.20588,-0.00025394908,52.289352,1.6088752,26.128334,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,10,0.0,2,32,0.033548374,0.052903213,0.052903213,1.0223546,0.094982885,0.019354839,0.019354839,0.0,0.0,0.0,-26.787334,26.000002,2.2492251,0.74974173,0.2,0.0,125,0.13044538,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,11,0.0,2,32,0.052903213,0.072258055,0.072258055,1.0247957,0.09445051,0.019354839,0.019354839,0.0,0.0,0.0,-27.80155,26.000002,2.2545955,0.75153184,0.16000001,0.0,125,0.20551361,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,12,0.0,2,32,0.072258055,0.09161289,0.09161289,1.0024627,0.099434525,0.019354839,0.019354839,0.0,0.0,0.0,-26.436052,26.000002,2.205462,0.73515403,0.14400001,0.0,125,0.1451666,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,13,0.0,2,32,0.09161289,0.110967726,0.110967726,1.026949,0.09398335,0.019354839,0.019354839,0.0,0.0,0.0,-27.756767,26.0,2.259333,0.753111,0.14,0.0,100,0.1609131,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,14,0.0,2,32,0.110967726,0.13032256,0.13032256,1.0201732,0.09546119,0.019354839,0.019354839,0.0,0.0,0.0,-27.40919,26.000002,2.2444258,0.74814194,0.14400001,0.0,125,0.16143505,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,15,0.0,2,32,0.13032256,0.1496774,0.1496774,1.0363256,0.09197598,0.019354839,0.019354839,0.0,0.0,0.0,-27.123636,26.000002,2.2799618,0.7599873,0.112,0.0,125,0.17510305,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,16,0.0,2,32,0.1496774,0.16903223,0.16903223,1.0024693,0.09943303,0.019354839,0.019354839,0.0,0.0,0.0,-26.968042,26.000002,2.2054765,0.73515886,0.15200001,0.0,125,0.148666,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,17,0.0,2,32,0.16903223,0.18838707,0.18838707,0.97074574,0.10696809,0.019354839,0.019354839,0.0,0.0,0.0,-25.776604,26.000002,2.1356833,0.71189445,0.16000001,0.0,125,0.1545987,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,18,0.0,2,32,0.18838707,0.2077419,0.2077419,1.0766,0.0838301,0.019354839,0.019354839,0.0,0.0,0.0,-28.441422,26.000002,2.3685672,0.7895224,0.192,0.0,125,0.1847048,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,19,0.0,2,32,0.2077419,0.22709674,0.22709674,1.0276219,0.093837865,0.019354839,0.019354839,0.0,0.0,0.0,-26.498234,26.000002,2.2608132,0.7536044,0.15200001,0.0,125,0.16548769,,,,,,-28.24893,0.0,0.75278735,1
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,20,0.0,2,32,0.22709674,0.24645157,0.24645157,0.9960732,0.10090827,0.019354839,0.019354839,0.0,0.0,0.0,-26.479706,26.000002,2.1914048,0.7304683,0.136,0.0,125,0.1697884,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,21,0.0,2,32,0.24645157,0.2658064,0.2658064,0.9583903,0.110054985,0.019354839,0.019354839,0.0,0.0,0.0,-25.779778,26.000002,2.1085007,0.7028336,0.224,0.0,125,0.13537672,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,22,0.0,2,32,0.2658064,0.28516126,0.28516126,1.0207978,0.09532398,0.019354839,0.019354839,0.0,0.0,0.0,-27.555729,26.000002,2.2458,0.7486,0.17600001,0.0,125,0.19754797,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,23,0.0,2,32,0.28516126,0.3045161,0.3045161,0.99792784,0.10047826,0.019354839,0.019354839,0.0,0.0,0.0,-26.664387,26.000002,2.195485,0.7318284,0.17600001,0.0,125,0.15856695,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,24,0.0,2,32,0.3045161,0.32387096,0.32387096,1.0645709,0.08618449,0.019354839,0.019354839,0.0,0.0,0.0,-27.515575,26.000002,2.3421028,0.7807009,0.14400001,0.0,125,0.16178806,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,25,0.0,2,32,0.32387096,0.3432258,0.3432258,1.0212363,0.095227785,0.019354839,0.019354839,0.0,0.0,0.0,-27.24149,26.000002,2.2467647,0.7489216,0.120000005,0.0,125,0.14783141,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,26,0.0,2,32,0.3432258,0.36258066,0.36258066,1.0699415,0.08512527,0.019354839,0.019354839,0.0,0.0,0.0,-28.496433,26.0,2.3539183,0.7846395,0.16,0.0,100,0.19854516,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,27,0.0,2,32,0.36258066,0.3819355,0.3819355,0.9965405,0.100799754,0.019354839,0.019354839,0.0,0.0,0.0,-26.961073,26.000002,2.1924329,0.730811,0.120000005,0.0,125,0.14077199,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,28,0.0,2,32,0.3819355,0.40129036,0.40129036,1.0243307,0.09455168,0.019354839,0.019354839,0.0,0.0,0.0,-27.383516,26.000002,2.2535727,0.7511909,0.192,0.0,125,0.14486456,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,29,0.0,2,32,0.40129036,0.4206452,0.4206452,1.0165281,0.09626577,0.019354839,0.019354839,0.0,0.0,0.0,-27.878456,26.000002,2.2364066,0.74546885,0.072000004,0.0,125,0.15053727,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,30,0.0,2,32,0.4206452,0.44000006,0.44000006,1.0518595,0.0887443,0.019354839,0.019354839,0.0,0.0,0.0,-27.928865,26.000002,2.3141372,0.7713791,0.16000001,0.0,125,0.16665441,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,31,0.0,2,32,0.44000006,0.44000006,0.44000006,0.9721189,0.1066304,0.0,0.0,0.0,0.0,0.0,-26.787846,26.000002,2.1387043,0.7129015,0.224,0.0,125,0.16650175,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,32,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0712023,0.084878504,0.0,0.0,0.0,0.0,0.0,-28.314049,26.000002,2.356692,0.78556406,0.2,0.0,125,0.16961367,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,33,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0771196,0.08372987,0.0,0.0,0.0,0.0,0.0,-28.039137,26.000002,2.3697104,0.7899035,0.136,0.0,125,0.16795947,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,34,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0232109,0.09479579,0.0,0.0,0.0,0.0,0.0,-27.714216,26.000002,2.251109,0.75036967,0.136,0.0,125,0.14860067,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,35,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0604174,0.08701268,0.0,0.0,0.0,0.0,0.0,-27.811914,26.000002,2.332965,0.777655,0.2,0.0,125,0.18287463,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,36,0.0,2,32,0.44000006,0.44000006,0.44000006,1.1120956,0.077251054,0.0,0.0,0.0,0.0,0.0,-29.830454,26.000002,2.446659,0.81555307,0.14400001,0.0,125,0.20791787,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,41,37,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0765516,0.083839454,0.0,0.0,0.0,0.0,0.0,-27.252409,26.000002,2.3684607,0.7894869,0.15200001,0.0,125,0.13491304,,,,,,,,,0
