alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.050268388004042,none,0.0,0.3,0.0,100.0,-22.111331939697266,26.0,0.009999999776482582,0.46573150157928467,0.4699999988079071,4.0,104.0,0.04320000112056732,54.0,0.27502357959747314,0.0,5.355010032653809,0.0,0.0,0.2952311635017395
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.655970074934885,none,0.0,0.3,0.0,100.0,-22.547409057617188,26.0,0.0,0.5310874581336975,0.35999998450279236,4.0,104.0,0.042399998754262924,53.0,-0.14869976043701172,0.0,5.043338298797607,0.0,0.0,0.29779452085494995
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.689622913021594,none,0.0,0.3,0.0,100.0,-22.59519386291504,26.0,0.0,0.47067126631736755,0.4899999797344208,4.0,104.0,0.04560000076889992,57.0,0.3039005696773529,0.0,5.267967224121094,0.0,0.0,0.27806028723716736
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.67071463598404,none,0.0,0.3,0.0,100.0,-22.84791374206543,26.0,0.009999999776482582,0.4834847152233124,0.5099999904632568,4.0,104.0,0.04639999940991402,58.0,0.29411378502845764,0.0,5.061140060424805,0.0,0.0,0.2813172936439514
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.648421691032127,none,0.0,0.3,0.0,100.0,-22.81522560119629,26.0,0.009999999776482582,0.48102229833602905,0.38999998569488525,4.0,104.0,0.041600000113248825,52.0,0.07232293486595154,0.0,5.336019039154053,0.0,0.0,0.2981818616390228
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.66612474503927,none,0.0,0.3,0.0,100.0,-22.032939910888672,26.0,0.009999999776482582,0.5000917911529541,0.3799999952316284,4.0,104.0,0.041600000113248825,52.0,0.24745774269104004,0.0,5.029900074005127,0.0,0.0,0.29040229320526123
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.665772306034341,none,0.0,0.3,0.0,100.0,-23.752094268798828,26.0,0.019999999552965164,0.4767119288444519,0.5399999618530273,4.0,104.0,0.03920000046491623,49.0,0.17681884765625,0.0,5.261783123016357,0.0,0.0,0.2900165915489197
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.668948377948254,none,0.0,0.3,0.0,100.0,-23.492902755737305,26.0,0.009999999776482582,0.5060601830482483,0.4399999976158142,4.0,104.0,0.040800001472234726,51.0,0.22982190549373627,0.0,4.917148113250732,0.0,0.0,0.29599350690841675
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.63969423098024,none,0.0,0.3,0.0,100.0,-21.999242782592773,26.0,0.019999999552965164,0.4609372019767761,0.38999998569488525,4.0,104.0,0.03280000016093254,41.0,-0.09063050150871277,0.0,3.9563510417938232,0.0,0.0,0.29368436336517334
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.653010066016577,none,0.0,0.3,0.0,100.0,-23.637514114379883,26.0,0.009999999776482582,0.47984859347343445,0.4399999976158142,4.0,104.0,0.03920000046491623,49.0,-0.05014827847480774,0.0,5.102994918823242,0.0,0.0,0.2948768734931946
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.689980821916834,none,0.0,0.3,0.0,100.0,-22.48165512084961,26.0,0.0,0.48816248774528503,0.44999998807907104,4.0,104.0,0.041600000113248825,52.0,0.10107244551181793,0.0,5.221181869506836,0.0,0.0,0.2848346531391144
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.691021997947246,none,0.0,0.3,0.0,100.0,-22.057016372680664,26.0,0.019999999552965164,0.44552165269851685,0.4899999797344208,4.0,104.0,0.04320000112056732,54.0,0.16283079981803894,0.0,5.379298686981201,0.0,0.0,0.29257863759994507
