condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,0,1.0,1,16,1.0,0.21383862,0.21383862,1.0246428,0.094483756,0.1138386,0.019354839,0.0,0.0,0.0,-27.700073,26.0,2.2542593,0.7514198,0.17999999,0.01,100,0.15631418,-0.0008295818,54.401306,1.6092937,27.183731,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,1,0.0,1,16,0.21383862,0.34465694,0.34465694,0.9528673,0.111463495,0.13081834,0.019354839,0.0,0.0,0.0,-25.899277,26.000002,2.09635,0.69878334,0.14400001,0.0,125,0.1316319,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,2,0.0,1,16,0.34465694,0.44577956,0.44577956,1.0874178,0.08176777,0.1011226,0.019354839,0.0,0.0,0.0,-27.948994,26.000002,2.3923671,0.7974557,0.128,0.0,125,0.16858323,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,3,0.0,1,16,0.44577956,0.5560745,0.5560745,1.0412444,0.090940125,0.11029497,0.019354839,0.0,0.0,0.0,-27.273092,26.000002,2.2907834,0.7635945,0.14400001,0.0,125,0.14253101,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,4,0.0,1,16,0.5560745,0.668,0.668,1.0335265,0.09257067,0.11192551,0.019354839,0.0,0.0,0.0,-27.671612,26.000002,2.2738037,0.7579346,0.120000005,0.0,125,0.13831678,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,5,0.0,1,16,0.668,0.77348506,0.77348506,1.0648443,0.086130254,0.1054851,0.019354839,0.0,0.0,0.0,-27.563852,26.000002,2.342704,0.7809014,0.16800001,0.0,125,0.14569679,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,6,0.0,1,16,0.77348506,0.89048743,0.89048743,1.0103387,0.09764754,0.11700238,0.019354839,0.0,0.0,0.0,-27.10991,26.000002,2.2227895,0.74092984,0.18400002,0.0,125,0.13615064,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,7,0.0,1,16,0.89048743,1.0002582,1.0,1.0437547,0.09041599,0.109770834,0.019354839,0.0,0.0,0.0,-26.76342,26.000002,2.2963061,0.7654354,0.128,0.0,125,0.12846215,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,8,1.0,2,32,1.0,0.2199049,0.2199049,0.9976178,0.10055003,0.119904876,0.019354839,0.0,0.0,0.0,-26.06033,26.000002,2.194803,0.731601,0.15200001,0.0,125,0.13928099,-0.0004512719,45.019787,1.6086657,22.493355,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,45,9,0.0,2,32,0.2199049,0.3497581,0.3497581,0.95664424,0.11049834,0.12985317,0.019354839,0.0,0.0,0.0,-26.581339,26.000002,2.1046593,0.7015531,0.216,0.0,125,0.13870956,,,,,,,,,0
