seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4309471008626198,0.4309476,10.845152854632587,12.405189,0.09551181650479233,0.09139124,-27.18082404792332,-27.515919,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.4317260654313099,0.4317266,10.845152854632587,12.405189,0.09741502059105431,0.09156693,-27.060227044728432,-27.9872,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.43987580757188505,0.43987635,10.830152511182108,12.390188,0.09872415639936102,0.1014913,-26.991326076677314,-26.10454,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.44401767932907343,0.4440182,10.845152854632587,12.405189,0.09873953017571885,0.10651034,-26.997169571884985,-26.805103,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.4176542817891374,0.4176548,10.84015273801917,12.400188,0.09440338383386582,0.09492399,-27.250346932907348,-26.416832,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.43892003632587867,0.43892056,10.845152854632587,12.405189,0.097712627,0.09702091,-27.049062153354633,-27.740234,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.40485304115015974,0.40485352,10.84015273801917,12.400188,0.09233327683706072,0.0,-27.29960723322683,-28.992954,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.441139775974441,0.44114032,10.845152854632587,12.405189,0.09788191268051118,0.09838192,-27.039225638977634,-26.840715,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.42439203623003185,0.42439255,10.830152511182108,12.390188,0.09643819335782748,0.09154102,-27.15719261980831,-27.962406,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.41689457798722035,0.41689503,10.845152854632587,12.405189,0.09354697095846645,0.09406861,-27.139273319488822,-26.81768,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.42771777821086265,0.42771828,10.845152854632587,12.405189,0.09696270149201278,0.0869684,-27.13781918210862,-28.077175,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.42897398322683694,0.4289745,10.84015273801917,12.400188,0.09782924241533546,0.09551936,-27.105494236421723,-27.755642,2.0,2.0,0.06
