condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,0,1.0,1,16,1.0,0.19303837,0.19303837,1.0543426,0.08823835,0.09303835,0.0048,0.0,0.0,0.0,-28.133818,26.0,2.3196,0.77320004,0.22,0.0,100,0.13735205,-0.00039915967,52.973232,1.6093633,26.470123,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,1,0.0,1,16,0.19303837,0.30357787,0.30357787,0.9757627,0.10573949,0.11053949,0.0048,0.0,0.0,0.0,-25.809076,26.000002,2.146721,0.71557367,0.16800001,0.0,125,0.13332689,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,2,0.0,1,16,0.30357787,0.4010199,0.4010199,1.0331919,0.09264203,0.09744203,0.0048,0.0,0.0,0.0,-27.359123,26.000002,2.2730677,0.75768924,0.16800001,0.0,125,0.13883123,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,3,0.0,1,16,0.4010199,0.4902387,0.4902387,1.0735608,0.08441879,0.08921879,0.0048,0.0,0.0,0.0,-27.975704,26.000002,2.361881,0.7872937,0.080000006,0.0,125,0.16461343,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,4,0.0,1,16,0.4902387,0.58340776,0.58340776,1.0536997,0.088369064,0.09316906,0.0048,0.0,0.0,0.0,-28.111158,26.000002,2.3181856,0.77272856,0.14400001,0.0,125,0.1629376,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,5,0.0,1,16,0.58340776,0.67950666,0.67950666,1.0395344,0.091298886,0.096098885,0.0048,0.0,0.0,0.0,-27.4937,26.000002,2.2870214,0.7623405,0.16800001,0.0,125,0.15533362,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,6,0.0,1,16,0.67950666,0.7798728,0.7798728,1.019696,0.09556612,0.10036612,0.0048,0.0,0.0,0.0,-27.168457,26.000002,2.243376,0.747792,0.23200001,0.0,125,0.14556813,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,7,0.0,1,16,0.7798728,0.86662877,0.86662877,1.0864192,0.08195599,0.08675599,0.0048,0.0,0.0,0.0,-27.365583,26.000002,2.39017,0.79672337,0.128,0.0,125,0.16971922,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,8,0.0,1,16,0.86662877,0.961384,0.961384,1.0459735,0.08995523,0.09475523,0.0048,0.0,0.0,0.0,-28.027979,26.000002,2.3011878,0.7670626,0.128,0.0,125,0.1835905,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,9,1.0,2,32,0.961384,0.16897175,0.16897175,0.9880587,0.10278773,0.10758773,0.0048,0.0,0.0,0.0,-26.301424,26.000002,2.1737726,0.7245909,0.16000001,0.0,125,0.14571661,-0.00029318762,46.20046,1.609099,23.083845,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,10,0.0,2,32,0.16897175,0.26793998,0.26793998,1.0260955,0.09416824,0.09896824,0.0048,0.0,0.0,0.0,-28.463682,26.000002,2.257455,0.75248504,0.192,0.0,125,0.15809835,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,11,0.0,2,32,0.26793998,0.36822116,0.36822116,1.0200821,0.095481195,0.100281194,0.0048,0.0,0.0,0.0,-26.763365,26.000002,2.2442255,0.7480752,0.14400001,0.0,125,0.12197416,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,12,0.0,2,32,0.36822116,0.46424982,0.46424982,1.0398687,0.09122865,0.09602865,0.0048,0.0,0.0,0.0,-27.46617,26.000002,2.287757,0.76258564,0.15200001,0.0,125,0.14323042,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,13,0.0,2,32,0.46424982,0.56108046,0.56108046,1.0360675,0.09203067,0.096830666,0.0048,0.0,0.0,0.0,-28.231123,26.0,2.279394,0.759798,0.099999994,0.0,100,0.16864203,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,14,0.0,2,32,0.56108046,0.6605348,0.6605348,1.0238594,0.09465435,0.09945435,0.0048,0.0,0.0,0.0,-27.645845,26.000002,2.2525356,0.7508452,0.18400002,0.0,125,0.13533929,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,15,0.0,2,32,0.6605348,0.74771476,0.74771476,1.0841783,0.08237997,0.087179966,0.0048,0.0,0.0,0.0,-28.425388,26.000002,2.3852398,0.79507995,0.15200001,0.0,125,0.14928965,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,16,0.0,2,32,0.74771476,0.8454726,0.8454726,1.0317141,0.092957824,0.097757824,0.0048,0.0,0.0,0.0,-28.362564,26.000002,2.2698164,0.7566055,0.14400001,0.0,125,0.16265869,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,17,0.0,2,32,0.8454726,0.94186705,0.94186705,1.0381308,0.09159447,0.09639447,0.0048,0.0,0.0,0.0,-27.328794,26.000002,2.2839332,0.76131105,0.104,0.0,125,0.13736144,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,18,1.0,3,48,0.94186705,0.12931931,0.12931931,1.0827454,0.082652226,0.087452225,0.0048,0.0,0.0,0.0,-28.56284,26.000002,2.3820875,0.7940292,0.16000001,0.0,125,0.15549043,-0.00017896865,53.047073,1.608762,26.507273,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,19,0.0,3,48,0.12931931,0.2377838,0.2377838,0.98436993,0.103664495,0.108464494,0.0048,0.0,0.0,0.0,-26.043821,26.000002,2.165657,0.7218857,0.16800001,0.0,125,0.13969064,,,,,,-27.338982,0.0,0.76320624,1
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,20,0.0,3,48,0.2377838,0.34746906,0.34746906,0.97928554,0.10488526,0.10968526,0.0048,0.0,0.0,0.0,-26.67211,26.000002,2.1544712,0.71815705,0.192,0.0,125,0.13518733,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,21,0.0,3,48,0.34746906,0.44180012,0.44180012,1.0480263,0.08953105,0.09433105,0.0048,0.0,0.0,0.0,-27.233885,26.000002,2.3057039,0.768568,0.17600001,0.0,125,0.13803127,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,22,0.0,3,48,0.44180012,0.5502214,0.5502214,0.98455113,0.10362125,0.10842125,0.0048,0.0,0.0,0.0,-26.351757,26.000002,2.1660557,0.7220186,0.136,0.0,125,0.1251101,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,23,0.0,3,48,0.5502214,0.6689656,0.6689656,0.9433078,0.11394418,0.11874418,0.0048,0.0,0.0,0.0,-26.342766,26.000002,2.0753186,0.6917729,0.17600001,0.0,125,0.14486493,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,24,0.0,3,48,0.6689656,0.76500607,0.76500607,1.0398124,0.09124048,0.09604048,0.0048,0.0,0.0,0.0,-26.951391,26.000002,2.287633,0.76254433,0.16800001,0.0,125,0.15492082,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,25,0.0,3,48,0.76500607,0.8619957,0.8619957,1.0353179,0.09218964,0.09698964,0.0048,0.0,0.0,0.0,-26.860798,26.000002,2.2777448,0.75924826,0.14400001,0.0,125,0.1658752,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,31,26,0.0,3,48,0.8619957,0.96971697,0.96971697,0.9874949,0.102921255,0.107721254,0.0048,0.0,0.0,0.0,-27.601318,26.0,2.172532,0.72417736,0.16,0.0,100,0.19534045,,,,,,,,,0
