seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.008291228999999999,0.008291229,30.795250562300318,35.475178,0.02903088449201278,0.0,-27.20082543450479,-27.53726,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.10578031,0.10578031,32.41524040894569,37.09511,0.03677073939936102,0.0,-27.028891332268373,-27.942177,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.073919654,0.073919654,32.07024358466454,36.750126,0.044587737702875406,0.0,-27.015496840255587,-26.270086,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.13096320000000006,0.1309632,32.52023870926518,37.200108,0.038512789498402554,0.10823645,-27.062873715654952,-26.813402,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.028110832,0.028110832,31.33524915335463,36.015156,0.03483384702875399,0.0,-27.14723765495208,-26.403816,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.12942812,0.12942812,32.56523857507987,37.245106,0.061253563798722044,0.10331765,-26.89457839297124,-27.373775,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.4968418799999999,0.49684188,32.79023512779552,37.470097,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.12
37,313,0.0,0,0.0,0,0,0,0.16856508,0.16856508,32.640237178913736,37.320103,0.051801466447284346,0.0,-26.960492012779554,-26.726528,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.4929473699999999,0.49294737,32.79023512779552,37.470097,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.12
39,313,0.0,0,0.0,0,0,0,0.09347306,0.09347306,32.56523857507987,37.245106,0.034371109220447275,0.0,-27.043695738019164,-26.561308,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.5117148,0.5117148,32.79023512779552,37.470097,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.12
41,313,0.0,0,0.0,0,0,0,0.5130111599999999,0.51301116,32.79023512779552,37.470097,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.12
