alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.036,30,21.63914566405583,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.507640838623047,26.0,0.0,0.519780158996582,0.38999998569488525,4.0,104.0,0.5801900029182434,6.0,0.11498763412237167,0.11498763412237167,0.035999998450279236,0.0,-26.367481231689453,0.17954815924167633
0.036,31,10.87461397901643,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.54531478881836,26.0,0.0,0.6429314613342285,0.2199999988079071,4.0,104.0,0.29914021492004395,4.0,0.10347843170166016,0.10347843170166016,0.035999998450279236,0.0,-27.32573699951172,0.11934850364923477
0.036,32,10.85782865807414,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.344940185546875,26.0,0.0,0.503315269947052,0.4699999988079071,4.0,104.0,0.2670415937900543,7.0,0.1252143383026123,0.1252143383026123,0.035999998450279236,0.0,-25.280759811401367,0.12867631018161774
0.036,33,10.88320493302308,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.483234405517578,26.0,0.0,0.5626180171966553,0.29999998211860657,4.0,104.0,0.1187402755022049,7.0,0.1282738745212555,0.1282738745212555,0.035999998450279236,0.0,-25.729461669921875,0.11837449669837952
0.036,34,10.85470476699993,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.3972110748291,26.0,0.0,0.5515479445457458,0.32999998331069946,4.0,104.0,0.23915615677833557,5.0,0.10242372751235962,0.10242372751235962,0.035999998450279236,0.0,-26.108684539794922,0.12570825219154358
0.036,35,10.843707295018248,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.986967086791992,26.0,0.0,0.6135499477386475,0.25999999046325684,4.0,104.0,0.4664873778820038,5.0,0.1073286160826683,0.1073286160826683,0.035999998450279236,0.0,-27.09518814086914,0.13878849148750305
0.036,36,10.840599749935791,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.25139045715332,26.0,0.0,0.5114696025848389,0.3499999940395355,4.0,104.0,0.019531911239027977,3.0,0.0,0.07600542157888412,0.035999998450279236,0.0,-29.031383514404297,0.18380437791347504
0.036,37,10.886195453000255,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.325544357299805,26.0,0.0,0.49469107389450073,0.3799999952316284,4.0,104.0,0.5659313201904297,6.0,0.10940228402614594,0.10940228402614594,0.035999998450279236,0.0,-26.41008186340332,0.17001157999038696
0.036,38,10.842243463965133,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.039779663085938,26.0,0.0,0.5704669952392578,0.28999999165534973,4.0,104.0,0.028281349688768387,3.0,0.0,0.09573113173246384,0.035999998450279236,0.0,-27.833295822143555,0.20260421931743622
0.036,39,10.864682127954438,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-27.524797439575195,26.0,0.0,0.7853844165802002,0.14000000059604645,4.0,104.0,0.22807687520980835,3.0,0.0,0.09587400406599045,0.035999998450279236,0.0,-26.588642120361328,0.14241431653499603
