mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,0,1.0,1,1.0,0.42000002,0.42000002,1.1350667,0.0,0.073271185,0.0,0.0,0.138,0.0,0.0,0.0,0.0,-28.931879,2.4971967,0.8323989,0.12,0.0,0.1765833,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,1,1.0,2,0.42000002,-0.14541182,-0.14541182,0.975879,0.105711184,0.105711184,1.0,0.014588143,0.138,0.0,0.0,0.0,0.14541182,-26.465979,2.1469767,0.7156589,0.17600001,0.0,0.13771206,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,2,0.0,2,-0.14541182,-0.14832005,-0.14832005,1.0138967,0.0,0.09685081,0.0,0.0,0.138,0.0,0.0029082363,0.14541182,0.14832005,-26.796598,2.2306173,0.7435391,0.128,0.0,0.12122657,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,3,0.0,2,-0.14832005,-0.15128645,-0.15128645,1.0580814,0.0,0.087481976,0.0,0.0,0.138,0.0,0.002966401,0.14832005,0.15128645,-27.568819,2.3278255,0.77594185,0.112,0.0,0.15556534,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,4,0.0,2,-0.15128645,-0.15431218,-0.15431218,1.0553993,0.0,0.08802392,0.0,0.0,0.138,0.0,0.003025729,0.15128645,0.15431218,-27.89263,2.321925,0.773975,0.136,0.0,0.13178551,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,5,0.0,2,-0.15431218,-0.15739842,-0.15739842,1.0113573,0.0,0.09741878,0.0,0.0,0.138,0.0,0.0030862435,0.15431218,0.15739842,-27.025633,2.2250304,0.7416768,0.16000001,0.0,0.15032609,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,6,0.0,2,-0.15739842,-0.16054639,-0.16054639,1.0857195,0.0,0.082088165,0.0,0.0,0.138,0.0,0.0031479683,0.15739842,0.16054639,-28.24881,2.3886304,0.79621017,0.16000001,0.0,0.16382279,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,7,0.0,2,-0.16054639,-0.1491034,-0.1491034,0.9739254,0.1061878,0.1061878,1.0,0.014653916,0.138,0.0,0.0032109278,0.16054639,0.1491034,-26.78274,2.1426787,0.71422625,0.16800001,0.0,0.1315003,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,8,0.0,2,-0.1491034,-0.15208547,-0.15208547,1.072411,0.0,0.08464261,0.0,0.0,0.138,0.0,0.002982068,0.1491034,0.15208547,-28.20688,2.3593512,0.7864504,0.136,0.0,0.17246695,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,9,0.0,2,-0.15208547,-0.15512718,-0.15512718,1.0096058,0.0,0.09781247,0.0,0.0,0.138,0.0,0.0030417093,0.15208547,0.15512718,-27.015026,2.221177,0.7403924,0.16800001,0.0,0.14473112,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,10,0.0,2,-0.15512718,-0.15822972,-0.15822972,1.050714,0.0,0.088978685,0.0,0.0,0.138,0.0,0.0031025435,0.15512718,0.15822972,-27.524887,2.311617,0.770539,0.112,0.0,0.13932572,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,11,0.0,2,-0.15822972,-0.16139431,-0.16139431,1.0519148,0.0,0.088733,0.0,0.0,0.138,0.0,0.0031645943,0.15822972,0.16139431,-28.3326,2.3142588,0.77141964,0.15200001,0.0,0.16917874,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,12,0.0,2,-0.16139431,-0.15011221,-0.15011221,0.978212,0.10514485,0.10514485,1.0,0.014509989,0.138,0.0,0.0032278863,0.16139431,0.15011221,-26.177576,2.1521094,0.7173698,0.16800001,0.0,0.12786412,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,13,0.0,2,-0.15011221,-0.15311445,-0.15311445,1.001631,0.0,0.09962515,0.0,0.0,0.138,0.0,0.0030022443,0.15011221,0.15311445,-26.495003,2.2036324,0.73454416,0.21,0.0,0.15466852,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,14,0.0,2,-0.15311445,-0.15617675,-0.15617675,1.0470427,0.0,0.08973404,0.0,0.0,0.138,0.0,0.003062289,0.15311445,0.15617675,-27.371151,2.30354,0.7678467,0.16000001,0.0,0.16717224,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,15,0.0,2,-0.15617675,-0.14452963,-0.14452963,0.97047925,0.10703375,0.10703375,1.0,0.014770658,0.138,0.0,0.0031235348,0.15617675,0.14452963,-25.873268,2.135097,0.711699,0.23200001,0.0,0.13283007,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,16,0.0,2,-0.14452963,-0.1327982,-0.1327982,0.97487164,0.10595668,0.10595668,1.0,0.0146220215,0.138,0.0,0.0028905924,0.14452963,0.1327982,-25.805403,2.1447604,0.71492016,0.16800001,0.0,0.11887118,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,17,0.0,2,-0.1327982,-0.121085085,-0.121085085,0.98245037,0.104123704,0.104123704,1.0,0.0143690705,0.138,0.0,0.0026559639,0.1327982,0.121085085,-26.073868,2.161434,0.720478,0.136,0.0,0.11407336,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,18,0.0,2,-0.121085085,-0.123506784,-0.123506784,1.0384147,0.0,0.09153461,0.0,0.0,0.138,0.0,0.0024217016,0.121085085,0.123506784,-27.79816,2.284558,0.7615194,0.136,0.0,0.1415491,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,19,0.0,2,-0.123506784,-0.12597692,-0.12597692,1.0176641,0.0,0.096014306,0.0,0.0,0.138,0.0,0.0024701357,0.123506784,0.12597692,-26.739447,2.2389057,0.7463019,0.104,0.0,0.14338188,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,20,0.0,2,-0.12597692,-0.12849645,-0.12849645,1.0114903,0.0,0.09738894,0.0,0.0,0.138,0.0,0.0025195384,0.12597692,0.12849645,-26.986732,2.2253232,0.74177444,0.18400002,0.0,0.14397556,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,21,0.0,2,-0.12849645,-0.13106638,-0.13106638,1.0478369,0.0,0.08957012,0.0,0.0,0.138,0.0,0.002569929,0.12849645,0.13106638,-27.789078,2.3052871,0.76842904,0.128,0.0,0.14018199,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,22,0.0,2,-0.13106638,-0.1336877,-0.1336877,1.0328088,0.0,0.092723794,0.0,0.0,0.138,0.0,0.0026213275,0.13106638,0.1336877,-27.986664,2.2722247,0.75740826,0.15200001,0.0,0.16674912,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,23,0.0,2,-0.1336877,-0.13636146,-0.13636146,1.0284805,0.0,0.09365251,0.0,0.0,0.138,0.0,0.002673754,0.1336877,0.13636146,-28.007284,2.2627022,0.7542341,0.14400001,0.0,0.14780116,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,24,0.0,2,-0.13636146,-0.13908869,-0.13908869,1.0928602,0.0,0.08074949,0.0,0.0,0.138,0.0,0.0027272291,0.13636146,0.13908869,-28.94787,2.4043405,0.80144686,0.128,0.0,0.17302693,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,25,0.0,2,-0.13908869,-0.14187047,-0.14187047,1.0171973,0.0,0.096117556,0.0,0.0,0.138,0.0,0.0027817737,0.13908869,0.14187047,-27.139517,2.2378786,0.7459595,0.112,0.0,0.12557256,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,26,0.0,2,-0.14187047,-0.14470787,-0.14470787,1.0466009,0.0,0.08982538,0.0,0.0,0.138,0.0,0.0028374093,0.14187047,0.14470787,-27.345785,2.302568,0.7675227,0.099999994,0.0,0.18645945,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,27,0.0,2,-0.14470787,-0.14760204,-0.14760204,1.0377904,0.0,0.091666274,0.0,0.0,0.138,0.0,0.0028941573,0.14470787,0.14760204,-27.986898,2.2831845,0.76106155,0.216,0.0,0.15144901,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,28,0.0,2,-0.14760204,-0.15055408,-0.15055408,1.0012622,0.0,0.09970979,0.0,0.0,0.138,0.0,0.0029520406,0.14760204,0.15055408,-26.6025,2.2028208,0.7342736,0.18400002,0.0,0.15350695,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,29,0.0,2,-0.15055408,-0.15356515,-0.15356515,1.0223566,0.0,0.09498244,0.0,0.0,0.138,0.0,0.0030110814,0.15055408,0.15356515,-27.449318,2.2492294,0.74974316,0.224,0.0,0.15020932,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,30,0.0,2,-0.15356515,-0.15663646,-0.15663646,1.012615,0.0,0.09713708,0.0,0.0,0.138,0.0,0.003071303,0.15356515,0.15663646,-26.062128,2.2277975,0.7425992,0.16000001,0.0,0.13193622,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,31,0.0,2,-0.15663646,-0.15976919,-0.15976919,1.0361506,0.0,0.092013046,0.0,0.0,0.138,0.0,0.003132729,0.15663646,0.15976919,-27.777391,2.2795768,0.75985897,0.136,0.0,0.1719188,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.138,borrow,51,32,0.0,2,-0.15976919,-0.16296458,-0.16296458,1.0650417,0.0,0.0860911,0.0,0.0,0.138,0.0,0.0031953838,0.15976919,0.16296458,-28.434708,2.3431385,0.78104615,0.16000001,0.0,0.17077418,0.0,0.0
