condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,0,1.0,1,16,1.0,0.43935487,0.43935487,1.0714711,0.084825985,0.019354839,0.019354839,0.0,0.0,0.0,-28.596724,26.0,2.3572836,0.78576124,0.16,0.0,100,0.20661528,-0.00059522426,59.42142,1.609324,29.694023,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,1,0.0,1,16,0.43935487,0.45870972,0.45870972,0.9987352,0.100291654,0.019354839,0.019354839,0.0,0.0,0.0,-26.705421,26.000002,2.1972613,0.73242044,0.15200001,0.0,125,0.17359541,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,2,0.0,1,16,0.45870972,0.47806457,0.47806457,0.9988335,0.10026896,0.019354839,0.019354839,0.0,0.0,0.0,-26.574064,26.000002,2.1974776,0.73249257,0.18400002,0.0,125,0.1798438,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,3,0.0,1,16,0.47806457,0.49741942,0.49741942,1.0589373,0.08730974,0.019354839,0.019354839,0.0,0.0,0.0,-27.474997,26.000002,2.3297086,0.77656955,0.14400001,0.0,125,0.1917905,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,4,0.0,1,16,0.49741942,0.51677424,0.51677424,1.0235476,0.09472232,0.019354839,0.019354839,0.0,0.0,0.0,-27.26754,26.000002,2.25185,0.75061667,0.17600001,0.0,125,0.18431844,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.0551502,0.08807443,0.019354839,0.019354839,0.0,0.0,0.0,-27.7954,26.000002,2.3213766,0.7737922,0.17600001,0.0,125,0.19830869,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.0515873,0.08879994,0.019354839,0.019354839,0.0,0.0,0.0,-27.45228,26.000002,2.3135383,0.77117944,0.136,0.0,125,0.19015664,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,7,0.0,1,16,0.5554839,0.5748387,0.5748387,0.98864996,0.1026479,0.019354839,0.019354839,0.0,0.0,0.0,-26.503328,26.000002,2.1750734,0.72502446,0.136,0.0,125,0.17035523,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,8,0.0,1,16,0.5748387,0.5941935,0.5941935,0.96166587,0.10922804,0.019354839,0.019354839,0.0,0.0,0.0,-25.61951,26.000002,2.1157072,0.7052357,0.15200001,0.0,125,0.17170142,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,9,1.0,2,32,0.5941935,0.033548374,0.033548374,1.006964,0.09840928,0.019354839,0.019354839,0.0,0.0,0.0,-27.10208,26.000002,2.215365,0.738455,0.136,0.0,125,0.19341004,-0.0006503622,49.49341,1.608703,24.729969,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,10,0.0,2,32,0.033548374,0.052903213,0.052903213,1.0032482,0.09925487,0.019354839,0.019354839,0.0,0.0,0.0,-26.67799,26.000002,2.2071903,0.7357301,0.17600001,0.0,125,0.19775175,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,11,0.0,2,32,0.052903213,0.072258055,0.072258055,0.99594826,0.10093732,0.019354839,0.019354839,0.0,0.0,0.0,-27.310848,26.000002,2.19113,0.73037666,0.18400002,0.0,125,0.1908323,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,12,0.0,2,32,0.072258055,0.09161289,0.09161289,1.0335959,0.09255588,0.019354839,0.019354839,0.0,0.0,0.0,-27.449097,26.000002,2.2739565,0.75798553,0.104,0.0,125,0.17070311,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,13,0.0,2,32,0.09161289,0.110967726,0.110967726,0.9763059,0.105607316,0.019354839,0.019354839,0.0,0.0,0.0,-27.089142,26.0,2.1479158,0.71597195,0.14999999,0.0,100,0.17168353,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,14,0.0,2,32,0.110967726,0.13032256,0.13032256,0.9939284,0.101407856,0.019354839,0.019354839,0.0,0.0,0.0,-26.838364,26.000002,2.186686,0.72889537,0.208,0.0,125,0.16725414,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,15,0.0,2,32,0.13032256,0.1496774,0.1496774,0.95148224,0.11181956,0.019354839,0.019354839,0.0,0.0,0.0,-25.73003,26.000002,2.0933027,0.6977676,0.16000001,0.0,125,0.1704632,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,37,16,0.0,2,32,0.1496774,0.16903223,0.16903223,0.9887028,0.10263541,0.019354839,0.019354839,0.0,0.0,0.0,-27.311169,26.000002,2.1751895,0.7250632,0.18400002,0.0,125,0.18337627,,,,,,,,,0
