seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0022345429324647434,0.005987431100641025,-0.0037528881681762813,0.19560262816910143,0.7019230769230769,1.0,0.29937155682692307,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0021376640692884613,0.005983229141987179,-0.0038455650726987173,0.20432383817465216,0.7051282051282052,1.0,0.29916145862179483,0.0,0.27884615384615385,312
32,0.07115771196474359,0.10286704497435899,0.0051945129734262815,0.005840933893589743,-0.0006464209201634619,0.08208434099853776,0.17307692307692307,1.0,0.2920423606410256,0.0,0.6666666666666666,312
33,0.11373310802884613,0.11529306583333333,0.008302516886105768,0.002222419509826923,0.0060800973762788445,0.019540655736439125,0.0,0.6634615384615384,0.1106178049926282,0.009615384615384616,0.9839743589743589,312
34,0.06760043420192306,0.10274153063461537,0.004934831696740383,0.005807898164423077,-0.0008730664676826943,0.08591510147811827,0.20512820512820512,1.0,0.29044263294871797,0.0,0.6314102564102564,312
35,0.05203852848076924,0.09958830544871795,0.003798812579096154,0.005960235956089743,-0.002161423376993589,0.11453505950485014,0.46474358974358976,1.0,0.2980068478205128,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.0020022566631602563,0.005988358671794871,-0.003986102008634614,0.21832874430346544,0.7339743589743589,1.0,0.2994221624038461,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.002732995398358974,0.005982971171474358,-0.003249975773115384,0.15980886604488198,0.6378205128205128,1.0,0.2991546876602564,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.0016091336543878204,0.005992035014423076,-0.004382901360035256,0.2718348192271799,0.7884615384615384,1.0,0.29960175153846147,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.002572409512628205,0.0059825742625,-0.003410164749871795,0.16977387115797882,0.6538461538461539,1.0,0.29912871570512817,0.0,0.33653846153846156,312
40,0.03433064306730769,0.09704184150641025,0.0025061369439134612,0.005984365601602564,-0.0034782286576891027,0.17431556961720135,0.6634615384615384,1.0,0.2992182826282051,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0028911918389647436,0.005978629581730769,-0.003087437742766025,0.15095503300210728,0.6057692307692307,1.0,0.29892780897435894,0.0,0.375,312
