seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.060259430060897436,0.10130061555128204,0.0047604949748108975,0.005936612196153846,-0.0011761172213429483,0.09851756297984197,0.266025641025641,1.0,0.5936768429166666,0.0,0.5673076923076923,312
31,0.053989000125000006,0.10037121268589744,0.004265131009875,0.005960923119871795,-0.0016957921099967944,0.11040995584416362,0.38461538461538464,1.0,0.5960923203205127,0.0,0.5096153846153846,312
32,0.12801777144230772,0.12801777144230772,0.01011340394394231,0.003553898195352564,0.006559505748589746,0.02776097533422661,0.0,1.0,0.354407244224359,0.009615384615384616,1.0,312
33,0.14741687198717948,0.14741687198717948,0.01164593288698718,0.003287752756923077,0.008358180130064102,0.02230241839081354,0.0,1.0,0.32971197563942306,0.016025641025641024,1.0,312
34,0.1228093946025641,0.12312863761538462,0.009701942173602564,0.0033721072243910258,0.006329834949211539,0.027458055919124452,0.0,1.0,0.33831679163141026,0.01282051282051282,0.9967948717948718,312
35,0.08973426453205127,0.10691410237500001,0.007089006898032051,0.0035627556425000006,0.00352625125553205,0.03970340272001066,0.003205128205128205,1.0,0.35645224420192306,0.00641025641025641,0.8205128205128205,312
36,0.060525430554487177,0.10143959180769231,0.004781509013804487,0.0059354048189102565,-0.0011538958051057696,0.09806464430793253,0.266025641025641,1.0,0.5936163213461538,0.0,0.5673076923076923,312
37,0.05931253588461539,0.10093688958974359,0.004685690334884616,0.005961613599358974,-0.0012759232644743582,0.10051186499522625,0.30448717948717946,1.0,0.5961547997115384,0.0,0.5576923076923077,312
38,0.022042926772435897,0.09452055481089744,0.001741391215022436,0.005994477496474358,-0.004253086281451922,0.27194562493263347,0.7884615384615384,1.0,0.5994477529166665,0.0,0.21153846153846154,312
39,0.05641775315384615,0.10048338152884617,0.004457002499153846,0.005958263843589743,-0.0015012613444358976,0.10560973293888702,0.358974358974359,1.0,0.5958263944551282,0.0,0.532051282051282,312
40,0.05662605249679487,0.10044355130128205,0.004473458147246795,0.0059598233006410255,-0.0014863651533942304,0.10524878634226466,0.34294871794871795,1.0,0.5959913455448718,0.0,0.5352564102564102,312
41,0.13323290153846154,0.13323290153846154,0.010525399221538462,0.003361261136826923,0.0071641380847115394,0.025228461573784743,0.0,1.0,0.33453890498076927,0.009615384615384616,1.0,312
42,0.12499058820512819,0.12499058820512819,0.009874256468205127,0.0034268558979166663,0.006447400570288461,0.027416911522111446,0.0,1.0,0.3418151183974359,0.009615384615384616,1.0,312
43,0.03761608641025641,0.09783024872435897,0.0029716708264102567,0.005985705045833333,-0.003014034219423076,0.15912620416038997,0.6089743589743589,1.0,0.5985858890384614,0.0,0.3557692307692308,312
44,0.1481215430448718,0.1481215430448718,0.011701601900544872,0.0032495368185576925,0.008452065081987179,0.02193831330512997,0.0,1.0,0.32393752040705126,0.01282051282051282,1.0,312
45,0.13424785799999997,0.13424785799999997,0.010605580781999998,0.003396519543589744,0.0072090612384102535,0.025300363031414214,0.0,1.0,0.33987879824679484,0.01282051282051282,1.0,312
46,0.05608518374679487,0.10048859309935897,0.004430729515996795,0.005953401004807692,-0.0015226714888108969,0.10614926451315966,0.34935897435897434,1.0,0.595380916474359,0.0,0.5288461538461539,312
47,0.06403295869551283,0.10189171904487179,0.005058603736945513,0.005936186311538462,-0.0008775825745929488,0.09270516984489187,0.22115384615384615,1.0,0.5936015191346153,0.0,0.5993589743589743,312
48,0.03980562923397436,0.09772932931730768,0.003144644709483975,0.005985083488461538,-0.0028404387789775633,0.15035771582159116,0.5769230769230769,1.0,0.5985152599679486,0.0,0.3782051282051282,312
49,0.13410325352884614,0.13410325352884614,0.010594157028778846,0.0034398741052243586,0.007154282923554487,0.02565093698106607,0.0,1.0,0.34426903159615385,0.01282051282051282,1.0,312
50,0.14169377652564102,0.14169377652564102,0.01119380834552564,0.0031983136799358975,0.007995494665589744,0.022572012394327903,0.0,1.0,0.31927177478525637,0.01282051282051282,1.0,312
51,0.048716583733974354,0.09989832191987179,0.003848610114983974,0.005978998166666667,-0.002130388051682693,0.12273024314094065,0.46794871794871795,1.0,0.5979090135897435,0.0,0.4583333333333333,312
52,0.04965473609294872,0.09943158053846154,0.003922724151342949,0.0059697291266025635,-0.0020470049752596142,0.12022476799449351,0.44551282051282054,1.0,0.5969521336217948,0.0,0.46794871794871795,312
53,0.14464171737179485,0.14464171737179485,0.011426695672371793,0.0033392466636538464,0.008087449008717947,0.023086331691364443,0.0,1.0,0.3332731217916667,0.01282051282051282,1.0,312
54,0.05244970557692307,0.09961875285897435,0.0041435267405769225,0.005972866555769231,-0.0018293398151923088,0.11387798063059452,0.40705128205128205,1.0,0.5972792029487178,0.0,0.4967948717948718,312
55,0.13792557543269232,0.13792557543269232,0.010896120459182694,0.0033499475229807696,0.0075461729362019244,0.02428808081801728,0.0,1.0,0.3348844820544872,0.01282051282051282,1.0,312
56,0.06389365544871795,0.10188765509935897,0.005047598780448717,0.005931315131410256,-0.000883716350961539,0.09283105012156995,0.21474358974358973,1.0,0.5931480188141025,0.0,0.5993589743589743,312
57,0.05303584943589744,0.09983206886858974,0.004189832105435898,0.005967363439423077,-0.0017775313339871788,0.11251565691684864,0.40384615384615385,1.0,0.5967345886858973,0.0,0.5032051282051282,312
58,0.05764685654487179,0.10131228462500001,0.004554101667044871,0.0059319061336538465,-0.0013778044666089753,0.10290077359268505,0.28525641025641024,1.0,0.5932885181410256,0.0,0.5416666666666666,312
