seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0016835597436378206,0.011999999999999999,-0.010316440256362178,0.3920264799001893,1.0,1.0,0.6,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.001610568819326923,0.011999999999999999,-0.010389431180673075,0.4097931066837754,1.0,1.0,0.6,0.0,0.27884615384615385,312
32,0.04792560102884615,0.09929559524358975,0.0026359080565865386,0.011999999999999999,-0.00936409194341346,0.2503880961821901,1.0,1.0,0.6,0.0,0.4551282051282051,312
33,0.056213182695512814,0.10076566460897436,0.003091725048253205,0.011999999999999999,-0.008908274951746793,0.21347305782346127,1.0,1.0,0.6,0.0,0.532051282051282,312
34,0.03988473627564103,0.09801576330769232,0.0021936604951602566,0.011999999999999999,-0.009806339504839742,0.30086697620535124,1.0,1.0,0.6,0.0,0.3782051282051282,312
35,0.05203852848076924,0.09958830544871795,0.002862119066442308,0.011999999999999999,-0.00913788093355769,0.23059837298117647,1.0,1.0,0.6,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.0015085495407371795,0.011999999999999999,-0.010491450459262818,0.43750634777130304,1.0,1.0,0.6,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.002059106122051282,0.011999999999999999,-0.009940893877948716,0.32052743320606897,1.0,1.0,0.6,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.0012123609724839744,0.011999999999999999,-0.010787639027516024,0.5443923179478001,1.0,1.0,0.6,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.0019381167560897437,0.011999999999999999,-0.010061883243910255,0.3405367596798378,1.0,1.0,0.6,0.0,0.33653846153846156,312
40,0.03433064306730769,0.09704184150641025,0.0018881853687019228,0.011999999999999999,-0.010111814631298077,0.3495419522574377,1.0,1.0,0.6,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0021782952211378205,0.011999999999999999,-0.009821704778862178,0.3029892337803746,1.0,1.0,0.6,0.0,0.375,312
42,0.043295020884615384,0.09862743367628204,0.0023812261486538464,0.011999999999999999,-0.009618773851346152,0.27716813053355344,1.0,1.0,0.6,0.0,0.41025641025641024,312
43,0.02380425959294872,0.09454139725,0.0013092342776121796,0.011999999999999999,-0.01069076572238782,0.5041114575794086,1.0,1.0,0.6,0.0,0.22756410256410256,312
44,0.05392037866666666,0.10036607067628205,0.002965620826666666,0.011999999999999999,-0.009034379173333332,0.22255036586785593,1.0,1.0,0.6,0.0,0.5064102564102564,312
45,0.05001973569551282,0.09955308980128205,0.002751085463253205,0.011999999999999999,-0.009248914536746793,0.23990530603856225,1.0,1.0,0.6,0.0,0.47435897435897434,312
46,0.040197139487179484,0.0980018940801282,0.0022108426717948717,0.011999999999999999,-0.009789157328205126,0.2985287051041851,1.0,1.0,0.6,0.0,0.3814102564102564,312
47,0.041391156403846156,0.09781300716025641,0.0022765136022115384,0.011999999999999999,-0.00972348639778846,0.28991700263017856,1.0,1.0,0.6,0.0,0.3942307692307692,312
48,0.027170821679487183,0.09548044042948718,0.001494395192371795,0.011999999999999999,-0.010505604807628204,0.44165024310102075,1.0,1.0,0.6,0.0,0.25961538461538464,312
49,0.048350122560897435,0.09906589434935899,0.002659256740849359,0.011999999999999999,-0.00934074325915064,0.24818965008591004,1.0,1.0,0.6,0.0,0.4583333333333333,312
50,0.04639165114423077,0.0991309396923077,0.0025515408129326927,0.011999999999999999,-0.009448459187067305,0.2586672322287522,1.0,1.0,0.6,0.0,0.4391025641025641,312
51,0.026372059983974357,0.0947321815,0.0014504632991185896,0.011999999999999999,-0.010549536700881408,0.45502702508989057,1.0,1.0,0.6,0.0,0.2532051282051282,312
52,0.03804647828525641,0.09689964567948718,0.0020925563056891027,0.011999999999999999,-0.009907443694310895,0.3154036993918089,1.0,1.0,0.6,0.0,0.36217948717948717,312
53,0.0945049698301282,0.10783204200320512,0.0051977733406570505,0.011999999999999999,-0.006802226659342948,0.12697744913912873,1.0,1.0,0.6,0.0,0.8621794871794872,312
54,0.030431491118589744,0.09582873121153845,0.0016737320115224358,0.011999999999999999,-0.010326267988477562,0.3943283604880451,1.0,1.0,0.6,0.0,0.2916666666666667,312
55,0.04898535003846154,0.09957929992628205,0.002694194252115385,0.011999999999999999,-0.009305805747884614,0.24497120038088996,1.0,1.0,0.6,0.0,0.46153846153846156,312
56,0.04264992075,0.09820843113461539,0.00234574564125,0.011999999999999999,-0.00965425435875,0.28136042902260255,1.0,1.0,0.6,0.0,0.40705128205128205,312
57,0.046700343012820514,0.0991057181346154,0.0025685188657051283,0.011999999999999999,-0.00943148113429487,0.25695742741559036,1.0,1.0,0.6,0.0,0.4423076923076923,312
58,0.04781533801923077,0.0996244892371795,0.002629843591057692,0.011999999999999999,-0.009370156408942306,0.2509654955314493,1.0,1.0,0.6,0.0,0.4519230769230769,312
59,0.03851228532692308,0.09753751293910257,0.0021181756929807695,0.011999999999999999,-0.009881824307019229,0.31158888386223776,1.0,1.0,0.6,0.0,0.3685897435897436,312
60,0.010589306118589744,0.09151608915064102,0.0005824118365224359,0.011999999999999999,-0.011417588163477562,1.1332187270451795,1.0,1.0,0.6,0.0,0.10256410256410256,312
61,0.03538819059294872,0.09665703340384615,0.0019463504826121795,0.011999999999999999,-0.01005364951738782,0.3390961730151601,1.0,1.0,0.6,0.0,0.33974358974358976,312
