seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.2608408212076677,0.20598513,0.0,0.0,0.11785375563897764,0.119683065,-26.089581450479233,-26.376863,5.824281150159744,7.0,0.03
31,313,0.006389776357827476,1,2.0,2,0,1,0.25145445184696485,0.4052491,0.0,0.0,0.10337247076038338,0.11157618,-26.36552669009585,-26.87821,5.348242811501597,6.0,0.03
32,313,0.009584664536741214,1,3.0,3,1,0,0.24728670826006388,0.104097866,0.0,0.0,0.12270264704153355,0.1336141,-25.797987003194887,-24.727806,6.610223642172524,8.0,0.03
33,313,0.006389776357827476,1,2.0,2,0,1,0.27726833665047923,0.45645702,0.0,0.0,0.12066014524600639,0.14184384,-25.92077536741214,-25.22577,6.23961661341853,7.0,0.03
34,313,0.006389776357827476,1,2.0,2,0,1,0.25901102390734826,0.42494872,0.0,0.0,0.10838230765175719,0.11670484,-26.317057396166135,-25.341263,6.31629392971246,7.0,0.03
35,313,0.006389776357827476,1,2.0,2,0,1,0.2610485449488818,0.34628525,0.0,0.0,0.10290747325559103,0.115299955,-26.385815201277957,-26.759956,5.223642172523961,6.0,0.03
36,313,0.003194888178913738,1,1.0,1,0,1,0.22443412927060705,0.2923464,0.0,0.0,0.03461484071565495,0.0,-27.096269763578274,-28.74049,2.7603833865814695,3.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.2611668218025559,0.1623398,0.0,0.0,0.07913834960702876,0.104338,-26.67681352076677,-26.602268,4.035143769968051,5.0,0.03
38,313,0.0,0,0.0,0,0,0,0.2984899829392971,0.49293578,0.0,0.0,0.03943818590415336,0.0,-27.083094798722044,-27.81082,3.0,3.0,0.03
39,313,0.006389776357827476,1,2.0,2,0,1,0.26905096735942485,0.19241266,0.0,0.0,0.0942132967827476,0.11024259,-26.42801608945687,-25.949211,4.958466453674121,6.0,0.03
40,313,0.006389776357827476,1,2.0,2,0,1,0.2762757853003195,0.093243085,0.0,0.0,0.10427188963897764,0.11093902,-26.42123209265176,-26.663603,4.670926517571885,6.0,0.03
41,313,0.006389776357827476,1,2.0,2,0,1,0.26562276665495205,0.22038813,0.0,0.0,0.09737999308945687,0.10487723,-26.547174290734826,-27.103281,5.015974440894569,6.0,0.03
